# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
Nothing ^pn++++=Nothing
pleased ^vbd+++xvbn+=pleased
him ^pp3o+pp3+++=him
better ^jjr++++=better
than ^in++++=than
to ^to++++=to
listen ^vbi++++=listen
to ^in++++=to
the ^ati++++=the
Miller ^np++++=Miller's
's ^$++++=EXTRAWORD
noble ^jj+atrb+++=noble
opinions ^nns++++=opinions
upon ^in++++=upon
the ^ati++++=the
unselfishness ^nns+nom+++=unselfishness
of ^in++++=of
friendship ^nn+nom+++=friendship.
. ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
little ^ap++++=little
Hans ^np++++=Hans
worked ^vbd+++xvbn+=worked
in ^in++++=in
his ^pp$+pp3+++=his
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
During ^in++++=During
spring ^nn++++=spring,
, ^zz++++=EXTRAWORD
summer ^nn++++=summer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
autumn ^nn++++=autumn
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
very ^ql+amp+++=very
happy ^jj++++=happy;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
winter ^nn++++=winter
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
neither ^dt++neg++=neither
fruit ^nn++++=fruit
nor ^cc++neg++=nor
flowers ^nns+nom+++=flowers
to ^to++++=to
sell ^vbi++++=sell,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
often ^rb++++=often
suffered ^vbd+++xvbn+=suffered
from ^in++++=from
cold ^nn++++=cold
and ^cc++++=and
hunger ^nn++++=hunger.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
would ^md+prd+++=would
go ^vb++++=go
to ^in++++=to
bed ^nn++++=bed
without ^in++++=without
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
having ^xvbg+++xvbg+=having
eaten ^vbd+++xvbn+=eaten
no ^at++++=no
more ^rbr++++=more
than ^in++++=than
a ^ap++++=a
few ^ap"++++=few
dried ^jj+atrb++xvbn+=dried
pears ^nns+++??+=pears
or ^cc++++=or
some ^dti++++=some
hard ^jj+atrb+++=hard
nuts ^nns++++=nuts.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
lonely ^jj+pred+++=lonely
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
Miller ^nn++++=Miller
never ^rb++++=never
came ^vbd+++xvbn+=came
to ^to++++=to
see ^vbi+vprv+++=see
him ^pp3o+pp3+++=him
in ^in++++=in
winter ^nn++++=winter.
. ^zz++++=EXTRAWORD
" ^zz++++="'There
' ^zz++++=EXTRAWORD
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
good ^nn++++=good
in ^in++++=in
my ^pp$+pp1+++=my
visiting ^jj+++xvbg+=visiting
Hans ^np++++=Hans
while ^cs+sub+++=while
the ^ati++++=the
snow ^nn++++=snow
lasts ^vbz++++=lasts,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
the ^ati++++=the
Miller ^np++++=Miller
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
as ^ql++++=as
he ^pp3a+pp3+++=he
sat ^vbd+++xvbnx+=sat
in ^in++++=in
a ^at++++=a
deep ^jj+atrb+++=deep
chair ^nn++++=chair
beside ^in+pl+++=beside
a ^at++++=a
blazing ^jj+atrb+++=blazing
fire ^nn++++=fire.
. ^zz++++=EXTRAWORD
' ^zz++++='When
when ^wrb+who+++=EXTRAWORD
people ^nns++++=people
are ^vb+ber+vrb++=are
in ^in++++=in
trouble ^nn++++=trouble
they ^pp3a+pp3+++=they
should ^md+nec+++=should
be ^vb+be+aux++=be
left ^vpsv++agls+xvbnx+=left
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Visitors ^nns++++=Visitors
disturb ^vb++++=disturb
the ^ati++++=the
dignity ^nn+nom+++=dignity
of ^in++++=of
sorrow ^nn++++=sorrow.
. ^zz++++=EXTRAWORD
At ^rb++++=At
least ^rb"++++=least,
, ^zz++++=EXTRAWORD
that ^dt+pdem+++=that
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
view ^nn++++=view
of ^in++++=of
friendship ^nn+nom+++=friendship,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sure ^jj+pred+++=sure
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
the ^ati++++=the
correct ^jj+atrb+++=correct
one ^pn++++=one.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
wait ^vb++++=wait
until ^cs+sub+++=until
spring ^vb++++=spring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
then ^rn+tm+++=then
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
pay ^vb++++=pay
Hans ^np++++=Hans
a ^at++++=a
visit ^nn++++=visit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
he ^pp3a+pp3+++=he
will ^md+prd+++=will
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
large ^jj+atrb+++=large
basket ^nn++++=basket
of ^in++++=of
primroses ^nns++++=primroses.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
will ^md+prd+++=will
make ^vb++++=make
him ^pp3o+pp3+++=him
exceedingly ^rb++++=exceedingly
happy ^jj++++=happy.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+vrb++=are
always ^rb++++=always
thoughtful ^jj+pred+++=thoughtful
about ^rp++++=about
others ^aps++++=others,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
Miller ^np++++=Miller's
's ^$++++=EXTRAWORD
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+aux++=was
sitting ^vbg+++xvbgx+=sitting
on ^in++++=on
a ^at++++=a
cushioned ^jj+atrb++xvbn+=cushioned
sofa ^nn++++=sofa,
, ^zz++++=EXTRAWORD
drinking ^vbg+++xvbg+=drinking
warm ^jj+atrb+++=warm
spiced ^jj+atrb+++=spiced
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
' ^zz++++='It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
pleasure ^nn++++=pleasure
merely ^rb+down+++=merely
to ^to++++=to
hear ^vbi+vprv+++=hear
you ^pp2+pp2+++=you
talk ^nn++++=talk
about ^in++++=about
friendship ^nn+nom+++=friendship.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sure ^jj+pred+++=sure
the ^ati++++=the
clergyman ^nn+nom+++=clergyman
himself ^ppl+pp3+++=himself
could ^md+pos+++=could
not ^xnot++not++=not
say ^vb+vpub+++=say
finer ^jjr+atrb+++=finer
things ^nns++++=things,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
owns ^vbz++++=owns
a ^at++++=a
university ^nn+nom+++=university
degree ^nn++++=degree
and ^cc++++=and
wears ^vbz++++=wears
a ^at++++=a
gold ^nn++++=gold
ring ^nn++++=ring.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'But
' ^zz++++=EXTRAWORD
but ^cc++++=EXTRAWORD
could ^md+pos+++=could
we ^pp1a+pp1+++=we
not ^xnot++not++=not
ask ^vb++++=ask
little ^jj+atrb+++=little
Hans ^np++++=Hans
to ^to++++=to
come ^vbi++++=come
here ^rn+pl+++=here?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^np++++=Miller's
's ^$++++=EXTRAWORD
youngest ^jjt+atrb+++=youngest
son ^nn++++=son.
. ^zz++++=EXTRAWORD
' ^zz++++='If
if ^cs+cnd+++=EXTRAWORD
he ^pp3a+pp3+++=he
is ^vbz+bez+vrb++=is
cold ^jj+pred+++=cold
and ^cc+phrs+++=and
hungry ^jj++++=hungry,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
will ^md+prd+++=will
give ^vb++++=give
him ^pp3o+pp3+++=him
half ^abn++++=half
my ^pp$+pp1+++=my
porridge ^nn++++=porridge
and ^cc++++=and
show ^nn++++=show
him ^pp3o+pp3+++=him
my ^pp$+pp1+++=my
white ^jj+atrb+++=white
rabbits ^nns++++=rabbits.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'What
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
silly ^jj+atrb+++=silly
boy ^nn++++=boy
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
Miller ^nn++++=Miller.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
really ^rb+emph+++=really
do ^vb+do+aux++=do
not ^xnot++not++=not
know ^vb+vprv+++=know
why ^wrb+who+whcl++=why
we ^pp1a+pp1+++=we
send ^vb++++=send
you ^pp2+pp2+++=you
to ^in++++=to
school ^nn++++=school.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
appear ^vb+seem+++=appear
to ^to+vcmp+++=to
learn ^vbi+vprv+tht0++=learn
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
Hans ^np++++=Hans
came ^vbd+++xvbn+=came
here ^rn+pl+++=here
and ^cc++++=and
saw ^vbd+vprv+tht0+xvbn+=saw
our ^pp$+pp1+++=our
warm ^jj+atrb+++=warm
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
good ^jj+atrb+++=good
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
our ^pp$+pp1+++=our
cellar ^nn++++=cellar
full ^jj++++=full
of ^in++++=of
wine ^nn++++=wine,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
might ^md+pos+++=might
become ^vb++++=become
envious ^jj++++=envious.
. ^zz++++=EXTRAWORD
Envy ^nn++++=Envy
is ^vbz+bez+vrb++=is
a ^at++++=a
terrible ^jj+atrb+++=terrible
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
spoils ^vbz++++=spoils
the ^ati++++=the
finest ^jjt+atrb+++=finest
character ^nn+nom+++=character.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
allow ^vb++++=allow
Hans ^np++++=Hans's
's ^$++++=EXTRAWORD
character ^nn+nom+++=character
to ^to++++=to
be ^vbi+vbi+aux++=be
spoiled ^vpsv++agls+xvbnx+=spoiled.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
his ^pp$+pp3+++=his
best ^jjt+atrb+++=best
friend ^nn++++=friend,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
my ^pp$+pp1+++=my
duty ^nn++++=duty
to ^to+ncmp+++=to
protect ^vbi++++=protect
him ^pp3o+pp3+++=him
from ^in++++=from
temptation ^nn+nom+++=temptation.
. ^zz++++=EXTRAWORD
Besides ^rb++++=Besides,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
came ^vbd+++xvbnx+=came
here ^rn+pl+++=here
he ^pp3a+pp3+++=he
might ^md+pos+++=might
ask ^vb++++=ask
me ^pp1o+pp1+++=me
to ^to++++=to
let ^vbi++++=let
him ^pp3o+pp3+++=him
have ^vb+hv+vrb++=have
some ^dti++++=some
flour ^nn++++=flour
on ^in++++=on
credit ^nn++++=credit,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
could ^md+pos+++=could
not ^xnot++not++=not
do ^vb+do+vrb++=do
that ^dt+pdem+++=that.
. ^zz++++=EXTRAWORD
Flour ^nn++++=Flour
is ^vbz+bez+vrb++=is
one ^cd1++++=one
thing ^nn++++=thing
and ^cc++++=and
friendship ^nn+nom+++=friendship
is ^vbz+bez+vrb++=is
another ^dt++++=another,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
must ^md+nec+++=must
not ^xnot++not++=not
be ^vb+be+aux++=be
confused ^vpsv++agls+xvbnx+=confused.
. ^zz++++=EXTRAWORD
The ^ati++++=The
words ^nns++++=words
are ^vb+ber+aux++=are
spelled ^vpsv++agls+xvbnx+=spelled
differently ^rb++++=differently
and ^cc++++=and
mean ^jj++++=mean
quite ^rb++++=quite
different ^jj+atrb+++=different
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Anyone ^pn++++=Anyone
can ^md+pos+++=can
see ^vb+vprv+tht0++=see
that ^tht+vcmp+++=that.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'How
' ^zz++++=EXTRAWORD
how ^wrb+who+++=EXTRAWORD
beautifully ^rb++++=beautifully
you ^pp2+pp2+++=you
speak ^vb++++=speak!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
his ^pp$+pp3+++=his
wife ^nn++++=wife,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
poured ^vbd+++xvbnx+=poured
herself ^ppl+pp3+++=herself
another ^dt++++=another
glass ^nn++++=glass
of ^in++++=of
wine ^nn++++=wine.
. ^zz++++=EXTRAWORD
' ^zz++++='Your
your ^pp$+pp2+++=EXTRAWORD
conversation ^nn+nom+++=conversation
has ^vbz+hvz+aux++=has
made ^vprf+++xvbnx+=made
me ^pp1o+pp1+++=me
quite ^rb++++=quite
drowsy ^jj++++=drowsy.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
exactly ^rb++++=exactly
like ^in++++=like
being ^nn++++=being
in ^in++++=in
church ^nn++++=church.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Many
' ^zz++++=EXTRAWORD
many ^ap++++=EXTRAWORD
people ^nns++++=people
act ^nn++++=act
well ^rb+cnj+++=well,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
answered ^vbd+vpub++xvbn+=answered
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
' ^zz++++='but
but ^cc++++=EXTRAWORD
very ^ql+amp+++=very
few ^ap++++=few
talk ^nn++++=talk
well ^rb++++=well.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
proves ^vbz+vprv+++=proves
that ^dt+dem+++=that
talking ^vbg+++xvbg+=talking
is ^vbz+bez+vrb++=is
much ^ap++++=much
more ^rbr++++=more
difficult ^jj++++=difficult
than ^in++++=than
acting ^xvbg+++xvbg+=acting,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
also ^rb++++=also
much ^ap++++=much
finer ^jjr++++=finer.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
he ^pp3a+pp3+++=he
looked ^vbd+++xvbnx+=looked
severely ^rb++++=severely
across ^in+pl+++=across
the ^ati++++=the
table ^nn++++=table
at ^in++++=at
his ^pp$+pp3+++=his
little ^jj+atrb+++=little
son ^nn++++=son,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
hung ^vbd+++xvbn+=hung
his ^pp$+pp3+++=his
head ^nn++++=head
and ^cc++++=and
became ^vbd+++xvbn+=became
scarlet ^jj++++=scarlet.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
so ^ql+emph+++=so
young ^jj++++=young
that ^cs+sub+++=that
he ^pp3a+pp3+++=he
may ^md+pos+++=may
be ^vb+be+aux++=be
forgiven ^vpsv++agls+xvbnx+=forgiven."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
story ^nn++++=story?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
Water ^nn++++=Water-rat.
- ^zz++++=EXTRAWORD
rat ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Certainly
certainly ^rb++++=EXTRAWORD
not ^xnot++not++=not,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Linnet ^np+++??+=Linnet.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
beginning ^nvbg+++xvbg+=beginning."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
not ^xnot++not++=not
a ^at++++=a
modern ^jj++++=modern
storyteller ^jjr++++=storyteller,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Water ^nn++++=Water-rat.
- ^zz++++=EXTRAWORD
rat ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++="Modern
modern ^jj+atrb+++=EXTRAWORD
storytellers ^nns+nom+++=storytellers
always ^rb++++=always
begin ^vb++++=begin
at ^in++++=at
the ^ati++++=the
end ^nn++++=end
and ^cc++++=and
end ^nn++++=end
in ^in++++=in
the ^ati++++=the
middle ^nn++++=middle.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
heard ^vbd+vprv++xvbnx+=heard
that ^tht+vcmp+++=that
from ^in++++=from
a ^at++++=a
critic ^nn++++=critic
who ^whp+rel+subj++=who
walked ^vbd+++xvbn+=walked
around ^rp++++=around
the ^ati++++=the
pond ^nn++++=pond
with ^in++++=with
a ^at++++=a
young ^jj+atrb+++=young
man ^nn++++=man.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
for ^in++++=for
a ^at++++=a
long ^jj+atrb+++=long
time ^nn++++=time,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
certain ^jj+pred+++=certain
he ^pp3a+pp3+++=he
must ^md+nec+++=must
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
right ^jj++++=right,
, ^zz++++=EXTRAWORD
for ^in++++=for
he ^pp3a+pp3+++=he
wore ^vbd+++xvbnx+=wore
blue ^jj+atrb+++=blue
spectacles ^nns++++=spectacles
and ^cc++++=and
had ^vb+hv+vrb++=had
very ^ql+amp+++=very
little ^ap++++=little
hair ^nn++++=hair."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
Linnet ^np+++??+=Linnet
pretended ^vbd+vprv++xvbn+=pretended
not ^xnot++not++=not
to ^to++++=to
hear ^vbi+vprv+++=hear
and ^cc++++=and
continued ^jj+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="At
at ^rb++++=EXTRAWORD
last ^rb"++++=last
the ^ati++++=the
winter ^nn++++=winter
passed ^vbd+++xvbn+=passed.
. ^zz++++=EXTRAWORD
The ^ati++++=The
frost ^nn++++=frost
loosened ^vbd+++xvbn+=loosened
its ^pp$+it+++=its
white ^jj+atrb+++=white
fingers ^nns+nom+++=fingers,
, ^zz++++=EXTRAWORD
yellow ^jj+atrb+++=yellow
stars ^nns++++=stars
of ^in++++=of
celandine ^nn+++??+=celandine
shone ^vbd+++xvbn+=shone
beside ^in+pl+++=beside
the ^ati++++=the
lanes ^nns++++=lanes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
hazel ^np++++=hazel
branches ^nns++++=branches
were ^vbd+bed+aux++=were
hung ^vpsv++agls+xvbnx+=hung
with ^in++++=with
green ^nn++++=green
tassels ^nns+++??+=tassels.
. ^zz++++=EXTRAWORD
Early ^jj+atrb+++=Early
one ^cd1++++=one
morning ^nn++++=morning
the ^ati++++=the
Miller ^np++++=Miller
said ^vbd+vpub++xvbn+=said
to ^to+vcmp+++=to
his ^pp$+pp3+++=his
wife ^nn++++=wife
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
would ^md+prd+++=would
go ^vb++++=go
and ^cc+phrs+++=and
see ^vb+vprv+++=see
Hans ^np++++=Hans.
. ^zz++++=EXTRAWORD
" ^zz++++="'What
' ^zz++++=EXTRAWORD
what ^wdt+who+++=EXTRAWORD
a ^at++++=a
good ^jj+atrb+++=good
heart ^nn++++=heart
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have!'
! ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
his ^pp$+pp3+++=his
wife ^nn++++=wife.
. ^zz++++=EXTRAWORD
' ^zz++++='You
you ^pp2+pp2+++=EXTRAWORD
are ^vb+ber+aux++=are
always ^rb++splt++=always
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
other ^ap++++=other
people ^nns++++=people.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
not ^xnot++not++=not
forget ^vb+vprv+++=forget
to ^to+vcmp+++=to
take ^vbi++++=take
the ^ati++++=the
large ^jj+atrb+++=large
basket ^nn++++=basket
for ^in++++=for
the ^ati++++=the
flowers ^nns+nom+++=flowers.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="So
so ^cs+sub+++=EXTRAWORD
the ^ati++++=the
Miller ^nn++++=Miller
took ^vbd+++xvbn+=took
the ^ati++++=the
largest ^jjt+atrb+++=largest
basket ^nn++++=basket
he ^pp3a+pp3+++=he
could ^md+pos+++=could
find ^vb+vprv+++=find
and ^cc+phrs+++=and
walked ^vbd+++xvbn+=walked
down ^rp++++=down
the ^ati++++=the
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
" ^zz++++="Little
little ^ap++++=EXTRAWORD
Hans ^np++++=Hans
was ^vbd+bedz+aux++=was
digging ^vbg+++xvbgx+=digging
in ^in++++=in
his ^pp$+pp3+++=his
garden ^nn++++=garden.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
was ^vbd+bedz+vrb++=was
thin ^jj+pred+++=thin
from ^in++++=from
the ^ati++++=the
winter ^nn++++=winter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
clothes ^nns++++=clothes
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
mended ^vpsv++agls+xvbnx+=mended
in ^in++++=in
many ^ap++++=many
places ^nns++++=places,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw
the ^ati++++=the
Miller ^nn++++=Miller
he ^pp3a+pp3+++=he
leaned ^vbd+++xvbnx+=leaned
upon ^in++++=upon
his ^pp$+pp3+++=his
spade ^nn++++=spade
and ^cc++++=and
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
" ^zz++++="'Good
' ^zz++++=EXTRAWORD
good ^jj+atrb+++=EXTRAWORD
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
little ^ap++++=little
Hans ^np++++=Hans,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller.
. ^zz++++=EXTRAWORD
" ^zz++++="'Good
' ^zz++++=EXTRAWORD
good ^jj+atrb+++=EXTRAWORD
morning ^nn++++=morning,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hans ^np++++=Hans.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+vrb++=am
very ^ql+amp+++=very
glad ^jj++++=glad
to ^to+jcmp+++=to
see ^vbi+vprv+tht0++=see
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
The ^ati++++=The
winter ^nn++++=winter
was ^vbd+bedz+vrb++=was
a ^at++++=a
hard ^jj+atrb+++=hard
one ^pn++++=one,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
now ^rn+tm+++=now
the ^ati++++=the
flowers ^nns+nom+++=flowers
are ^vb+ber+aux++=are
waking ^vbg+++xvbgx+=waking,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
feel ^vb+vprv+++=feel
happy ^jj++++=happy
again ^rb+tm+++=again.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'We
' ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=EXTRAWORD
often ^rb++++=often
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
you ^pp2+pp2+++=you
during ^in++++=during
the ^ati++++=the
winter ^nn++++=winter,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
Miller ^nn++++=Miller,
, ^zz++++=EXTRAWORD
' ^zz++++='and
and ^cc++++=EXTRAWORD
wondered ^vbd+vprv++xvbn+=wondered
how ^wrb+who+whcl++=how
you ^pp2+pp2+++=you
were ^vbd+bed+aux++=were
getting ^vbg+++xvbgx+=getting
on ^in+strn+++=on.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
kind ^rb+hdg+++=kind
of ^rb"+hdg"+++=of
you ^pp2+pp2+++=you,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hans ^np++++=Hans.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
sometimes ^rb++++=sometimes
afraid ^jj+pred+++=afraid
you ^pp2+pp2+++=you
had ^vbd+hvd+aux++=had
forgotten ^vprf+++xvbnx+=forgotten
me ^pp1o+pp1+++=me.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Forgotten
' ^zz++++=EXTRAWORD
forgotten ^vbn+vprv++xvbn+=EXTRAWORD
you ^pp2+pp2+++=you!
! ^zz++++=EXTRAWORD
How ^wrb+who+whq++=How
can ^md+pos+++=can
you ^pp2+pp2+++=you
say ^vb+vpub+++=say
such ^abl++++=such
a ^at++++=a
thing ^nn++++=thing?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
Miller ^nn++++=Miller.
. ^zz++++=EXTRAWORD
