# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
pleasing ^jj+atrb++xvbg+=pleasing
sentence ^nn+nom+++=sentence.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
shall ^md+prd+++=shall
discover ^nn+nom+++=discover
whether ^cs+who+++=whether
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
poetry ^nn++++=poetry."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
contest ^nn++++=contest
was ^vbd+bedz+aux++=was
proclaimed ^vpsv++agls+xvbnx+=proclaimed
for ^in++++=for
two ^cd++++=two
days ^nns++++=days.
. ^zz++++=EXTRAWORD
Messengers ^nns+nom+++=Messengers
rode ^vbd+++xvbn+=rode
through ^in++++=through
the ^ati++++=the
city ^nn++++=city.
. ^zz++++=EXTRAWORD
Shops ^nns++++=Shops
closed ^vbd+++xvbn+=closed
before ^in++++=before
noon ^nn++++=noon,
, ^zz++++=EXTRAWORD
scholars ^nns++++=scholars
arrived ^vbd+++xvbn+=arrived
carrying ^vbg+++xvbg+=carrying
ink ^nn++++=ink-pots,
- ^zz++++=EXTRAWORD
pots ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
noblemen ^nns++++=noblemen
quarrelled ^vbd+++xvbn+=quarrelled
over ^in++++=over
places ^nns++++=places
near ^in+pl+++=near
the ^ati++++=the
throne ^nn++++=throne.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
screened ^jj+atrb++xvbn+=screened
balcony ^nn++++=balcony
there ^ex+pex+++=there
burned ^vprf+++xvbn+=burned
an ^at++++=an
extra ^jj+atrb+++=extra
row ^nn++++=row
of ^in++++=of
lamps ^nns++++=lamps.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
first ^rb++++=first
day ^nn++++=day
Pundarik ^np+++??+=Pundarik
spoke ^vbd+++xvbn+=spoke
of ^in++++=of
the ^ati++++=the
majesty ^nn++++=majesty
of ^in++++=of
King ^nn++++=King
Narayan ^np+++??+=Narayan.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
traced ^vbd+++xvbnx+=traced
the ^ati++++=the
King ^np++++=King's
's ^$++++=EXTRAWORD
name ^nn++++=name
through ^in++++=through
roots ^nns++++=roots,
, ^zz++++=EXTRAWORD
suffixes ^nns+++??+=suffixes,
, ^zz++++=EXTRAWORD
hidden ^jj+atrb++xvbn+=hidden
numerals ^nns+nom+++=numerals,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sacred ^jj+atrb+++=sacred
correspondences ^nns+nom+++=correspondences.
. ^zz++++=EXTRAWORD
" ^zz++++="Na,"
na ^xnot++not++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
declared ^vbd+vpub++xvbnx+=declared,
, ^zz++++=EXTRAWORD
signified ^jj+atrb++xvbn+=signified
negation ^nn+nom+++=negation,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
proved ^jj+++xvbn+=proved
that ^tht+jcmp+++=that
no ^at++++=no
fault ^nn++++=fault
existed ^vbd+++xvbn+=existed
in ^in++++=in
the ^ati++++=the
sovereign ^nn++++=sovereign.
. ^zz++++=EXTRAWORD
" ^zz++++="Ra"
ra ^nn+++??+=EXTRAWORD
" ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
King ^npt++++=King
consumed ^vwbn+++xvbn+=consumed
his ^pp$+pp3+++=his
enemies ^nns++++=enemies.
. ^zz++++=EXTRAWORD
" ^zz++++="Yana"
yana ^nn+++??+=EXTRAWORD
" ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
path ^nn++++=path,
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
all ^abn++++=all
roads ^npl++++=roads
of ^in++++=of
virtue ^nn++++=virtue
led ^vbd+++xvbn+=led
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Pundarik ^np+++??+=Pundarik
quoted ^vwbn+++xvbn+=quoted
twelve ^cd++++=twelve
scriptures ^nns++++=scriptures,
, ^zz++++=EXTRAWORD
contradicted ^j+++xvbn+=contradicted
eight ^cd++++=eight
commentators ^nns++++=commentators,
, ^zz++++=EXTRAWORD
reconciled ^xvbn+++xvbn+=reconciled
six ^cd++++=six
schools ^nns++++=schools,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
showed ^vbd+vprv++xvbn+=showed
that ^tht+vcmp+++=that
Narayan ^np+++??+=Narayan
was ^vbd+bedz+vrb++=was
at ^rb++++=at
once ^rb"+tm+++=once
monarch ^nn++++=monarch,
, ^zz++++=EXTRAWORD
sacrifice ^nn++++=sacrifice,
, ^zz++++=EXTRAWORD
sacrificer ^jjr++++=sacrificer,
, ^zz++++=EXTRAWORD
altar ^nn++++=altar,
, ^zz++++=EXTRAWORD
flame ^nn++++=flame,
, ^zz++++=EXTRAWORD
clarified ^xvbn+++xvbn+=clarified
butter ^nn++++=butter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reward ^nn++++=reward.
. ^zz++++=EXTRAWORD
The ^ati++++=The
pandits ^nn++++=pandits
struck ^vbd+++xvbn+=struck
their ^pp$+pp3+++=their
knees ^nns++++=knees
in ^in++++=in
delight ^nn++++=delight.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
discovery ^nn+nom+++=discovery
drew ^vbd+++xvbn+=drew
forth ^rp++++=forth
a ^at++++=a
murmur ^nn++++=murmur.
. ^zz++++=EXTRAWORD
Pundarik ^np++++=Pundarik's
's ^$++++=EXTRAWORD
disciples ^nns++++=disciples
cried ^vbd+++xvbn+=cried,
, ^zz++++=EXTRAWORD
" ^zz++++="Excellent!
excellent ^jj++++=EXTRAWORD
! ^zz++++=EXTRAWORD
Unanswerable ^np+++??+=Unanswerable!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
court ^nn++++=court,
, ^zz++++=EXTRAWORD
fearing ^vbg+vprv++xvbg+=fearing
to ^to++++=to
appear ^vbi+seem+++=appear
less ^rbr++++=less
wise ^jj++++=wise,
, ^zz++++=EXTRAWORD
nodded ^j+++xvbn+=nodded
until ^cs+sub+++=until
its ^pp$+it+++=its
turbans ^nns+nom+++=turbans
trembled ^vbd+++xvbn+=trembled.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Shekhar ^np+++??+=Shekhar
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
carried ^vbd+++xvbnx+=carried
no ^at++++=no
manuscript ^nn++++=manuscript.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
moment ^nn++++=moment
he ^pp3a+pp3+++=he
stood ^vbd+++xvbnx+=stood
with ^in++++=with
lowered ^vbd+++xvbn+=lowered
head ^jjb++++=head.
. ^zz++++=EXTRAWORD
Pundarik ^np++++=Pundarik's
's ^$++++=EXTRAWORD
thunder ^nn++++=thunder
still ^rb+atrb+++=still
rolled ^jj+++xvbn+=rolled
among ^in++++=among
the ^ati++++=the
pillars ^nns++++=pillars,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Shekhar ^np++++=Shekhar's
's ^$++++=EXTRAWORD
first ^od++++=first
note ^vb+vprv+++=note
seemed ^vbd+seem++xvbn+=seemed
as ^ql++++=as
frail ^jj++++=frail
as ^in++++=as
a ^at++++=a
lamp ^nn++++=lamp
taken ^vwbn+++xvbn+=taken
into ^in++++=into
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
sang ^vbd+++xvbnx+=sang
of ^in++++=of
the ^ati++++=the
ancient ^jj+atrb+++=ancient
bond ^nn++++=bond
between ^in++++=between
ruler ^nn++++=ruler
and ^cc++++=and
people ^nns++++=people.
. ^zz++++=EXTRAWORD
" ^zz++++="Before
before ^cs+sub+++=EXTRAWORD
thy ^pp$+pp2+++=thy
fathers ^nns+nom+++=fathers
wore ^vbd+++xvbn+=wore
the ^ati++++=the
crown ^nn++++=crown,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="our
our ^pp$+pp1+++=EXTRAWORD
fathers ^nns+nom+++=fathers
loved ^vbd+++xvbn+=loved
this ^dt+dem+++=this
soil ^nn++++=soil.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
famine ^nn++++=famine
came ^vbd+++xvbn+=came,
, ^zz++++=EXTRAWORD
the ^ati++++=the
palace ^nn++++=palace
granary ^nn+nom+++=granary
opened ^vbd+++xvbn+=opened;
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
enemies ^nns++++=enemies
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
river ^nn++++=river,
, ^zz++++=EXTRAWORD
the ^ati++++=the
village ^nn+nom+++=village
dead ^jj++++=dead
lay ^jjb+++xvbn+=lay
beside ^in+pl+++=beside
the ^ati++++=the
royal ^jj++++=royal
dead ^jj++++=dead.
. ^zz++++=EXTRAWORD
O ^zz++++=O
King ^npt++++=King,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
do ^vb+do+aux++=do
not ^xnot++not++=not
praise ^vb++++=praise
thee ^pp2+pp2+++=thee
because ^cs+cos+++=because
thy ^pp$+pp2+++=thy
name ^nn++++=name
conceals ^nns+nom+++=conceals
the ^ati++++=the
sun ^nn++++=sun
and ^cc++++=and
scripture ^nn++++=scripture.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
praise ^vb++++=praise
thee ^pp2+pp2+++=thee
because ^cs+cos+++=because,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
we ^pp1a+pp1+++=we
cry ^nn++++=cry
in ^in++++=in
darkness ^nns+nom+++=darkness,
, ^zz++++=EXTRAWORD
thou ^pp2+pp2+++=thou
art ^nn++++=art
awake ^jj++++=awake."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
strengthened ^vwbn+++xvbn+=strengthened.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
recalled ^vbd+vprv++xvbnx+=recalled
the ^ati++++=the
boy ^nn++++=boy
Narayan ^np+++??+=Narayan,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
walked ^vprf+++xvbnx+=walked
among ^in++++=among
flood ^nn++++=flood-stricken
- ^zz++++=EXTRAWORD
stricken ^jj+atrb+++=EXTRAWORD
huts ^nns++++=huts;
; ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
Queen ^npt++++=Queen
Mother ^nn++++=Mother
giving ^vwbg+++xvbg+=giving
her ^pp3o+pp3+++=her
ornaments ^nns+nom+++=ornaments
for ^in++++=for
seed ^nn++++=seed;
; ^zz++++=EXTRAWORD
soldiers ^nns+nom+++=soldiers
whose ^whp+rel+obj++=whose
names ^nns++++=names
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
land ^nn++++=land
purchased ^vwbn+++xvbn+=purchased
by ^in++++=by
their ^pp$+pp3+++=their
blood ^nn++++=blood
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
words ^nns++++=words
were ^vbd+bed+vrb++=were
simple ^jj+pred+++=simple.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
glitter ^nn++++=glitter;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
opened ^vbd+++xvbnx+=opened.
. ^zz++++=EXTRAWORD
A ^at++++=A
sound ^nn++++=sound
passed ^vbd+++xvbn+=passed
through ^in++++=through
the ^ati++++=the
assembly ^nn++++=assembly
like ^in++++=like
wind ^nn++++=wind
through ^in++++=through
ripened ^vbd+++xvbn+=ripened
corn ^nn++++=corn.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
to ^to++++=to
judge ^vbi++++=judge
forgot ^vbd+vprv++xvbn+=forgot
judgement ^nn+nom+++=judgement.
. ^zz++++=EXTRAWORD
The ^ati++++=The
King ^npt++++=King
covered ^vbd+++xvbn+=covered
his ^pp$+pp3+++=his
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
Even ^rb++++=Even
the ^ati++++=the
scholars ^nns++++=scholars
sat ^vbd+++xvbn+=sat
silent ^jj++++=silent,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
some ^dti++++=some
afterward ^rb++++=afterward
explained ^vbd+vpub++xvbn+=explained
that ^tht+vcmp+++=that
they ^pp3a+pp3+++=they
had ^vb+hv+aux++=had
merely ^rb+down+splt++=merely
been ^vprf+ben+aux+xvbnx+=been
considering ^vbg+++xvbgx+=considering
defects ^nns++++=defects
of ^in++++=of
metre ^nn++++=metre.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
the ^ati++++=the
balcony ^nn++++=balcony
screen ^nn++++=screen
the ^ati++++=the
anklets ^nns+nom+++=anklets
rang ^vbd+++xvbn+=rang.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
looked ^vbd+++xvbn+=looked
up ^rp++++=up.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
breath ^nn++++=breath
the ^ati++++=the
curtain ^nn++++=curtain
moved ^vbd+++xvbn+=moved,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
upon ^in++++=upon
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared
that ^tht+vcmp+++=that
beloved ^jj+atrb+++=beloved
shadow ^nn++++=shadow.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
song ^nn++++=song
flew ^vbd+++xvbn+=flew
toward ^in++++=toward
it ^pp3+it+++=it
and ^cc++++=and
ended ^vbd+++xvbn+=ended.
. ^zz++++=EXTRAWORD
Pundarik ^np+++??+=Pundarik
applauded ^vwbn+++xvbn+=applauded
delicately ^rb++++=delicately.
. ^zz++++=EXTRAWORD
" ^zz++++="Emotion,"
emotion ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
the ^ati++++=the
ornament ^nn+nom+++=ornament
of ^in++++=of
poetry ^nn++++=poetry.
. ^zz++++=EXTRAWORD
Tomorrow ^nr+tm+++=Tomorrow,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
may ^md+pos+++=may
discuss ^vb++++=discuss
its ^pp$+it+++=its
substance ^nn+nom+++=substance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
That ^dt+dem+++=That
evening ^nn++++=evening
the ^ati++++=the
city ^nn++++=city
sang ^vbd+++xvbn+=sang
Shekhar ^np++++=Shekhar's
's ^$++++=EXTRAWORD
song ^nn++++=song.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
in ^in++++=in
the ^ati++++=the
houses ^nns++++=houses
of ^in++++=of
learning ^xvbg+++xvbg+=learning
men ^nns++++=men
repeated ^vbd+++xvbn+=repeated
Pundarik ^np++++=Pundarik's
's ^$++++=EXTRAWORD
derivations ^nns+nom+++=derivations
and ^cc++++=and
marvelled ^vpsv++agls+xvbn+=marvelled
at ^in++++=at
their ^pp$+pp3+++=their
depth ^nn++++=depth.
. ^zz++++=EXTRAWORD
A ^at++++=A
flower ^nn++++=flower
enters ^vbz++++=enters
the ^ati++++=the
heart ^nn++++=heart
without ^in++++=without
argument ^nn+nom+++=argument;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
many ^ap++++=many
distrust ^nn++++=distrust
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
have ^vb+hv+aux++=have
understood ^vprf+++xvbnx+=understood
too ^ql++++=too
easily ^rb++++=easily.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
second ^od++++=second
day ^nn++++=day
Pundarik ^np+++??+=Pundarik
advanced ^vbd+++xvbn+=advanced
into ^in++++=into
higher ^jjr+atrb+++=higher
regions ^nns++++=regions.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
greater ^jjr+pred+++=greater
than ^in++++=than
the ^ati++++=the
word ^nn++++=word?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
demanded ^vbd+vsua++xvbnx+=demanded.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
explained ^vbd+vpub++xvbnx+=explained
that ^tht+vcmp+++=that
creation ^nn+nom+++=creation
itself ^ppl++++=itself
began ^vbd+++xvbn+=began
in ^in++++=in
sound ^nn++++=sound;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
gods ^nns++++=gods
were ^vbd+bed+aux++=were
bound ^vpsv++by+xvbnx+=bound
by ^in++++=by
mantras ^nns+++??+=mantras;
; ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
things ^nns++++=things
perished ^vbd+++xvbn+=perished,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
their ^pp$+pp3+++=their
names ^nns++++=names
endured ^vwbn+++xvbn+=endured;
; ^zz++++=EXTRAWORD
that ^dt+dem+++=that
love ^nn++++=love
without ^in++++=without
a ^at++++=a
word ^nn++++=word
could ^md+pos+++=could
neither ^rb++neg++=neither
be ^vb+be+aux++=be
declared ^vpsv++agls+xvbnx+=declared
nor ^cc+phrs+neg++=nor
proved ^vbd+vprv++xvbn+=proved.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
divided ^vbd+++xvbnx+=divided
speech ^nn++++=speech
into ^in++++=into
manifest ^jj++++=manifest,
, ^zz++++=EXTRAWORD
unmanifest ^jjt++++=unmanifest,
, ^zz++++=EXTRAWORD
subtle ^jj++++=subtle,
, ^zz++++=EXTRAWORD
causal ^jj++++=causal,
, ^zz++++=EXTRAWORD
celestial ^jj++++=celestial,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
supreme ^jj+atrb+++=supreme
forms ^nns++++=forms.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
demonstrated ^vbd+vprv+tht0+xvbnx+=demonstrated
that ^tht+vcmp+++=that
silence ^nn+nom+++=silence
also ^rb++++=also
was ^vbd+bedz+vrb++=was
but ^cc++++=but
a ^at++++=a
species ^nn++++=species
of ^in++++=of
language ^nn+nom+++=language
and ^cc+cls+++=and
therefore ^rb+cnj+++=therefore
a ^at++++=a
tributary ^jj+atrb+++=tributary
province ^nn++++=province
of ^in++++=of
his ^pp$+pp3+++=his
theme ^nn++++=theme.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
greater ^jjr+pred+++=greater
than ^in++++=than
the ^ati++++=the
word ^nn++++=word?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
repeated ^vbd+++xvbnx+=repeated.
. ^zz++++=EXTRAWORD
No ^at++++=No
one ^cd1++++=one
answered ^vbd+vpub++xvbn+=answered.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
question ^nn+nom+++=question
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
fill ^vbi++++=fill
the ^ati++++=the
hall ^nn++++=hall,
, ^zz++++=EXTRAWORD
enormous ^jj++++=enormous
and ^cc+phrs+++=and
invincible ^jj++++=invincible.
. ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
rose ^vbd+++xvbn+=rose
slowly ^rb++++=slowly.
. ^zz++++=EXTRAWORD
All ^abn++++=All
night ^nn++++=night
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard
within ^in++++=within
himself ^ppl+pp3+++=himself
the ^ati++++=the
flute ^nn++++=flute
of ^in++++=of
an ^at++++=an
old ^jj+atrb+++=old
song ^nn++++=song.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began
the ^ati++++=the
legend ^nn++++=legend
of ^in++++=of
a ^at++++=a
maiden ^jjb++++=maiden
who ^whp+who+++=who
waited ^vpsv++by+xvbn+=waited
by ^in++++=by
a ^at++++=a
forest ^nn++++=forest
shrine ^nn++++=shrine
for ^in++++=for
the ^ati++++=the
Eternal ^jj++++=Eternal
Beloved ^jj++++=Beloved.
. ^zz++++=EXTRAWORD
Spring ^nn++++=Spring
came ^vbd+++xvbn+=came
and ^cc+phrs+++=and
strewed ^vbd+++xvbn+=strewed
flowers ^nns+nom+++=flowers
at ^rb++++=at
her ^pp3o+pp3+++=her
feet ^nns++++=feet.
. ^zz++++=EXTRAWORD
Summer ^nn++++=Summer
burned ^vbd+++xvbn+=burned
the ^ati++++=the
road ^npl++++=road
white ^jj++++=white.
. ^zz++++=EXTRAWORD
The ^ati++++=The
rains ^nns++++=rains
filled ^vbd+++xvbn+=filled
the ^ati++++=the
river ^nn++++=river
until ^cs+sub+++=until
no ^at++++=no
traveller ^nn+nom+++=traveller
could ^md+pos+++=could
cross ^vb++++=cross.
. ^zz++++=EXTRAWORD
Year ^nn++++=Year
followed ^vbd+vprv++xvbn+=followed
year ^nn++++=year;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hair ^nn++++=hair
grew ^vbd+++xvbn+=grew
grey ^jj++++=grey;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
each ^dt++++=each
evening ^nn++++=evening
she ^pp3a+pp3+++=she
lit ^vbd+++xvbnx+=lit
a ^at++++=a
lamp ^nn++++=lamp.
. ^zz++++=EXTRAWORD
The ^ati++++=The
Beloved ^jj++++=Beloved
never ^rb++++=never
came ^vbd+++xvbn+=came
in ^in++++=in
visible ^jj+atrb+++=visible
form ^nn++++=form.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
the ^ati++++=the
deer ^nns++++=deer
lost ^vbd+++xvbn+=lost
their ^pp$+pp3+++=their
fear ^nn++++=fear
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hungry ^nn++++=hungry
found ^vbd+vprv++xvbn+=found
food ^nn++++=food
at ^rb++++=at
her ^pp3o+pp3+++=her
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Men ^nns++++=Men
burdened ^vbd+++xvbn+=burdened
with ^in++++=with
grief ^nn++++=grief
rested ^vbd+++xvbn+=rested
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her
tree ^nn++++=tree
and ^cc++++=and
departed ^vbd+++xvbn+=departed
comforted ^vbd+++xvbn+=comforted.
. ^zz++++=EXTRAWORD
At ^rb++++=At
last ^rb"++++=last,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
death ^nn++++=death
approached ^vbd+++xvbn+=approached,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+whq++=EXTRAWORD
should ^md+nec+++=should
I ^pp1a+pp1+++=I
lament ^vb++++=lament?
? ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
whom ^whp+wpor+++=whom
I ^pp1a+pp1+++=I
awaited ^vbd+++xvbnx+=awaited
has ^vbz+hvz+aux++=has
looked ^vprf+++xvbnx+=looked
from ^in++++=from
every ^at++++=every
face ^nn++++=face
that ^tht+rel+++=that
needed ^jj+++xvbn+=needed
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Shekhar ^np+++??+=Shekhar
sang ^vbd+++xvbn+=sang
no ^at++++=no
doctrine ^nn++++=doctrine.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
offered ^vbd+++xvbnx+=offered
no ^at++++=no
proof ^nn++++=proof.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
melody ^nn++++=melody
wandered ^vbd+++xvbn+=wandered
beyond ^in++++=beyond
court ^nn++++=court
and ^cc++++=and
city ^nn++++=city,
, ^zz++++=EXTRAWORD
over ^in++++=over
moonlit ^nn+++??+=moonlit
water ^nn++++=water,
, ^zz++++=EXTRAWORD
through ^in++++=through
groves ^np++++=groves
where ^wrb+who+++=where
unseen ^jj+atrb+++=unseen
flowers ^nns+nom+++=flowers
surrendered ^vbd+++xvbn+=surrendered
their ^pp$+pp3+++=their
perfume ^nn++++=perfume,
, ^zz++++=EXTRAWORD
into ^in++++=into
those ^dt+dem+++=those
desolate ^jj+atrb+++=desolate
chambers ^nns+nom+++=chambers
of ^in++++=of
the ^ati++++=the
soul ^nn++++=soul
where ^wrb+who+++=where
each ^dt++++=each
man ^nn++++=man
waits ^nns+++??+=waits
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
turned ^vbd+++xvbnx+=turned
toward ^in++++=toward
the ^ati++++=the
screened ^jj+atrb++xvbn+=screened
balcony ^nn++++=balcony.
. ^zz++++=EXTRAWORD
" ^zz++++="Words
words ^nns++++=EXTRAWORD
are ^vb+ber+vrb++=are
the ^ati++++=the
lamps ^nns++++=lamps,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
lord ^npt++++=lord,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said
softly ^rb++++=softly.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
love ^nn++++=love
is ^vbz+bez+vrb++=is
the ^ati++++=the
flame ^nn++++=flame.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
profit ^nn++++=profit
is ^vbz+bez+vrb++=is
there ^rn+pl+++=there
in ^in++++=in
counting ^xvbg+++xvbg+=counting
lamps ^nns++++=lamps
when ^wrb+who+++=when
the ^ati++++=the
flame ^nn++++=flame
has ^vbz+hvz+aux++=has
gone ^vprf+++xvbnx+=gone?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
an ^at++++=an
instant ^nn+nom+++=instant
no ^at++++=no
one ^cd1++++=one
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Pundarik ^np+++??+=Pundarik
sprang ^vbd+++xvbn+=sprang
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
ingenious ^jj+atrb+++=ingenious
confusion ^nn++++=confusion!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
cried ^vbd+++xvbnx+=cried.
. ^zz++++=EXTRAWORD
" ^zz++++="Flame
flame ^nn++++=EXTRAWORD
itself ^ppl++++=itself
is ^vbz+bez+vrb++=is
a ^at++++=a
word ^nn++++=word.
. ^zz++++=EXTRAWORD
Love ^nn++++=Love
is ^vbz+bez+vrb++=is
a ^at++++=a
