# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
during ^in++++=during
a ^at++++=a
dispute ^nn++++=dispute
concerning ^in++++=concerning
tithes ^nns+++??+=tithes.
. ^zz++++=EXTRAWORD
The ^ati++++=The
man ^nn++++=man
had ^vbd+hvd+aux++=had
remained ^vprf+++xvbnx+=remained
there ^rn+pl+++=there
two ^cd++++=two
days ^nns++++=days,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
nobody ^pn++++=nobody
was ^vbd+bedz+aux++=was
looking ^vbg+++xvbgx+=looking
for ^in++++=for
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
The ^ati++++=The
furniture ^nn++++=furniture
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old,
, ^zz++++=EXTRAWORD
plain ^nn++++=plain,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sound ^nn++++=sound.
. ^zz++++=EXTRAWORD
The ^ati++++=The
linen ^nn++++=linen,
, ^zz++++=EXTRAWORD
spread ^j+++xvbn+=spread
for ^in++++=for
my ^pp$+pp1+++=my
inspection ^nn+nom+++=inspection,
, ^zz++++=EXTRAWORD
would ^md+prd+++=would
have ^vb+hv+aux++=have
satisfied ^vprf+++xvbnx+=satisfied
a ^at++++=a
convent ^nn++++=convent.
. ^zz++++=EXTRAWORD
The ^ati++++=The
brass ^nn++++=brass
candlesticks ^nns++++=candlesticks
shone ^vbd+++xvbn+=shone.
. ^zz++++=EXTRAWORD
The ^ati++++=The
kitchen ^nn++++=kitchen
dresser ^nn++++=dresser
was ^vbd+bedz+aux++=was
ranged ^vpsv++agls+xvbnx+=ranged
with ^in++++=with
blue ^jj+atrb+++=blue
crockery ^nn+nom+++=crockery,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
not ^xnot++not++=not
a ^at++++=a
speck ^nn++++=speck
of ^in++++=of
dust ^nn++++=dust
softened ^vbd+++xvbn+=softened
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
a ^at++++=a
single ^jj+atrb+++=single
plate ^nn++++=plate.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
keep ^vb++++=keep
the ^ati++++=the
house ^npl++++=house
aired ^vwbn+++xvbn+=aired?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="Mrs.
mrs ^npt++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek,
, ^zz++++=EXTRAWORD
summoned ^j+++xvbn+=summoned
from ^in++++=from
the ^ati++++=the
back ^jjb+atrb+++=back
premises ^nns++++=premises,
, ^zz++++=EXTRAWORD
appeared ^j+++xvbn+=appeared
with ^in++++=with
a ^at++++=a
basket ^nn++++=basket
of ^in++++=of
runner ^nn++++=runner
beans ^nns++++=beans
upon ^in++++=upon
one ^cd1++++=one
arm ^nn++++=arm.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
a ^at++++=a
small ^jj++++=small,
, ^zz++++=EXTRAWORD
square ^nn++++=square
woman ^nn++++=woman
of ^in++++=of
perhaps ^rb++++=perhaps
fifty ^cd++++=fifty-five,
- ^zz++++=EXTRAWORD
five ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
country ^nn++++=country
women ^nns++++=women
of ^in++++=of
her ^pp$+pp3+++=her
kind ^nn++++=kind
pass ^nn++++=pass
from ^in++++=from
thirty ^cd++++=thirty
to ^to++++=to
seventy ^cd++++=seventy
without ^in++++=without
any ^dti++++=any
intervening ^jj+atrb++xvbg+=intervening
date ^nn++++=date
that ^tht+rel+obj++=that
a ^at++++=a
stranger ^nn++++=stranger
may ^md+pos+++=may
safely ^rb++splt++=safely
assign ^vb++++=assign
to ^in++++=to
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
dark ^jj+pred+++=dark
and ^cc++++=and
exceedingly ^rb++++=exceedingly
attentive ^jj++++=attentive;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
under ^in++++=under
a ^at++++=a
spotless ^jj+atrb+++=spotless
cap ^nn++++=cap,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
still ^rb++++=still
more ^ql++++=more
black ^np++++=black
than ^in++++=than
grey ^np++++=grey
in ^in++++=in
it ^pp3+it+++=it;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
her ^pp$+pp3+++=her
mouth ^nn++++=mouth
had ^vb+hv+aux++=had
the ^ati++++=the
shut ^vbd+++xvbn+=shut
expression ^nn++++=expression
of ^in++++=of
one ^cd1++++=one
accustomed ^vbd+++xvbn+=accustomed
to ^to++++=to
preserving ^vbi++++=preserving
her ^pp$+pp3+++=her
own ^ap++++=own
counsel ^nn++++=counsel
and ^cc++++=and
other ^ap++++=other
people ^nns++++=people's
's ^$++++=EXTRAWORD
jam ^nn++++=jam.
. ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
lady ^npt++++=lady
may ^md+pos+++=may
take ^vb++++=take
Tresillack ^np+++??+=Tresillack,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Hosking ^np+++??+=Hosking.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
she ^pp3a+pp3+++=she
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she'll
'll ^md+prd+++0=EXTRAWORD
want ^vb++++=want
the ^ati++++=the
south ^np+pl+++=south
room ^nn++++=room,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
chimney ^nn++++=chimney
in ^in++++=in
the ^ati++++=the
north ^np+pl+++=north
do ^vb+do+vrb++=do
smoke ^nn++++=smoke
when ^wrb+who+++=when
the ^ati++++=the
wind ^nn++++=wind's
's ^vbz+bez+vrb++0=EXTRAWORD
easterly ^jj++++=easterly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Thank
thank ^vb++++=EXTRAWORD
you ^pp2+pp2+++=you,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
replied ^vbd+vpub++xvbnx+=replied.
. ^zz++++=EXTRAWORD
" ^zz++++="Are
are ^vb+ber+vrb++=EXTRAWORD
you ^pp2+pp2+++=you
in ^in++++=in
charge ^nn++++=charge
here ^rn+pl+++=here?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Since
since ^in++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Kendall ^np++++=Kendall
died ^vbd+++xvbn+=died,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
'd ^md+prd+vrb++=had
the ^ati++++=the
tending ^jj+++xvbg+=tending
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
would ^md+prd+++=would
you ^pp2+pp2+++=you
remain ^vb++++=remain
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
took ^vbd+++xvbnx+=took
the ^ati++++=the
house ^nn++++=house?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
at ^rb++++=at
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
at ^in++++=at
Hosking ^np+++??+=Hosking.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
condition ^nn+nom+++=condition,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Begging
begging ^vbg+++xvbg+=EXTRAWORD
your ^pp$+pp2+++=your
pardon ^nn++++=pardon,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am,
'am, ^nn+++??+=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
goes ^vbz++++=goes
with ^in++++=with
the ^ati++++=the
place ^nn++++=place."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Like
like ^in++++=EXTRAWORD
the ^ati++++=the
kitchen ^nn++++=kitchen
range ^nn++++=range?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^nn++++=face
reddened ^vbd+++xvbn+=reddened,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
hers ^pp$$++++=hers
did ^vbd+dod+aux++=did
not ^xnot++not++=not
alter ^vb++++=alter.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
to ^to++++=to
say ^vbi+vpub+tht0++=say
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
ma ^npt++++=ma'am.
'am. ^nn+++??+=EXTRAWORD
But ^cc++++=But
she ^pp3a+pp3+++=she've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
here ^rn+pl+++=here
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
knows ^vbz+vprv+++=knows
the ^ati++++=the
ways ^nns++++=ways
of ^in++++=of
the ^ati++++=the
house ^nn++++=house."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Houses ^nns++++=Houses,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
observed ^vbd+vprv++xvbnx+=observed,
, ^zz++++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
commonly ^rb++++=commonly
possess ^nns+nom+++=possess
ways ^nns++++=ways
more ^rbr++++=more
mysterious ^jj++++=mysterious
than ^in++++=than
smoking ^xvbg+++xvbg+=smoking
chimneys ^nns++++=chimneys
and ^cc++++=and
sticking ^vbg+++xvbg+=sticking
doors ^nns++++=doors;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
so ^ql++++=so
much ^ap++++=much
enchanted ^jj+++xvbn+=enchanted
with ^in++++=with
Tresillack ^np+++??+=Tresillack
that ^tht+rel+obj++=that
I ^pp1a+pp1+++=I
chose ^vbd+++xvbnx+=chose
not ^xnot++not++=not
to ^to++++=to
quarrel ^vbi++++=quarrel
with ^in++++=with
its ^pp$+it+++=its
condition ^nn+nom+++=condition.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
seemed ^vbd+seem++xvbn+=seemed
competent ^jj++++=competent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
wish ^nn++++=wish
to ^to+ncmp+++=to
import ^vb++++=import
a ^at++++=a
London ^np++++=London
maid ^nn++++=maid
who ^whp+rel+subj++=who
would ^md+prd+++=would
call ^vb++++=call
the ^ati++++=the
coombe ^nn+++??+=coombe
" ^zz++++="dreadful"
dreadful ^jj++++=EXTRAWORD
" ^zz++++=EXTRAWORD
and ^cc++++=and
spend ^vb++++=spend
her ^pp$+pp3+++=her
evenings ^nns++++=evenings
predicting ^vwbg+++xvbg+=predicting
murder ^nn++++=murder.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
therefore ^rb+cnj+++=therefore
signed ^vbd+++xvbn+=signed
the ^ati++++=the
agreement ^nn+nom+++=agreement,
, ^zz++++=EXTRAWORD
retained ^j+++xvbn+=retained
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
entered ^vpsv++agls+xvbn+=entered
into ^in+ppvb+++=into
possession ^nn++++=possession
in ^in++++=in
May ^md+pos+++=May.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
afterwards ^rb+tm+++=afterwards
did ^vbd+dod+aux++=did
I ^pp1a+pp1+++=I
hear ^vb+vprv+++=hear
of ^in++++=of
the ^ati++++=the
tenants ^nns+nom+++=tenants
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
preceded ^vprf+++xvbnx+=preceded
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
three ^cd++++=three
sets ^nns++++=sets
within ^in++++=within
six ^cd++++=six
years ^nns++++=years,
, ^zz++++=EXTRAWORD
each ^dt++++=each
less ^rbr++++=less
satisfactory ^jj++++=satisfactory
than ^in++++=than
the ^ati++++=the
last ^ap++++=last.
. ^zz++++=EXTRAWORD
The ^ati++++=The
first ^rb++++=first
was ^vbd+bedz+vrb++=was
a ^at++++=a
widow ^nn++++=widow
who ^whp+rel+subj++=who
practised ^vbd+++xvbn+=practised
what ^wdt+who+++=what
she ^pp3a+pp3+++=she
called ^vbd+++xvbnx+=called
magnetic ^jj++++=magnetic
healing ^jj+++xvbg+=healing
and ^cc+cls+++=and
what ^wdt+who+++=what
the ^ati++++=the
neighbourhood ^nn+nom+++=neighbourhood
called ^vbd+++xvbn+=called
wickedness ^nns+nom+++=wickedness.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
kept ^vprf+++xvbnx+=kept
twelve ^cd++++=twelve
cats ^nns++++=cats,
, ^zz++++=EXTRAWORD
paid ^j+++xvbn+=paid
no ^at++++=no
tradesman ^nn+nom+++=tradesman,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
gone ^vbd+++xvbn+=gone
away ^rp+pl+++=away
by ^in++++=by
night ^nn++++=night,
, ^zz++++=EXTRAWORD
leaving ^vbg+++xvbg+=leaving
behind ^rb+phrv+++=behind
her ^pp$+pp3+++=her
a ^at++++=a
stuffed ^jj+atrb++xvbn+=stuffed
crocodile ^nn++++=crocodile
and ^cc++++=and
two ^cd++++=two
hundred ^cd++++=hundred
pamphlets ^nns+nom+++=pamphlets
upon ^in++++=upon
the ^ati++++=the
influence ^nn+nom+++=influence
of ^in++++=of
Saturn ^np+++??+=Saturn
on ^in++++=on
the ^ati++++=the
human ^jj+atrb+++=human
spleen ^nn++++=spleen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
next ^ap++++=next
tenant ^nn++++=tenant,
, ^zz++++=EXTRAWORD
a ^at++++=a
retired ^jj+atrb++xvbn+=retired
dealer ^nn++++=dealer
in ^in++++=in
horses ^nns++++=horses,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
used ^vprf+++xvbnx+=used
the ^ati++++=the
dining ^jj+++xvbg+=dining-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
for ^in++++=for
cards ^nns++++=cards
and ^cc++++=and
the ^ati++++=the
orchard ^nn++++=orchard
for ^in++++=for
transactions ^nns+nom+++=transactions
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
conducted ^vpsv++agls+xvbnx+=conducted
after ^in++++=after
dark ^jj++++=dark
and ^cc+phrs+++=and
ended ^jj+++xvbn+=ended,
, ^zz++++=EXTRAWORD
more ^ql++++=more
than ^cs+sub+++=than
once ^rb+cnj+++=once,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
magistrates ^nns+nom+++=magistrates'
' ^zz++++=EXTRAWORD
court ^nn++++=court.
. ^zz++++=EXTRAWORD
The ^ati++++=The
last ^jj+atrb+++=last
family ^nn++++=family
were ^vbd+bed+aux++=were
named ^vpsv++agls+xvbnx+=named
Bream ^nns++++=Bream.
. ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Bream ^np++++=Bream
claimed ^vbd+vpub++xvbn+=claimed
some ^dti++++=some
relation ^nn+nom+++=relation
to ^in++++=to
Lord ^npt++++=Lord
Lytton ^np++++=Lytton,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
resembled ^vbd+++xvbnx+=resembled
that ^cs+sub+++=that
nobleman ^nn+nom+++=nobleman
only ^rb+down+++=only
in ^in++++=in
a ^at++++=a
preference ^nn+nom+++=preference
for ^in++++=for
impressive ^jj+atrb+++=impressive
phrases ^nns++++=phrases.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
wife ^nn++++=wife
remained ^vbd+++xvbn+=remained
upstairs ^jjb++++=upstairs
much ^rb++++=much
of ^in++++=of
the ^ati++++=the
day ^nn++++=day;
; ^zz++++=EXTRAWORD
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
several ^ap++++=several
servants ^nns+nom+++=servants
who ^whp+rel+subj++=who
came ^vbd+++xvbn+=came
and ^cc+phrs+++=and
went ^vbd+++xvbn+=went;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
two ^cd++++=two
poor ^jj+atrb+++=poor
little ^jj+atrb+++=little
children ^nns++++=children,
, ^zz++++=EXTRAWORD
belonging ^vbg+++xvbg+=belonging,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+++=think,
, ^zz++++=EXTRAWORD
to ^in++++=to
a ^at++++=a
sister ^nn++++=sister
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Bream ^np++++=Bream,
, ^zz++++=EXTRAWORD
lived ^j+++xvbn+=lived
with ^in++++=with
them ^pp3o+pp3+++=them
in ^in++++=in
circumstances ^nns+nom+++=circumstances
which ^whp+rel+obj++=which
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
mention ^nn+nom+++=mention
presently ^rb+tm+++=presently.
. ^zz++++=EXTRAWORD
Farmer ^nn++++=Farmer
Hosking ^np+++??+=Hosking
had ^vbd+hvd+aux++=had
suffered ^vprf+++xvbnx+=suffered
by ^in++++=by
them ^pp3o+pp3+++=them
all ^rb++++=all.
. ^zz++++=EXTRAWORD
Rent ^nn++++=Rent
was ^vbd+bedz+vrb++=was
unpaid ^jj+pred+++=unpaid,
, ^zz++++=EXTRAWORD
furniture ^nn++++=furniture
damaged ^vbd+++xvbn+=damaged,
, ^zz++++=EXTRAWORD
fruit ^nn++++=fruit
trees ^nns++++=trees
cut ^vbd+++xvbn+=cut
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
bedroom ^nn++++=bedroom
grates ^vbz++++=grates
torn ^vbd+++xvbn+=torn
out ^rp+pl+++=out
and ^cc++++=and
sold ^vbd+++xvbn+=sold.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
anxiety ^nn++++=anxiety
concerning ^in++++=concerning
respectability ^nn+nom+++=respectability
was ^vbd+bedz+vrb++=was
therefore ^rb+cnj+++=therefore
not ^xnot++not++=not
a ^at++++=a
rustic ^jj+atrb+++=rustic
suspicion ^nn++++=suspicion
of ^in++++=of
my ^pp$+pp1+++=my
independence ^nn+nom+++=independence,
, ^zz++++=EXTRAWORD
as ^ql++++=as
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
rather ^rb++++=rather
grandly ^jj++++=grandly
supposed ^jj+++xvbn+=supposed,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
natural ^jj+atrb+++=natural
apprehension ^nn++++=apprehension
of ^in++++=of
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
cheated ^vpsv++agls+xvbnx+=cheated
three ^cd++++=three
times ^nns++++=times
and ^cc++++=and
did ^vbd+dod+aux++=did
not ^xnot++not++=not
desire ^vb++++=desire
the ^ati++++=the
experience ^nn+nom+++=experience
made ^vbd+++xvbn+=made
perfect ^jj++++=perfect.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
confess ^nns+nom+++=confess
this ^dt+dem+++=this
discovery ^nn+nom+++=discovery
lowered ^vbd+++xvbn+=lowered
me ^pp1o+pp1+++=me
a ^rb++++=a
little ^rb"++++=little
in ^in++++=in
my ^pp$+pp1+++=my
own ^ap++++=own
esteem ^nn++++=esteem.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
is ^vbz+bez+vrb++=is
never ^rb++++=never
so ^rb+emph+++=so
ready ^jj++++=ready
to ^to+jcmp+++=to
perceive ^vbi+vprv+++=perceive
class ^nn++++=class
prejudice ^nn++++=prejudice
as ^ql++++=as
when ^wrb+who+++=when
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
presumed ^vpsv++agls+xvbnx+=presumed
to ^to+vcmp+++=to
exist ^vbi++++=exist
against ^in++++=against
oneself ^ppl++++=oneself.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
fortnight ^nn++++=fortnight,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
of ^in++++=of
nothing ^pn++++=nothing
but ^cc++++=but
my ^pp$+pp1+++=my
good ^jj+atrb+++=good
fortune ^nn++++=fortune.
. ^zz++++=EXTRAWORD
The ^ati++++=The
weather ^nn++++=weather
was ^vbd+bedz+vrb++=was
heavenly ^jj+pred+++=heavenly.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stream ^nn++++=stream
talked ^vbd+++xvbn+=talked
all ^abn++++=all
day ^nn++++=day
over ^in++++=over
its ^pp$+it+++=its
stones ^nns++++=stones;
; ^zz++++=EXTRAWORD
the ^ati++++=the
roses ^nns++++=roses
entered ^vbd+++xvbn+=entered
at ^rb++++=at
the ^ati++++=the
windows ^nns++++=windows;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
at ^in++++=at
night ^nn++++=night,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
wind ^nn++++=wind
came ^vbd+++xvbn+=came
from ^in+ppvb+++=from
the ^ati++++=the
west ^np+pl+++=west,
, ^zz++++=EXTRAWORD
the ^ati++++=the
hidden ^jj+++xvbn+=hidden
sea ^npl++++=sea
sounded ^vbd+++xvbn+=sounded
at ^rb++++=at
the ^ati++++=the
mouth ^nn++++=mouth
of ^in++++=of
the ^ati++++=the
coombe ^nn+++??+=coombe.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
read ^vbd+vprv++xvbnx+=read,
, ^zz++++=EXTRAWORD
walked ^jj+atrb++xvbn+=walked,
, ^zz++++=EXTRAWORD
wrote ^jj+atrb++xvbn+=wrote
letters ^nns+nom+++=letters
which ^whp+rel+subj++=which
made ^vbd+++xvbn+=made
my ^pp$+pp1+++=my
friends ^nns++++=friends
envious ^jj++++=envious,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
discovered ^vprf+++xvbn+=discovered
that ^tht+vcmp+++=that
idleness ^nns+nom+++=idleness,
, ^zz++++=EXTRAWORD
properly ^rb++++=properly
conducted ^vbd+++xvbn+=conducted,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
occupation ^nn+nom+++=occupation
requiring ^vwbg+vsua++xvbg+=requiring
the ^ati++++=the
whole ^nn++++=whole
of ^in++++=of
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Carkeek ^np++++=Carkeek
proved ^vbd+vprv++xvbn+=proved
excellent ^jj++++=excellent,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
reserved ^vwbn+++xvbn+=reserved.
. ^zz++++=EXTRAWORD
A ^at++++=A
hind ^nn++++=hind
came ^vbd+++xvbn+=came
in ^rb+phrv+++=in
for ^in+ppvb+++=for
the ^ati++++=the
garden ^nn++++=garden,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
girl ^nn++++=girl
from ^in++++=from
the ^ati++++=the
village ^nn+nom+++=village
helped ^vbd+++xvbn+=helped
in ^in++++=in
the ^ati++++=the
kitchen ^nn++++=kitchen;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
house ^npl++++=house
itself ^ppl++++=itself
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
need ^vbi++++=need
scarcely ^rb+down+++=scarcely
any ^dti++++=any
service ^nn++++=service.
. ^zz++++=EXTRAWORD
My ^pp$+pp1+++=My
rooms ^nns++++=rooms
were ^vbd+bed+aux++=were
always ^rb++splt++=always
prepared ^vpsv++agls+xvbnx+=prepared
before ^cs+sub+++=before
I ^pp1a+pp1+++=I
entered ^vbd+++xvbnx+=entered
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
the ^ati++++=the
morning ^nn++++=morning
were ^vbd+bed+aux++=were
cool ^vb++++=cool,
, ^zz++++=EXTRAWORD
a ^at++++=a
fire ^nn++++=fire
appeared ^vbd+seem++xvbn+=appeared;
; ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
warm ^jj++++=warm,
, ^zz++++=EXTRAWORD
the ^ati++++=the
windows ^nns++++=windows
stood ^vbd+++xvbn+=stood
open ^jj++++=open
on ^in++++=on
the ^ati++++=the
shaded ^jj+atrb++xvbn+=shaded
side ^nn++++=side.
. ^zz++++=EXTRAWORD
The ^ati++++=The
book ^nn++++=book
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
left ^vprf+++xvbnx+=left
face ^nn++++=face
downward ^jjb++++=downward
upon ^in++++=upon
a ^at++++=a
chair ^nn++++=chair
was ^vbd+bedz+aux++=was
restored ^vpsv++agls+xvbnx+=restored
to ^in++++=to
the ^ati++++=the
table ^nn++++=table
with ^in++++=with
a ^at++++=a
marker ^nn++++=marker
in ^in++++=in
its ^pp$+it+++=its
place ^nn++++=place.
. ^zz++++=EXTRAWORD
Fresh ^jj+atrb+++=Fresh
flowers ^nns+nom+++=flowers
appeared ^vbd+seem++xvbn+=appeared
in ^in++++=in
little ^jj+atrb+++=little
bowls ^nns++++=bowls
not ^xnot++not++=not
formal ^jj+atrb+++=formal
arrangements ^nns+nom+++=arrangements,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
spray ^nn++++=spray
of ^in++++=of
honeysuckle ^nn++++=honeysuckle
where ^wrb+who+++=where
its ^pp$+it+++=its
sweetness ^nns+nom+++=sweetness
would ^md+prd+++=would
reach ^vb++++=reach
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
three ^cd++++=three
pinks ^nns+++??+=pinks
beside ^in+pl+++=beside
