# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
hers ^pp$$++++=hers
during ^in++++=during
the ^ati++++=the
greater ^jjr+atrb+++=greater
part ^nn++++=part
of ^in++++=of
Thursday ^nr++++=Thursday
evening ^nn++++=evening.
. ^zz++++=EXTRAWORD
Brice ^np+++??+=Brice
was ^vbd+bedz+vrb++=was
scarcely ^rb+down+++=scarcely
less ^rbr++++=less
assiduous ^jj++++=assiduous.
. ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
unwilling ^jj++++=unwilling
to ^to+jcmp+++=to
appear ^vbi+seem+++=appear
eager ^jj++++=eager,
, ^zz++++=EXTRAWORD
frequently ^rb++++=frequently
arrived ^vbd+++xvbn+=arrived
after ^cs+sub+++=after
the ^ati++++=the
expeditions ^nns+nom+++=expeditions
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
arranged ^vpsv++agls+xvbnx+=arranged;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Minnie ^np+++??+=Minnie,
, ^zz++++=EXTRAWORD
unwilling ^jj++++=unwilling
to ^to+jcmp+++=to
make ^vbi++++=make
eagerness ^nns+nom+++=eagerness
unnecessary ^jj++++=unnecessary,
, ^zz++++=EXTRAWORD
never ^rb++++=never
saved ^vbd+++xvbn+=saved
him ^pp3o+pp3+++=him
from ^in++++=from
the ^ati++++=the
consequences ^nns+nom+++=consequences
of ^in++++=of
his ^pp$+pp3+++=his
caution ^nn+nom+++=caution.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
might ^md+pos+++=might
have ^vb+hv+aux++=have
joined ^vprf+++xvbnx+=joined
us ^pp1o+pp1+++=us,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
would ^md+prd+++=would
say ^vb+vpub+++=say
on ^in++++=on
returning ^nn++++=returning.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
know ^vb+vprv+++=know
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you
wished ^vbd+vprv++xvbn+=wished
me ^pp1o+pp1+++=me
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
could ^md+pos+++=could
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
until ^cs+sub+++=until
you ^pp2+pp2+++=you
came ^vbd+++xvbn+=came?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
could ^md+pos+++=could
I ^pp1a+pp1+++=I
come ^vprf+++xvbn+=come
until ^cs+sub+++=until
I ^pp1a+pp1+++=I
knew ^vbd+vprv++xvbnx+=knew?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
difficult ^jj+atrb+++=difficult
question ^nn+nom+++=question,
, ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Scofield ^np++++=Scofield.
. ^zz++++=EXTRAWORD
Perhaps ^rb++++=Perhaps
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Brice ^np++++=Brice
can ^md+pos+++=can
answer ^vb++++=answer
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
understands ^vbz++++=understands
political ^jj+atrb+++=political
economy ^nn++++=economy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mr ^npt++++=Mr.
. ^zz++++=EXTRAWORD
Brice ^np++++=Brice
would ^md+prd+++=would
then ^rn+tm+splt++=then
explain ^vb+vpub+++=explain
that ^tht+vcmp+++=that
all ^abn++++=all
human ^jj++++=human
conduct ^vb++++=conduct
depended ^vwbn+++xvbn+=depended
upon ^in++++=upon
the ^ati++++=the
distribution ^nn+nom+++=distribution
of ^in++++=of
capital ^nn++++=capital,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
Scofield ^np+++??+=Scofield
retired ^vbd+++xvbn+=retired
in ^in++++=in
a ^at++++=a
frame ^nn++++=frame
of ^in++++=of
mind ^nn++++=mind
wholly ^rb++++=wholly
unfavorable ^jj++++=unfavorable
to ^in++++=to
political ^jj+atrb+++=political
economy ^nn++++=economy.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
indifferent ^jj++++=indifferent
to ^in++++=to
his ^pp$+pp3+++=his
discomfort ^nn++++=discomfort.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
contrary ^nn+nom+++=contrary,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
perceived ^vbd+vprv+tht0+xvbnx+=perceived
it ^pp3+it+++=it
with ^in++++=with
a ^at++++=a
clearness ^nns+nom+++=clearness
which ^whp+rel+subj++=which
would ^md+prd+++=would
have ^vb+hv+aux++=have
astonished ^vprf+++xvbnx+=astonished
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
valued ^vbd+++xvbn+=valued
it ^pp3+it+++=it
rather ^rb++++=rather
more ^ql++++=more
than ^cs+sub+++=than
was ^vbd+bedz+vrb++=was
charitable ^jj+pred+++=charitable.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
liked ^vbd+++xvbnx+=liked
him ^pp3o+pp3+++=him;
; ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
liked ^vprf+++xvbnx+=liked
him ^pp3o+pp3+++=him
in ^in++++=in
New ^jj+atrb+++=New
York ^np++++=York;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
suspected ^vbd+vprv++xvbnx+=suspected
that ^tht+vcmp+++=that
beneath ^rb++++=beneath
his ^pp$+pp3+++=his
deliberate ^jj+atrb+++=deliberate
manner ^nn++++=manner
there ^ex+pex+++=there
existed ^vprf+++xvbn+=existed
a ^at++++=a
heart ^nn++++=heart
capable ^jj++++=capable
of ^in++++=of
moving ^nn++++=moving
with ^in++++=with
commendable ^jj+atrb+++=commendable
rapidity ^nn+nom+++=rapidity
when ^wrb+who+++=when
once ^rb+tm+++=once
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
escaped ^vprf+++xvbnx+=escaped
from ^in++++=from
the ^ati++++=the
custody ^nn++++=custody
of ^in++++=of
his ^pp$+pp3+++=his
reason ^nn++++=reason.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
she ^pp3a+pp3+++=she
had ^vb+hv+vrb++=had
no ^at++++=no
intention ^nn+nom+++=intention
of ^in++++=of
presenting ^xvbg+++xvbg+=presenting
herself ^ppl+pp3+++=herself
for ^in++++=for
inspection ^nn+nom+++=inspection
like ^in++++=like
a ^at++++=a
house ^nn++++=house
whose ^whp+rel+obj++=whose
drains ^nns++++=drains,
, ^zz++++=EXTRAWORD
title ^nn++++=title,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
southern ^jj+atrb+++=southern
exposure ^nn++++=exposure
were ^vbd+bed+aux++=were
to ^to++++=to
be ^vbi+vbi+aux++=be
examined ^vpsv++agls+xvbnx+=examined
before ^in++++=before
purchase ^nn++++=purchase.
. ^zz++++=EXTRAWORD
" ^zz++++="If
if ^cs+cnd+++=EXTRAWORD
he ^pp3a+pp3+++=he
means ^nns++++=means
to ^in++++=to
care ^nn++++=care
for ^in++++=for
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
thought ^vbd+++xvbnx+=thought,
, ^zz++++=EXTRAWORD
" ^zz++++="he
he ^pp3a+pp3+++=EXTRAWORD
may ^md+pos+++=may
do ^vb+do+vrb++=do
so ^rb++++=so
without ^in++++=without
a ^at++++=a
certificate ^nn+nom+++=certificate."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
therefore ^rb+cnj+++=therefore
continued ^jj+++xvbn+=continued
amiable ^jj++++=amiable,
, ^zz++++=EXTRAWORD
elusive ^jj++++=elusive,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
scrupulously ^rb++++=scrupulously
impartial ^jj++++=impartial.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Scofield ^np+++??+=Scofield
approached ^vbd+++xvbn+=approached,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
withdraw ^vb++++=withdraw;
; ^zz++++=EXTRAWORD
when ^wrb+who+++=when
he ^pp3a+pp3+++=he
remained ^vbd+++xvbnx+=remained
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
did ^vbd+dod+aux++=did
not ^xnot++not++=not
summon ^vb++++=summon
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
feminine ^jj+atrb+++=feminine
strategy ^nn++++=strategy,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps;
; ^zz++++=EXTRAWORD
yet ^rb++++=yet
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
also ^rb++++=also
feminine ^jj+atrb+++=feminine
justice ^nn++++=justice.
. ^zz++++=EXTRAWORD
A ^at++++=A
woman ^nn++++=woman
may ^md+pos+++=may
properly ^rb++splt++=properly
hesitate ^nn+nom+++=hesitate
to ^to+vcmp+++=to
surrender ^nn+nom+++=surrender
her ^pp$+pp3+++=her
heart ^nn++++=heart
to ^in++++=to
a ^at++++=a
man ^nn++++=man
who ^whp+rel+subj++=who
appears ^vbz+seem+++=appears
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
taking ^vbg+++xvbgx+=taking
an ^at++++=an
inventory ^nn++++=inventory
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
so ^ql++++=so
affairs ^nns++++=affairs
went ^vbd+++xvbn+=went
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
shone ^vbd+++xvbn+=shone
beneath ^in+pl+++=beneath
the ^ati++++=the
hotel ^nn++++=hotel
lawn ^nn++++=lawn;
; ^zz++++=EXTRAWORD
white ^jj+atrb+++=white
sails ^nns++++=sails
moved ^vbd+++xvbn+=moved
between ^in++++=between
wooded ^jj+atrb+++=wooded
shores ^nns++++=shores;
; ^zz++++=EXTRAWORD
orchestras ^nns++++=orchestras
played ^vbd+++xvbn+=played
after ^in++++=after
dinner ^nn++++=dinner;
; ^zz++++=EXTRAWORD
young ^jj+atrb+++=young
people ^nns++++=people
made ^vbd+++xvbn+=made
engagements ^nns+nom+++=engagements
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
forgot ^vbd+vprv++xvbnx+=forgot
and ^cc++++=and
promises ^nns++++=promises
which ^whp+rel+obj++=which
they ^pp3a+pp3+++=they
remembered ^vbd+vprv++xvbnx+=remembered;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
to ^to++++=to
examine ^vbi++++=examine
Miss ^npt++++=Miss
Madison ^np++++=Madison's
's ^$++++=EXTRAWORD
character ^nn+nom+++=character,
, ^zz++++=EXTRAWORD
spent ^j+++xvbn+=spent
his ^pp$+pp3+++=his
time ^nn++++=time
counting ^vwbg+++xvbg+=counting
the ^ati++++=the
occasions ^nns++++=occasions
upon ^in++++=upon
which ^whp+rel+pied++=which
Merriweather ^np+nom++??+=Merriweather
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
came ^vbd+++xvbn+=came
a ^at++++=a
day ^nn++++=day
which ^whp+rel+subj++=which
brought ^vbd+++xvbn+=brought
him ^pp3o+pp3+++=him
to ^in++++=to
a ^at++++=a
decision ^nn++++=decision.
. ^zz++++=EXTRAWORD
A ^at++++=A
party ^nn++++=party
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
planned ^vpsv++agls+xvbnx+=planned
for ^in+ppvb+++=for
a ^at++++=a
mountain ^nn++++=mountain
excursion ^nn++++=excursion
to ^in++++=to
a ^at++++=a
rocky ^jj+atrb+++=rocky
outlook ^nn++++=outlook
several ^ap++++=several
miles ^nns++++=miles
inland ^jjb++++=inland.
. ^zz++++=EXTRAWORD
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Van ^np++++=Van
Sittart ^np+++??+=Sittart,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
undertook ^vbd+vsua++xvbn+=undertook
all ^abn++++=all
enterprises ^nns++++=enterprises
with ^in++++=with
enthusiasm ^nn++++=enthusiasm
and ^cc++++=and
abandoned ^jj+++xvbn+=abandoned
them ^pp3o+pp3+++=them
to ^in++++=to
others ^aps++++=others
at ^in++++=at
the ^ati++++=the
first ^od++++=first
inconvenience ^nn+nom+++=inconvenience,
, ^zz++++=EXTRAWORD
arranged ^vpbn+vsua++xvbn+=arranged
the ^ati++++=the
carriages ^nns+nom+++=carriages,
, ^zz++++=EXTRAWORD
selected ^xvbn+++xvbn+=selected
the ^ati++++=the
provisions ^nns++++=provisions,
, ^zz++++=EXTRAWORD
predicted ^jj+atrb++xvbn+=predicted
perfect ^jj+atrb+++=perfect
weather ^nn++++=weather,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
remained ^vbd+++xvbn+=remained
at ^rb++++=at
the ^ati++++=the
hotel ^nn++++=hotel
with ^in++++=with
a ^at++++=a
headache ^nn++++=headache.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie,
, ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield,
, ^zz++++=EXTRAWORD
Merriweather ^np+nom++??+=Merriweather,
, ^zz++++=EXTRAWORD
Brice ^np+++??+=Brice,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
six ^cd++++=six
or ^cc++++=or
seven ^cd++++=seven
others ^aps++++=others
set ^vbd+++xvbn+=set
out ^rb+phrv+++=out
without ^in++++=without
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
The ^ati++++=The
morning ^nn++++=morning
was ^vbd+bedz+vrb++=was
clear ^jj+pred+++=clear
and ^cc+phrs+++=and
cool ^jj++++=cool.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^rb++++=first
two ^cd++++=two
miles ^nns++++=miles
they ^pp3a+pp3+++=they
followed ^vbd+vprv++xvbnx+=followed
a ^at++++=a
road ^npl++++=road
through ^in++++=through
fields ^nns++++=fields
in ^in++++=in
which ^whp+rel+pied++=which
the ^ati++++=the
hay ^nn++++=hay
stood ^vbd+++xvbn+=stood
high ^jj++++=high
and ^cc+phrs+++=and
fragrant ^jj++++=fragrant;
; ^zz++++=EXTRAWORD
afterward ^rb++++=afterward
they ^pp3a+pp3+++=they
entered ^vbd+++xvbnx+=entered
a ^at++++=a
wood ^nn++++=wood,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
path ^nn++++=path
climbed ^vbd+++xvbn+=climbed
among ^in++++=among
rocks ^nns++++=rocks
and ^cc++++=and
laurels ^nns++++=laurels.
. ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
had ^vbd+hvd+aux++=had
hoped ^vprf+++xvbnx+=hoped
to ^to+vcmp+++=to
walk ^vbi++++=walk
beside ^in+pl+++=beside
Minnie ^np+++??+=Minnie,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Merriweather ^np+nom++??+=Merriweather
secured ^vbd+++xvbn+=secured
that ^dt+dem+++=that
position ^nn+nom+++=position
at ^in++++=at
the ^ati++++=the
start ^nn++++=start,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Brice ^np+++??+=Brice
occupied ^vbd+++xvbn+=occupied
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side
in ^to++++=in
order ^vb++++=order
to ^to+vcmp+++=to
discuss ^vb++++=discuss
municipal ^jj+atrb+++=municipal
reform ^nn++++=reform.
. ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
followed ^vbd+vprv++xvbn+=followed
with ^in++++=with
Miss ^npt++++=Miss
Felicia ^np++++=Felicia
Trent ^np++++=Trent,
, ^zz++++=EXTRAWORD
a ^at++++=a
young ^jj+atrb+++=young
lady ^nn++++=lady
who ^whp+rel+subj++=who
found ^vbd+vprv++xvbn+=found
every ^at++++=every
stone ^nn++++=stone
romantic ^jj++++=romantic
and ^cc++++=and
every ^at++++=every
insect ^nn++++=insect
alarming ^vwbg+++xvbg+=alarming.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pulled ^vbd+++xvbnx+=pulled
her ^pp$+pp3+++=her
up ^rp++++=up
the ^ati++++=the
steeper ^jjr+atrb+++=steeper
ascents ^nns++++=ascents,
, ^zz++++=EXTRAWORD
assisted ^j+++xvbn+=assisted
her ^pp$+pp3+++=her
across ^in+pl+++=across
three ^cd++++=three
imaginary ^jj+atrb+++=imaginary
dangers ^nns+nom+++=dangers
and ^cc++++=and
one ^cd1++++=one
actual ^jj+atrb+++=actual
brook ^nn++++=brook,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
watched ^vbd+++xvbn+=watched
Minnie ^np++++=Minnie's
's ^$++++=EXTRAWORD
blue ^jj+atrb+++=blue
dress ^nn++++=dress
disappear ^vb+seem+++=disappear
and ^cc++++=and
reappear ^nn+++??+=reappear
among ^in++++=among
the ^ati++++=the
trees ^nns++++=trees
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
summit ^nn++++=summit
they ^pp3a+pp3+++=they
lunched ^vbd+++xvbnx+=lunched,
, ^zz++++=EXTRAWORD
praised ^j+++xvbn+=praised
the ^ati++++=the
view ^nn++++=view,
, ^zz++++=EXTRAWORD
carved ^jj+atrb++xvbn+=carved
initials ^nns+nom+++=initials
upon ^in++++=upon
objects ^nns++++=objects
which ^whp+rel+obj++=which
nature ^nn++++=nature
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
several ^ap++++=several
centuries ^nns++++=centuries
to ^to++++=to
prepare ^vbi++++=prepare,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
began ^vbd+++xvbn+=began
the ^ati++++=the
descent ^nn++++=descent
in ^in++++=in
scattered ^xvbn+++xvbn+=scattered
groups ^nns++++=groups.
. ^zz++++=EXTRAWORD
Through ^in++++=Through
some ^dti++++=some
management ^nn+nom+++=management
of ^in++++=of
fortune ^nn++++=fortune
or ^cc++++=or
of ^in++++=of
Minnie ^np+++??+=Minnie,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
Scofield ^np+++??+=Scofield
never ^rb++++=never
knew ^vbd+vprv++xvbn+=knew
which ^wdt+who+whcl++=which
he ^pp3a+pp3+++=he
at ^rb++++=at
last ^rb"++++=last
found ^vbd+vprv+tht0+xvbn+=found
himself ^ppl+pp3+++=himself
beside ^in+pl+++=beside
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
very ^ql+amp+++=very
useful ^jj++++=useful
to ^to+jcmp+++=to
Miss ^vb++++=Miss
Trent ^np++++=Trent,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
am ^vb+bem+aux++=am
gratified ^vpsv++agls+xvbnx+=gratified
that ^cs+sub+++=that
my ^pp$+pp1+++=my
usefulness ^nns+nom+++=usefulness
attracted ^vbd+++xvbn+=attracted
your ^pp$+pp2+++=your
notice ^nn++++=notice."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
attracted ^vbd+++xvbn+=attracted
everyone ^pn++++=everyone's.
's. ^nn+++??+=EXTRAWORD
Her ^pp3o+pp3+++=Her
cries ^nns++++=cries
were ^vbd+bed+vrb++=were
audible ^jj+pred+++=audible
at ^in++++=at
a ^at++++=a
considerable ^jj+atrb+++=considerable
distance ^nn+nom+++=distance."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
of ^in++++=of
falling ^xvbg+++xvbg+=falling."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
are ^vb+ber+vrb++=are
always ^rb++++=always
ready ^jj+pred+++=ready
to ^to+jcmp+++=to
prevent ^vbi++++=prevent
a ^at++++=a
catastrophe ^nn++++=catastrophe?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+aux++=am
permitted ^vpsv++agls+xvbnx+=permitted."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="Surely
surely ^rb++++=EXTRAWORD
catastrophes ^nns++++=catastrophes
do ^vb+do+aux++=do
not ^xnot++not++=not
wait ^vb++++=wait
for ^in++++=for
permission ^nn++++=permission."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
he ^pp3a+pp3+++=he
could ^md+pos+++=could
reply ^vb++++=reply,
, ^zz++++=EXTRAWORD
a ^at++++=a
shrill ^nn++++=shrill
cry ^vb++++=cry
sounded ^vbd+++xvbn+=sounded
from ^in++++=from
beyond ^in++++=beyond
a ^at++++=a
turn ^nn++++=turn
in ^in++++=in
the ^ati++++=the
path ^nn++++=path.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
Miss ^npt++++=Miss
Trent ^np++++=Trent's
's ^$++++=EXTRAWORD
decorative ^jj++++=decorative
little ^rb++++=little
scream ^vb++++=scream,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
frightened ^nn++++=frightened
call ^vb++++=call
of ^in++++=of
a ^at++++=a
child ^nn++++=child
in ^in++++=in
pain ^nn++++=pain.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
ran ^vbd+++xvbn+=ran
forward ^rb++++=forward;
; ^zz++++=EXTRAWORD
Scofield ^np+++??+=Scofield
followed ^vbd+vprv++xvbn+=followed;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
they ^pp3a+pp3+++=they
came ^vbd+++xvbnx+=came
upon ^in+ppvb+++=upon
a ^at++++=a
girl ^nn++++=girl
of ^in++++=of
perhaps ^rb++++=perhaps
nine ^cd++++=nine
years ^nns++++=years
lying ^vwbg+++xvbg+=lying
beside ^in+pl+++=beside
a ^at++++=a
heap ^nn++++=heap
of ^in++++=of
fallen ^vprf+++xvbn+=fallen
branches ^nns++++=branches.
. ^zz++++=EXTRAWORD
A ^at++++=A
smaller ^jjr+atrb+++=smaller
boy ^nn++++=boy
stood ^vbd+++xvbn+=stood
near ^in+strn+++=near,
, ^zz++++=EXTRAWORD
white ^jj++++=white-faced
- ^zz++++=EXTRAWORD
faced ^vbd+++xvbn+=EXTRAWORD
and ^cc++++=and
speechless ^jj++++=speechless.
. ^zz++++=EXTRAWORD
The ^ati++++=The
children ^nns++++=children
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
gathering ^vbg+++xvbgx+=gathering
sticks ^nns++++=sticks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
girl ^nn++++=girl,
, ^zz++++=EXTRAWORD
stepping ^vbg+++xvbg+=stepping
backward ^jj++++=backward
from ^in++++=from
the ^ati++++=the
bank ^nn++++=bank,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
fallen ^vprf+++xvbn+=fallen
heavily ^rb+cnj+++=heavily,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one
leg ^nn++++=leg
lay ^vbd+++xvbn+=lay
twisted ^vbd+++xvbn+=twisted
beneath ^in+pl+++=beneath
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Minnie ^np+++??+=Minnie
was ^vbd+bedz+vrb++=was
upon ^in++++=upon
her ^pp$+pp3+++=her
knees ^nns++++=knees
at ^rb++++=at
once ^rb"+tm+++=once.
. ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
move ^vb++++=move,
, ^zz++++=EXTRAWORD
dear ^jj++++=dear,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
take ^vb++++=take
care ^nn++++=care
of ^in++++=of
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
Where ^wrb+who+whq++=Where
do ^vb+do+vrb++=do
you ^pp2+pp2+++=you
live ^vb++++=live?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
child ^nn++++=child
pointed ^vbd+++xvbn+=pointed
through ^in++++=through
the ^ati++++=the
trees ^nns++++=trees
and ^cc++++=and
began ^vbd+++xvbn+=began
to ^to++++=to
sob ^vbi++++=sob.
. ^zz++++=EXTRAWORD
" ^zz++++="Suthin's
suthin ^nn+++??+=EXTRAWORD
's ^$++++=EXTRAWORD
broke ^vbd+++xvbn+=broke,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
boy ^nn++++=boy
solemnly ^rb++++=solemnly.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
heard ^vbd+vprv+tht0+xvbnx+=heard
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
others ^aps++++=others
gathered ^jj+++xvbn+=gathered
around ^rp++++=around,
, ^zz++++=EXTRAWORD
full ^jj++++=full
of ^in++++=of
sympathy ^nn++++=sympathy
and ^cc++++=and
conflicting ^jj+atrb+++=conflicting
advice ^nn++++=advice.
. ^zz++++=EXTRAWORD
Brice ^np+++??+=Brice
recommended ^vbd+vsua++xvbn+=recommended
a ^at++++=a
splint ^jj+++xvbn+=splint;
; ^zz++++=EXTRAWORD
Merriweather ^np+nom++??+=Merriweather
suggested ^vbd+vpub++xvbn+=suggested
carrying ^vbg+++xvbg+=carrying
the ^ati++++=the
child ^nn++++=child
immediately ^rb+tm+++=immediately;
; ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Trent ^np++++=Trent
cried ^vbd+++xvbn+=cried;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
