# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
was ^vbd+bedz+vrb++=was
afraid ^jj+pred+++=afraid
in ^in++++=in
a ^at++++=a
room ^nn++++=room
with ^in++++=with
six ^cd++++=six
grown ^xvbn+++xvbn+=grown
folks ^nns++++=folks,
, ^zz++++=EXTRAWORD
two ^cd++++=two
candles ^nns++++=candles,
, ^zz++++=EXTRAWORD
a ^at++++=a
hickory ^nn++++=hickory
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
family ^nn++++=family
dog ^nn++++=dog
under ^in++++=under
the ^ati++++=the
table ^nn++++=table."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
gust ^nn++++=gust
struck ^vbd+++xvbn+=struck
the ^ati++++=the
chimney ^nn++++=chimney
and ^cc++++=and
sent ^vbd+++xvbn+=sent
a ^at++++=a
hollow ^jj+atrb+++=hollow
cry ^nn++++=cry
through ^in++++=through
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Bill ^nn++++=Bill
glanced ^vbd+++xvbn+=glanced
upward ^jjb++++=upward.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Lois ^np++++=Lois,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
was ^vbd+bedz+aux++=was
slicing ^vbg+++xvbgx+=slicing
apples ^nns++++=apples
for ^in++++=for
pies ^nns++++=pies,
, ^zz++++=EXTRAWORD
said ^j+++xvbn+=said,
, ^zz++++=EXTRAWORD
" ^zz++++="Don't
do ^vb+do+aux++=EXTRAWORD
n't ^xnot++not++0=EXTRAWORD
fill ^vb++++=fill
their ^pp$+pp3+++=their
heads ^nns++++=heads
with ^in++++=with
nonsense ^nn++++=nonsense,
, ^zz++++=EXTRAWORD
Sam ^nn++++=Sam."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Who's
who ^whp+who+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
a ^at++++=a-fillin'
- ^zz++++=EXTRAWORD
fillin ^nn+++??+=EXTRAWORD
' ^zz++++=EXTRAWORD
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Lois ^np++++=Lois?
? ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They're
're ^vb+ber+vrb++0=EXTRAWORD
full ^jj++++=full
now ^rn+tm+++=now
full ^jj++++=full
as ^in++++=as
a ^at++++=a
tick ^nn+++??+=tick.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
merely ^rb+down+++=merely
sayin ^nn+++??+=sayin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
tale ^nn++++=tale
wa' ^nn+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
suitable ^jj++++=suitable."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Grandmother ^nn+nom+++=Grandmother
smiled ^vbd+++xvbn+=smiled
over ^rp++++=over
her ^pp3o+pp3+++=her
knitting ^nvbg+++xvbg+=knitting.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
told ^vprf+++xvbnx+=told
it ^pp3+it+++=it
here ^rn+pl+++=here
before ^in+strn+++=before,
, ^zz++++=EXTRAWORD
Sam ^nn++++=Sam."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Wal,
wal ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
mebbe ^rb++++=mebbe
I ^pp1a+pp1+++=I
have ^vb+hv+vrb++=have,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
mebbe ^rb++++=mebbe
I ^pp1a+pp1+++=I
hai ^nn+++??+=hain't.
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There's
's ^vbz+bez+vrb++0=EXTRAWORD
stories ^nns++++=stories
a ^at++++=a
man ^nn++++=man
tells ^vbz++++=tells
so ^rb++++=so
often ^rb++++=often
he ^pp3a+pp3+++=he
can ^md+pos+++=can't
n't ^xnot++not++0=EXTRAWORD
remember ^nn+nom+++=remember
whether ^cs+who+++=whether
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
told ^vpsv++agls+xvbnx+=told
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
dreamed ^j+++xvbn+=dreamed
' ^zz++++='em,
em ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
only ^rb+down+++=only
calc ^nn+++??+=calc'lated
'lated ^vbd+++xvbn+0=EXTRAWORD
to ^to++++=to
tell ^vbi++++=tell
' ^zz++++='em.
em ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
this ^dt+dem+++=this
here ^rn+pl+++=here
account ^nn++++=account
come ^vprf+++xvbn+=come
straight ^jj++++=straight
from ^in++++=from
Cap ^nn++++=Cap'n
'n ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb
Sawin ^np+++??+=Sawin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cap ^nn++++=Cap'n
'n ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb
wa' ^nn+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
what ^wdt+who+++=what
you ^pp2+pp2+++=you'd
'd ^md+prd+aux++0=EXTRAWORD
call ^vb++++=call
an ^at++++=an
imaginative ^jj+atrb+++=imaginative
man ^nn++++=man.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
sail ^vb++++=sail
a ^at++++=a
schooner ^nn+nom+++=schooner,
, ^zz++++=EXTRAWORD
shoe ^nn++++=shoe
a ^at++++=a
horse ^nn++++=horse,
, ^zz++++=EXTRAWORD
set ^j+++xvbn+=set
a ^at++++=a
broken ^jj+atrb++xvbn+=broken
finger ^nn++++=finger,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
argue ^vb+vpub+++=argue
foreordination ^nn+nom+++=foreordination;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
he ^pp3a+pp3+++=he
could ^md+pos+++=couldn't
n't ^xnot++not++0=EXTRAWORD
invent ^vb++++=invent
nothin ^nn+++??+=nothin'."
'." ^nn+++??+=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
could ^md+pos+++=could
drink ^vb++++=drink
cider ^nn++++=cider,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
observed ^vbn+vprv++xvbn+=observed
Aunt ^npt++++=Aunt
Lois ^np++++=Lois.
. ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
moderation ^nn+nom+++=moderation,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Sam ^nn++++=Sam.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
moderate ^jj+atrb+++=moderate
accordin ^nn+++??+=accordin'
' ^zz++++=EXTRAWORD
to ^in++++=to
the ^ati++++=the
size ^nn++++=size
of ^in++++=of
Cap ^nn++++=Cap'n
'n ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb.
. ^zz++++=EXTRAWORD
A ^at++++=A
quart ^nn++++=quart
pitcher ^nn++++=pitcher
looked ^vbd+++xvbn+=looked
small ^jj++++=small
alongside ^in+pl+++=alongside
of ^in++++=of
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
see ^vb+vprv+++=see
the ^ati++++=the
ghost ^nn++++=ghost?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
demanded ^vbd+vsua++xvbnx+=demanded.
. ^zz++++=EXTRAWORD
Sam ^nn++++=Sam
lowered ^vbd+++xvbn+=lowered
his ^pp$+pp3+++=his
voice ^nn++++=voice.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
see ^vb+vprv+++=see
somethin ^nn+++??+=somethin'."
'." ^nn+++??+=EXTRAWORD
At ^rb++++=At
that ^dt+dem+++=that
Aunt ^nn++++=Aunt
Lois ^np++++=Lois
made ^vbd+++xvbn+=made
an ^at++++=an
impatient ^jj+atrb+++=impatient
sound ^nn++++=sound;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
grandmother ^nn+nom+++=grandmother
sent ^vbd+++xvbn+=sent
me ^pp1o+pp1+++=me
to ^in++++=to
the ^ati++++=the
pantry ^nn++++=pantry
for ^in++++=for
the ^ati++++=the
cider ^nn++++=cider
jug ^nn++++=jug,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Bill ^nn++++=Bill
brought ^vbd+++xvbn+=brought
a ^at++++=a
pan ^nn++++=pan
of ^in++++=of
apples ^nns++++=apples.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
Sam ^nn++++=Sam
had ^vbd+hvd+aux++=had
taken ^vprf+++xvbnx+=taken
a ^at++++=a
long ^rb++++=long
drink ^vb++++=drink,
, ^zz++++=EXTRAWORD
wiped ^j+++xvbn+=wiped
his ^pp$+pp3+++=his
mouth ^nn++++=mouth
upon ^in++++=upon
the ^ati++++=the
back ^nn++++=back
of ^in++++=of
his ^pp$+pp3+++=his
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
selected ^xvbn+++xvbn+=selected
the ^ati++++=the
largest ^jjt++++=largest
russet ^jj++++=russet,
, ^zz++++=EXTRAWORD
rejected ^j+++xvbn+=rejected
it ^pp3+it+++=it
for ^in++++=for
another ^dt++++=another,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
turned ^vbd+++xvbn+=turned
his ^pp$+pp3+++=his
chair ^nn++++=chair
until ^cs+sub+++=until
one ^cd1++++=one
shoulder ^nn+nom+++=shoulder
rested ^vbd+++xvbn+=rested
against ^in++++=against
the ^ati++++=the
warm ^jj+atrb+++=warm
brick ^nn++++=brick,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
began ^vbd+++xvbnx+=began.
. ^zz++++=EXTRAWORD
" ^zz++++="Wal,
wal ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ye ^pp2+pp2+++=ye
see ^vb+vprv+++=see,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
happened ^jj+++xvbn+=happened
in ^in++++=in
the ^ati++++=the
great ^jj+atrb+++=great
snow ^nn++++=snow
of ^in++++=of
it ^pp3+it+++0='twenty-nine
wenty ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
nine ^cd++++=EXTRAWORD
or ^cc++++=or
mebbe ^rb++++=mebbe
' ^zz++++='thirty.
thirty ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+vrb++0=EXTRAWORD
heerd ^jj+atrb++??+=heerd
reasons ^nns++++=reasons
on ^in++++=on
both ^abx++++=both
sides ^nns++++=sides,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
a ^at++++=a
Widow ^nn++++=Widow
Peabody ^np+++??+=Peabody
who ^whp+rel+subj++=who
held ^vbd+vprv++xvbn+=held
out ^rb+phrv+++=out
for ^in+ppvb+++=for
it ^pp3+it+++0='twenty-eight
wenty ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
eight ^cd++++=EXTRAWORD
till ^in++++=till
the ^ati++++=the
day ^nn++++=day
she ^pp3a+pp3+++=she
died ^vbd+++xvbnx+=died;
; ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
ninety ^cd++++=ninety-six,
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
arter ^jjr++++=arter
ninety ^cd++++=ninety
a ^at++++=a
person ^nn++++=person's
's ^$++++=EXTRAWORD
dates ^nns++++=dates
are ^vb+ber+vrb++=are
apt ^jj+pred+++=apt
to ^to+jcmp+++=to
shake ^vbi++++=shake
loose ^jj++++=loose
and ^cc++++=and
travel ^vb++++=travel
round ^rb++++=round
promiscuous ^nn++++=promiscuous.
. ^zz++++=EXTRAWORD
Anyhow ^rb+cnj+++=Anyhow,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
in ^in++++=in
the ^ati++++=the
old ^jj+atrb+++=old
days ^nns++++=days,
, ^zz++++=EXTRAWORD
afore ^in++++=afore
the ^ati++++=the
Sparrock ^np+++??+=Sparrock
mill ^npl++++=mill
got ^vbd+++xvbn+=got
burnt ^vbd+++xvbn+=burnt
tore ^vbd+++xvbn+=tore
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
should ^md+nec+++=should
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
burnin ^nn+++??+=burnin'
' ^zz++++=EXTRAWORD
would ^md+prd+++=would
ha ^uh++++=ha'
' ^zz++++=EXTRAWORD
been ^vprf+ben+vrb+xvbn+=been
a ^at++++=a
sight ^nn++++=sight
healthier ^jjr++++=healthier.
. ^zz++++=EXTRAWORD
" ^zz++++="Cack
cack ^nn+++??+=EXTRAWORD
Sparrock ^np+++??+=Sparrock
lived ^vbd+++xvbn+=lived
there ^rn+pl+++=there
alone ^jj++++=alone.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
Christian ^jj+atrb+++=Christian
name ^nn++++=name
was ^vbd+bedz+vrb++=was
Zaccheus ^np+++??+=Zaccheus,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
folks ^nns++++=folks
had ^vbd+hvd+aux++=had
wore ^vprf+++xvbnx+=wore
it ^pp3+it+++=it
down ^rp++++=down
to ^in++++=to
Cack ^np+++??+=Cack,
, ^zz++++=EXTRAWORD
same ^ap++++=same
as ^in++++=as
a ^at++++=a
stone ^nn++++=stone
gets ^vbz++++=gets
wore ^vbd+++xvbn+=wore
down ^rb+phrv+++=down
in ^in++++=in
a ^at++++=a
brook ^nn++++=brook.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
father ^nn++++=father,
, ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
Man ^nn++++=Man
Sparrock ^np+++??+=Sparrock,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
built ^vprf+++xvbnx+=built
the ^ati++++=the
mill ^nn++++=mill
on ^in++++=on
Hemlock ^np+++??+=Hemlock
Run ^vbd+++xvbn+=Run,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
road ^nn++++=road
to ^in++++=to
Dunbury ^np+++??+=Dunbury
crosses ^nns++++=crosses
the ^ati++++=the
north ^nr+pl+++=north
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
woods ^npl++++=woods
all ^abn++++=all
round ^in++++=round
it ^pp3+it+++=it
then ^rn+tm+++=then
black ^jj++++=black
spruce ^jj++++=spruce,
, ^zz++++=EXTRAWORD
hemlock ^nn++++=hemlock,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pine ^nn++++=pine
so ^rb+emph+++=so
thick ^jj++++=thick
a ^at++++=a
fox ^nn++++=fox
could ^md+pos+++=could
go ^vb++++=go
from ^in++++=from
Oldtown ^np+++??+=Oldtown
to ^in++++=to
Canada ^np++++=Canada
and ^cc++++=and
never ^rb++++=never
show ^vb+vprv+++=show
his ^pp$+pp3+++=his
head ^nn++++=head
to ^in++++=to
daylight ^nn++++=daylight.
. ^zz++++=EXTRAWORD
" ^zz++++="Cack
cack ^nn+++??+=EXTRAWORD
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
likely ^jj++++=likely
enough ^dt++++=enough
youngster ^nn+nom+++=youngster
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That's
's ^vbz+bez+vrb++0=EXTRAWORD
what ^wdt+who+++=what
everybody ^pn++++=everybody
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
everybody ^pn++++=everybody
is ^vbz+bez+vrb++=is
always ^rb++++=always
charitable ^jj+pred+++=charitable
to ^in++++=to
a ^at++++=a
man ^nn++++=man
arter ^jjr++++=arter
he ^pp3a+pp3+++=he's
's ^vbz+bez+aux++0=EXTRAWORD
gone ^vpsv++agls+xvbnx+=gone
thoroughly ^rb+amp+++=thoroughly
bad ^jj++++=bad.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++0=He'd
'd ^vbd+hvd+aux++=EXTRAWORD
worked ^vprf+++xvbnx+=worked
at ^rb++++=at
the ^ati++++=the
mill ^nn++++=mill,
, ^zz++++=EXTRAWORD
sung ^j+++xvbn+=sung
bass ^np++++=bass
in ^in++++=in
the ^ati++++=the
meetin ^nn+++??+=meetin'-house,
'-house, ^nn+++??+=EXTRAWORD
and ^cc++++=and
courted ^vbd+++xvbn+=courted
Prudence ^nn+nom+++=Prudence
Mather ^np+++??+=Mather
for ^in++++=for
the ^ati++++=the
better ^jjr+atrb+++=better
part ^nn++++=part
of ^in++++=of
two ^cd++++=two
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
Prudence ^nn+nom+++=Prudence
married ^vbd+++xvbn+=married
a ^at++++=a
tinsmith ^nn+++??+=tinsmith
from ^in++++=from
Portsmouth ^np++++=Portsmouth,
, ^zz++++=EXTRAWORD
Old ^jj+atrb+++=Old
Man ^nn++++=Man
Sparrock ^np+++??+=Sparrock
died ^vbd+++xvbn+=died
sudden ^jj++++=sudden,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cack ^np+++??+=Cack
took ^vbd+++xvbn+=took
to ^to+vcmp+++=to
drink ^vbi++++=drink.
. ^zz++++=EXTRAWORD
" ^zz++++="Now
now ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
say ^vb+vpub+++=say
Prudence ^np+nom+++=Prudence's
's ^$++++=EXTRAWORD
marryin ^nn+++??+=marryin'
' ^zz++++=EXTRAWORD
the ^ati++++=the
tinsmith ^nn+++??+=tinsmith
caused ^vbd+++xvbn+=caused
Cack ^np++++=Cack's
's ^$++++=EXTRAWORD
drinkin ^nn+++??+=drinkin'.
'. ^nn+++??+=EXTRAWORD
A ^at++++=A
man ^nn++++=man
that ^tht+rel+subj++=that
wants ^vbz++++=wants
a ^at++++=a
cause ^nn++++=cause
can ^md+pos+++=can
generally ^rb+down+splt++=generally
find ^vb+vprv+++=find
one ^pn++++=one
without ^in++++=without
employin ^nn+++??+=employin'
' ^zz++++=EXTRAWORD
a ^at++++=a
woman ^nn++++=woman.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
Cack ^np+++??+=Cack
grew ^vbd+++xvbn+=grew
slouchy ^nn+++??+=slouchy
and ^cc++++=and
wild ^jj++++=wild.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
let ^vbd+++xvbnx+=let
the ^ati++++=the
wheel ^vb++++=wheel
rot ^nn++++=rot,
, ^zz++++=EXTRAWORD
patched ^jj++++=patched
the ^ati++++=the
roof ^nn++++=roof
with ^in++++=with
birch ^nn++++=birch
bark ^nn++++=bark,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sold ^vbd+++xvbn+=sold
meal ^nn++++=meal
that ^tht+rel+subj++=that
had ^vb+hv+vrb++=had
more ^rbr++++=more
gravel ^nn++++=gravel
than ^in++++=than
nourishment ^nn+nom+++=nourishment
in ^in++++=in
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Folks ^nns++++=Folks
stopped ^vbd+++xvbn+=stopped
goin ^nn+++??+=goin'
' ^zz++++=EXTRAWORD
there ^rn+pl+++=there,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
the ^ati++++=the
time ^nn++++=time
Cap ^nn++++=Cap'n
'n ^nn+++??+=EXTRAWORD
Eb ^np+++??+=Eb
happened ^vbd+++xvbn+=happened
along ^in+strn+++=along,
, ^zz++++=EXTRAWORD
the ^ati++++=the
place ^nn++++=place
was ^vbd+bedz+vrb++=was
no ^at++++=no
more ^rbr++++=more
a ^at++++=a
proper ^jj+atrb+++=proper
mill ^nn++++=mill
than ^in++++=than
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
a ^at++++=a
bishop ^nn++++=bishop.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
afore ^in++++=afore
all ^abn++++=all
that ^dt+dem+++=that
nigh ^rb++++=nigh
on ^in++++=on
fifteen ^cd++++=fifteen
year ^nn++++=year
afore ^in++++=afore
there ^ex+pex+++=there
used ^md"++pmd"++=used
to ^to++++=to
travel ^vb++++=travel
through ^in++++=through
Oldtown ^np+++??+=Oldtown
a ^at++++=a
peddler ^nn++++=peddler
named ^vbd+++xvbn+=named
Jehiel ^np+++??+=Jehiel
Lommedieu ^np+++??+=Lommedieu."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lommy-do?"
lommy ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
do ^vb+do+vrb++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Bill ^nn++++=Bill.
. ^zz++++=EXTRAWORD
" ^zz++++="Lom-me-dieu,"
lom ^np++++=EXTRAWORD
- ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=EXTRAWORD
- ^zz++++=EXTRAWORD
dieu ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Sam ^nn++++=Sam
repeated ^vbd+++xvbn+=repeated
with ^in++++=with
dignity ^nn+nom+++=dignity.
. ^zz++++=EXTRAWORD
" ^zz++++="French
french ^jj+atrb+++=EXTRAWORD
name ^nn++++=name,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
he ^pp3a+pp3+++=he
wa' ^nn+++??+=wa'n't
n't ^xnot++not++0=EXTRAWORD
French ^jj++++=French
to ^to++++=to
speak ^vbi++++=speak
of ^in+strn+++=of.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
people ^nns++++=people
come ^vprf+++xvbn+=come
from ^in+ppvb+++=from
somewhere ^rb++++=somewhere
up ^rp++++=up
York ^np++++=York
State ^nn++++=State,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
mebbe ^rb++++=mebbe
down ^in++++=down
Rhode ^np+++??+=Rhode
Island ^nn++++=Island.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
forgot ^vprf+++xvbnx+=forgot
which ^wdt+who+whcl++=which,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there's
's ^vbz+bez+vrb++0=EXTRAWORD
trustworthy ^jj+atrb+++=trustworthy
folks ^nns++++=folks
in ^in++++=in
both ^abx++++=both
places ^nns++++=places.
. ^zz++++=EXTRAWORD
" ^zz++++="Jehiel
jehiel ^nn+++??+=EXTRAWORD
was ^vbd+bedz+vrb++=was
a ^rb++++=a
little ^rb"++++=little,
, ^zz++++=EXTRAWORD
brisk ^jj+atrb+++=brisk
man ^nn++++=man,
, ^zz++++=EXTRAWORD
with ^in++++=with
black ^jj+atrb+++=black
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
a ^at++++=a
striped ^jj+atrb+++=striped
waistcoat ^nn++++=waistcoat,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
pack ^nn++++=pack
near ^in+pl+++=near
as ^ql++++=as
big ^jj++++=big
as ^in++++=as
a ^at++++=a
meetin ^nn+++??+=meetin'-house
'-house ^nn+++??+=EXTRAWORD
pulpit ^nn++++=pulpit.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
carried ^vbd+++xvbnx+=carried
needles ^nps++++=needles,
, ^zz++++=EXTRAWORD
ribbons ^nns++++=ribbons,
, ^zz++++=EXTRAWORD
combs ^nns+++??+=combs,
, ^zz++++=EXTRAWORD
spectacles ^nns++++=spectacles,
, ^zz++++=EXTRAWORD
jackknives ^nns++++=jackknives,
, ^zz++++=EXTRAWORD
pomatum ^nn+++??+=pomatum,
, ^zz++++=EXTRAWORD
hymn ^nn++++=hymn-books,
- ^zz++++=EXTRAWORD
books ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
tin ^nn++++=tin
whistles ^nns++++=whistles,
, ^zz++++=EXTRAWORD
court ^nn++++=court-plaster,
- ^zz++++=EXTRAWORD
plaster ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
buttons ^nns++++=buttons,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
them ^pp3o+pp3+++=them
little ^jj+atrb+++=little
brass ^nn++++=brass
clasps ^nns+++??+=clasps
women ^nns++++=women
are ^vb+ber+vrb++=are
forever ^rb++++=forever
needin ^nn+++??+=needin'
' ^zz++++=EXTRAWORD
and ^cc++++=and
men ^nns++++=men
never ^rb++++=never
know ^vb+vprv+++=know
the ^ati++++=the
name ^nn++++=name
of ^in+strn+++=of.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
could ^md+pos+++=could
mend ^vb++++=mend
a ^at++++=a
watch ^nn++++=watch,
, ^zz++++=EXTRAWORD
pull ^vb++++=pull
a ^at++++=a
tooth ^nn++++=tooth,
, ^zz++++=EXTRAWORD
write ^vb++++=write
a ^at++++=a
love ^nn++++=love
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
sing ^vb++++=sing
a ^at++++=a
song ^nn++++=song
in ^in++++=in
a ^at++++=a
foreign ^jj+atrb+++=foreign
tongue ^nn++++=tongue.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
slept ^vbd+++xvbnx+=slept
wherever ^nn+nom+++=wherever
night ^nn++++=night
overtook ^vbd+++xvbn+=overtook
him ^pp3o+pp3+++=him
and ^cc++++=and
paid ^vbd+++xvbn+=paid
his ^pp$+pp3+++=his
way ^nn++++=way
fair ^nn++++=fair.
. ^zz++++=EXTRAWORD
" ^zz++++="Everybody
everybody ^pn++++=EXTRAWORD
knew ^vbd+vprv++xvbn+=knew
Jehiel ^np+++??+=Jehiel.
. ^zz++++=EXTRAWORD
Mis ^npt++++=Mis'
' ^zz++++=EXTRAWORD
Deacon ^np+++??+=Deacon
Titcomb ^np+++??+=Titcomb
bought ^vbd+++xvbn+=bought
a ^at++++=a
tortoise ^vb++++=tortoise-shell
- ^zz++++=EXTRAWORD
shell ^nn++++=EXTRAWORD
comb ^nn++++=comb
of ^in++++=of
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
lasted ^vprf+++xvbn+=lasted
forty ^cd++++=forty
year ^nn++++=year
and ^cc++++=and
would ^md+prd+++=would
ha ^uh++++=ha'
' ^zz++++=EXTRAWORD
lasted ^vbd+++xvbn+=lasted
forty ^cd++++=forty
more ^ql++++=more
if ^cs+cnd+++=if
her ^pp3o+pp3+++=her
