# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
laugh ^vb++++=laugh,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
young ^jj+pred+++=young,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
boots ^nns++++=boots
matter ^nn++++=matter
greatly ^rb+amp+++=greatly
at ^in++++=at
twenty ^cd++++=twenty-two.
- ^zz++++=EXTRAWORD
two ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
intended ^vbd+vsua++xvbnx+=intended
to ^to+vcmp+++=to
dance ^vbi++++=dance
every ^at++++=every
dance ^nn++++=dance
with ^in++++=with
Varinka ^np+++??+=Varinka
that ^tht+rel+++=that
propriety ^nn++++=propriety
allowed ^vwbn+++xvbn+=allowed.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
wore ^vbd+++xvbnx+=wore
a ^at++++=a
white ^jj+atrb+++=white
muslin ^nn++++=muslin
dress ^nn++++=dress
over ^in++++=over
a ^at++++=a
white ^jj+atrb+++=white
satin ^nn++++=satin
slip ^nn++++=slip,
, ^zz++++=EXTRAWORD
a ^at++++=a
pink ^jj+atrb+++=pink
sash ^nn++++=sash
with ^in++++=with
long ^rb++++=long
ends ^nns++++=ends
falling ^vwbg+++xvbg+=falling
almost ^rb+hdg+++=almost
to ^in++++=to
the ^ati++++=the
floor ^nn++++=floor,
, ^zz++++=EXTRAWORD
white ^jj+atrb+++=white
gloves ^nns++++=gloves
that ^tht+rel+subj++=that
reached ^vprf+++xvbn+=reached
scarcely ^rb+down+++=scarcely
to ^in++++=to
her ^pp$+pp3+++=her
thin ^jj+atrb+++=thin
elbows ^nns++++=elbows,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
white ^jj+atrb+++=white
satin ^nn++++=satin
slippers ^nns+nom+++=slippers.
. ^zz++++=EXTRAWORD
In ^in++++=In
her ^pp$+pp3+++=her
fan ^nn++++=fan
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
one ^cd1++++=one
pink ^jj+atrb+++=pink
feather ^nn++++=feather.
. ^zz++++=EXTRAWORD
Nothing ^pn++++=Nothing
could ^md+pos+++=could
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
simpler ^jjr++++=simpler,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
remember ^nn+nom+++=remember
every ^at++++=every
detail ^nn++++=detail
because ^cs+cos+++=because
that ^dt+dem+++=that
white ^jj++++=white
and ^cc+phrs+++=and
pink ^jj++++=pink
seemed ^vb+++xvbn+=seemed
to ^to+vcmp+++=to
me ^vbi++++=me
then ^rn+tm+++=then
the ^ati++++=the
colours ^nns++++=colours
of ^in++++=of
innocence ^nn+nom+++=innocence,
, ^zz++++=EXTRAWORD
happiness ^nns+nom+++=happiness,
, ^zz++++=EXTRAWORD
spring ^vb++++=spring
of ^in++++=of
everything ^pn++++=everything
good ^jj++++=good
that ^tht+jcmp+++=that
existed ^vprf+++xvbn+=existed
or ^cc++++=or
could ^md+pos+++=could
exist ^vb++++=exist.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
had ^vb+hv+aux++=had
already ^rb++splt++=already
danced ^vprf+++xvbnx+=danced
the ^ati++++=the
first ^od++++=first
quadrille ^vb+++??+=quadrille
with ^in++++=with
her ^pp$+pp3+++=her
and ^cc++++=and
hoped ^vbd+vprv++xvbn+=hoped
to ^to+vcmp+++=to
secure ^vbi++++=secure
the ^ati++++=the
mazurka ^nn+++??+=mazurka,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
certain ^jj+atrb+++=certain
engineer ^nn+nom+++=engineer
named ^vbd+++xvbn+=named
Anisimov ^np+++??+=Anisimov
forestalled ^vbd+++xvbn+=forestalled
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
disliked ^vbd+++xvbnx+=disliked
him ^pp3o+pp3+++=him
for ^in++++=for
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
true ^jj++++=true
I ^pp1a+pp1+++=I
hated ^vbd+++xvbnx+=hated
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
I ^pp1a+pp1+++=I
loved ^vbd+++xvbnx+=loved
everybody ^pn++++=everybody
so ^ql++++=so
much ^ap++++=much
that ^dt+dem+++=that
evening ^nn++++=evening
that ^tht+rel+++=that
even ^rb++++=even
my ^pp$+pp1+++=my
hatred ^nn++++=hatred
was ^vbd+bedz+vrb++=was
benevolent ^jj+pred+++=benevolent.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
him ^pp3o+pp3+++=him
clumsy ^jj++++=clumsy,
, ^zz++++=EXTRAWORD
vain ^jj++++=vain
and ^cc+phrs+++=and
objectionable ^jj++++=objectionable,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
ready ^jj+pred+++=ready
to ^to+jcmp+++=to
forgive ^vbi++++=forgive
him ^pp3o+pp3+++=him
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
too ^ql++++=too
could ^md+pos+++=could
not ^xnot++not++=not
help ^vb++++=help
admiring ^vbg+++xvbg+=admiring
Varinka ^np+++??+=Varinka.
. ^zz++++=EXTRAWORD
" ^zz++++="During
during ^in++++=EXTRAWORD
the ^ati++++=the
mazurka ^nn+++??+=mazurka
I ^pp1a+pp1+++=I
stood ^vbd+++xvbnx+=stood
near ^in+pl+++=near
the ^ati++++=the
door ^nn++++=door,
, ^zz++++=EXTRAWORD
pretending ^vbg+++xvbg+=pretending
indifference ^nn+nom+++=indifference,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
I ^pp1a+pp1+++=I
followed ^vbd+vprv+tht0+xvbnx+=followed
her ^pp$+pp3+++=her
with ^in++++=with
my ^pp$+pp1+++=my
eyes ^nns++++=eyes.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
danced ^vbd+++xvbnx+=danced
beautifully ^rb+cnj+++=beautifully,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
because ^cs+cos+++=because
she ^pp3a+pp3+++=she
made ^vbd+++xvbnx+=made
striking ^vbg+++xvbg+=striking
movements ^nns+nom+++=movements,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
because ^cs+cos+++=because
nothing ^pn++++=nothing
in ^in++++=in
her ^pp$+pp3+++=her
movement ^nn+nom+++=movement
seemed ^vbd+seem++xvbn+=seemed
difficult ^jj++++=difficult.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
glided ^vbd+++xvbnx+=glided,
, ^zz++++=EXTRAWORD
turned ^j+++xvbn+=turned,
, ^zz++++=EXTRAWORD
paused ^j+++xvbn+=paused,
, ^zz++++=EXTRAWORD
lowered ^j+++xvbn+=lowered
her ^pp3o+pp3+++=her
eyes ^nns++++=eyes
and ^cc++++=and
smiled ^vbd+++xvbn+=smiled;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
pink ^jj+atrb+++=pink
ends ^nns++++=ends
of ^in++++=of
her ^pp$+pp3+++=her
sash ^nn++++=sash
floated ^vbd+++xvbn+=floated
behind ^in+pl+++=behind
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
she ^pp3a+pp3+++=she
approached ^vbd+++xvbnx+=approached,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
imagined ^vbd+vprv+tht0+xvbnx+=imagined
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
for ^in+ppvb+++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
Whenever ^nn+nom+++=Whenever
she ^pp3a+pp3+++=she
moved ^vbd+++xvbnx+=moved
away ^rp+pl+++=away,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
felt ^vbd+vprv++xvbnx+=felt
that ^tht+vcmp+++=that
something ^pn++++=something
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
taken ^vpsv++agls+xvbnx+=taken
from ^in++++=from
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
" ^zz++++="Anisimov
anisimov ^nn+++??+=EXTRAWORD
did ^vbd+dod+aux++=did
not ^xnot++not++=not
dance ^vb++++=dance
the ^ati++++=the
whole ^jj+atrb+++=whole
mazurka ^nn+++??+=mazurka
with ^in++++=with
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
In ^in++++=In
those ^dt+dem+++=those
days ^nns++++=days
the ^ati++++=the
mazurka ^nn+++??+=mazurka
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
the ^ati++++=the
exercise ^nn++++=exercise
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
now ^rn+tm+++=now,
, ^zz++++=EXTRAWORD
two ^cd++++=two
turns ^vbz++++=turns
round ^rb+phrv+++=round
a ^at++++=a
room ^nn++++=room
and ^cc++++=and
then ^rn+tm+++=then
an ^at++++=an
exhausted ^jj+atrb++xvbn+=exhausted
collapse ^nn++++=collapse.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
lasted ^vbd+++xvbn+=lasted
an ^at++++=an
hour ^nn++++=hour,
, ^zz++++=EXTRAWORD
sometimes ^rb++++=sometimes
longer ^rbr++++=longer,
, ^zz++++=EXTRAWORD
with ^in++++=with
figures ^nns++++=figures,
, ^zz++++=EXTRAWORD
choices ^nns++++=choices,
, ^zz++++=EXTRAWORD
crossings ^nns++++=crossings
and ^cc++++=and
all ^abn++++=all
sorts ^nns++++=sorts
of ^in++++=of
inventions ^nns+nom+++=inventions.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
might ^md+pos+++=might
dance ^vb++++=dance
with ^in++++=with
several ^ap++++=several
ladies ^nns++++=ladies,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
lady ^nn++++=lady
with ^in++++=with
several ^ap++++=several
men ^nns++++=men.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus
I ^pp1a+pp1+++=I
succeeded ^vbd+++xvbnx+=succeeded
in ^in++++=in
dancing ^xvbg+++xvbg+=dancing
with ^in++++=with
Varinka ^np+++??+=Varinka
often ^rb++++=often
enough ^dt++++=enough,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
never ^rb++++=never
enough ^dt++++=enough
for ^in++++=for
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="Once,
once ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
after ^in++++=after
a ^at++++=a
figure ^nn++++=figure,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
came ^vbd+++xvbnx+=came
toward ^in++++=toward
me ^pp1o+pp1+++=me
instead ^rb+cnj+++=instead
of ^in++++=of
the ^ati++++=the
gentleman ^nn+nom+++=gentleman
who ^whp+rel+subj++=who
stood ^vbd+++xvbn+=stood
beside ^in+pl+++=beside
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
" ^zz++++="'Pardon,'
' ^zz++++=EXTRAWORD
pardon ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said,
, ^zz++++=EXTRAWORD
laughing ^vbg+++xvbg+=laughing.
. ^zz++++=EXTRAWORD
' ^zz++++='I
i ^pp1a+pp1+++=EXTRAWORD
mistook ^vbd+++xvbnx+=mistook
you ^pp2+pp2+++=you
for ^in++++=for
someone ^pn++++=someone
else ^rb+cnj+++=else.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
do ^vb+do+aux++=do
not ^xnot++not++=not
correct ^vb++++=correct
the ^ati++++=the
mistake ^nn++++=mistake.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'That
' ^zz++++=EXTRAWORD
that ^dt+pdem+++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+vrb++=be
dishonest ^jj+pred+++=dishonest.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Toward
' ^zz++++=EXTRAWORD
toward ^in++++=EXTRAWORD
whom ^whp+rel+pied++=whom?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Toward
' ^zz++++=EXTRAWORD
toward ^in++++=EXTRAWORD
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'And
' ^zz++++=EXTRAWORD
and ^cc++++=EXTRAWORD
toward ^in++++=toward
me ^pp1o+pp1+++=me?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Toward
' ^zz++++=EXTRAWORD
toward ^in++++=EXTRAWORD
you ^pp2+pp2+++=you
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
perhaps ^rb++++=perhaps.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
gave ^vbd+++xvbnx+=gave
me ^pp1o+pp1+++=me
her ^pp$+pp3+++=her
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
crossed ^vbd+++xvbn+=crossed
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
scarcely ^rb+down+++=scarcely
felt ^vbd+vprv++xvbn+=felt
the ^ati++++=the
floor ^nn++++=floor.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
no ^at++++=no
body ^nn++++=body;
; ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
joy ^nn++++=joy
wearing ^vwbg+++xvbg+=wearing
a ^at++++=a
white ^jj+atrb+++=white
waistcoat ^nn++++=waistcoat.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
the ^ati++++=the
figure ^nn++++=figure
ended ^vbd+++xvbn+=ended,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
begged ^vbd+++xvbnx+=begged
for ^in++++=for
the ^ati++++=the
first ^od++++=first
waltz ^nn++++=waltz
after ^in++++=after
supper ^nn++++=supper.
. ^zz++++=EXTRAWORD
" ^zz++++="'If
' ^zz++++=EXTRAWORD
if ^cs+cnd+++=EXTRAWORD
Papa ^npt++++=Papa
does ^vbz+doz+aux++=does
not ^xnot++not++=not
take ^vb++++=take
me ^pp1o+pp1+++=me
away ^rp+pl+++=away.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Do
' ^zz++++=EXTRAWORD
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
let ^vb+++xvbn+=let
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'I
' ^zz++++=EXTRAWORD
i ^pp1a+pp1+++=EXTRAWORD
always ^rb++++=always
obey ^vb++++=obey
Papa ^npt++++=Papa.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Then
' ^zz++++=EXTRAWORD
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
shall ^md+prd+++=shall
persuade ^vb++++=persuade
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
smiled ^vbd+++xvbnx+=smiled
and ^cc+phrs+++=and
opened ^vbd+++xvbn+=opened
her ^pp$+pp3+++=her
fan ^nn++++=fan.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
pink ^jj+atrb+++=pink
feathers ^nns+nom+++=feathers,
, ^zz++++=EXTRAWORD
already ^rb++++=already
loose ^jj++++=loose,
, ^zz++++=EXTRAWORD
came ^j+++xvbn+=came
away ^rp+pl+++=away
in ^in++++=in
her ^pp$+pp3+++=her
gloved ^jj+atrb+++=gloved
fingers ^nns+nom+++=fingers.
. ^zz++++=EXTRAWORD
" ^zz++++="'Take
' ^zz++++=EXTRAWORD
take ^vb++++=EXTRAWORD
it ^pp3+it+++=it,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
' ^zz++++='But
but ^cc++++=EXTRAWORD
only ^rb+down+++=only
because ^cs+cos+++=because
you ^pp2+pp2+++=you
danced ^vbd+++xvbn+=danced
the ^ati++++=the
figure ^nn++++=figure
well ^rb++++=well.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
took ^vbd+++xvbnx+=took
the ^ati++++=the
feather ^nn++++=feather
and ^cc++++=and
slipped ^vbd+++xvbn+=slipped
it ^pp3+it+++=it
inside ^jjb++++=inside
my ^pp$+pp1+++=my
glove ^nn++++=glove,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
it ^pp3+it+++=it
touched ^vbd+++xvbn+=touched
my ^pp$+pp1+++=my
palm ^nn++++=palm.
. ^zz++++=EXTRAWORD
That ^dt+dem+++=That
touch ^nn++++=touch
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
pass ^vbi++++=pass
through ^in++++=through
my ^pp$+pp1+++=my
whole ^jj+atrb+++=whole
body ^nn++++=body.
. ^zz++++=EXTRAWORD
A ^at++++=A
ridiculous ^jj+atrb+++=ridiculous
thing ^nn++++=thing,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
use ^nn++++=use
telling ^vwbg+++xvbg+=telling
of ^in++++=of
youth ^nn++++=youth
if ^cs+cnd+++=if
one ^cd1++++=one
is ^vbz+bez+vrb++=is
ashamed ^jj+pred+++=ashamed
of ^in++++=of
its ^pp$+it+++=its
ridiculousness ^nns+nom+++=ridiculousness.
. ^zz++++=EXTRAWORD
" ^zz++++="Just
just ^rb+emph+++=EXTRAWORD
then ^rn+tm+++=then
the ^ati++++=the
master ^nn++++=master
of ^in++++=of
the ^ati++++=the
house ^npl++++=house
approached ^vbd+++xvbn+=approached
us ^pp1o+pp1+++=us
with ^in++++=with
Varinka ^np++++=Varinka's
's ^$++++=EXTRAWORD
mother ^nn++++=mother,
, ^zz++++=EXTRAWORD
a ^at++++=a
stately ^jj+atrb+++=stately
lady ^nn++++=lady
with ^in++++=with
a ^at++++=a
diamond ^nn++++=diamond
clasp ^nn++++=clasp
in ^in++++=in
her ^pp$+pp3+++=her
hair ^nn++++=hair.
. ^zz++++=EXTRAWORD
" ^zz++++="'Where
' ^zz++++=EXTRAWORD
where ^wrb+who+++=EXTRAWORD
is ^vbz+bez+vrb++=is
your ^pp$+pp2+++=your
father ^nn++++=father,
, ^zz++++=EXTRAWORD
my ^pp$+pp1+++=my
dear ^nn++++=dear?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
' ^zz++++='Bring
bring ^vb++++=EXTRAWORD
him ^pp3o+pp3+++=him
here ^rn+pl+++=here.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
must ^md+nec+++=must
make ^vb++++=make
him ^pp3o+pp3+++=him
dance ^nn++++=dance.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Varinka
varinka ^jj+++??+=EXTRAWORD
looked ^jj+++xvbn+=looked
across ^in+pl+++=across
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
" ^zz++++="'Papa
' ^zz++++=EXTRAWORD
papa ^npt++++=EXTRAWORD
does ^vbz+doz+aux++=does
not ^xnot++not++=not
dance ^vb++++=dance
now ^rn+tm+++=now.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'Nonsense!
' ^zz++++=EXTRAWORD
nonsense ^nn++++=EXTRAWORD
! ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
used ^md"++pmd"++=used
to ^to++++=to
dance ^vb++++=dance
wonderfully ^rb++++=wonderfully.
. ^zz++++=EXTRAWORD
Go ^vb++++=Go
and ^cc+phrs+++=and
fetch ^vb++++=fetch
him ^pp3o+pp3+++=him.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="Everyone
everyone ^pn++++=EXTRAWORD
turned ^vbd+++xvbn+=turned
toward ^in++++=toward
the ^ati++++=the
far ^rb+pl+++=far
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
ballroom ^nn++++=ballroom,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
Varinka ^np++++=Varinka's
's ^$++++=EXTRAWORD
father ^npt++++=father
stood ^vbd+++xvbn+=stood
among ^in++++=among
several ^ap++++=several
elderly ^jj+atrb+++=elderly
gentlemen ^nns++++=gentlemen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
a ^at++++=a
colonel ^nn++++=colonel,
, ^zz++++=EXTRAWORD
tall ^jj++++=tall
and ^cc+phrs+++=and
broad ^jj++++=broad-shouldered,
- ^zz++++=EXTRAWORD
shouldered ^vbd+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
fresh ^jj+atrb+++=fresh
ruddy ^jj+atrb+++=ruddy
face ^nn++++=face,
, ^zz++++=EXTRAWORD
grey ^np++++=grey
moustaches ^nns++++=moustaches,
, ^zz++++=EXTRAWORD
white ^jj+atrb+++=white
whiskers ^nns+nom+++=whiskers
and ^cc++++=and
hair ^nn++++=hair
combed ^vbd+++xvbn+=combed
forward ^rb++++=forward
over ^in++++=over
his ^pp$+pp3+++=his
temples ^nns++++=temples.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
resembled ^vbd+++xvbnx+=resembled
his ^pp$+pp3+++=his
daughter ^nn+nom+++=daughter
around ^in++++=around
the ^ati++++=the
eyes ^nns++++=eyes
and ^cc++++=and
mouth ^nn++++=mouth,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
his ^pp$+pp3+++=his
features ^nns++++=features
were ^vbd+bed+vrb++=were
larger ^jjr+pred+++=larger
and ^cc++++=and
more ^rbr++++=more
severe ^jj++++=severe.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
uniform ^nn++++=uniform
was ^vbd+bedz+vrb++=was
old ^jj+pred+++=old-fashioned
- ^zz++++=EXTRAWORD
fashioned ^vwbn+++xvbn+=EXTRAWORD
but ^cc++++=but
splendidly ^rb++++=splendidly
kept ^vbd+++xvbn+=kept:
: ^zz++++=EXTRAWORD
silver ^nn++++=silver
epaulettes ^nns+nom++??+=epaulettes,
, ^zz++++=EXTRAWORD
a ^at++++=a
high ^jj+atrb+++=high
collar ^nn++++=collar,
, ^zz++++=EXTRAWORD
decorations ^nns+nom+++=decorations
upon ^in++++=upon
his ^pp$+pp3+++=his
breast ^nn++++=breast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
sword ^nn++++=sword
at ^in++++=at
his ^pp$+pp3+++=his
side ^nn++++=side.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
wore ^vbd+++xvbnx+=wore
a ^at++++=a
soft ^jj+atrb+++=soft
suede ^nn++++=suede
glove ^nn++++=glove
upon ^in++++=upon
his ^pp$+pp3+++=his
right ^jj+atrb+++=right
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
Varinka ^np+++??+=Varinka
led ^vbd+++xvbn+=led
him ^pp3o+pp3+++=him
forward ^rb+cnj+++=forward,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
protested ^vbd+vpub++xvbnx+=protested.
. ^zz++++=EXTRAWORD
" ^zz++++="'No,
' ^zz++++=EXTRAWORD
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
no ^at++++=no,
, ^zz++++=EXTRAWORD
gentlemen ^nns++++=gentlemen.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
forgotten ^vprf++tht0+xvbnx+=forgotten
everything ^pn++++=everything.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="'You
' ^zz++++=EXTRAWORD
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=have
forgotten ^vprf++tht0+xvbnx+=forgotten
nothing ^pn++++=nothing,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
cried ^vbd+++xvbn+=cried
the ^ati++++=the
hostess ^nns+nom+++=hostess.
. ^zz++++=EXTRAWORD
' ^zz++++='We
we ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall
see ^vb+vprv+++=see
whether ^cs+who+++=whether
the ^ati++++=the
old ^jj+atrb+++=old
school ^nn++++=school
can ^md+pos+++=can
still ^rb++splt++=still
put ^vb+++xvbn+=put
us ^pp1o+pp1+++=us
to ^to++++=to
shame ^vbi++++=shame.'
. ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
colonel ^nn++++=colonel
smiled ^vbd+++xvbn+=smiled,
, ^zz++++=EXTRAWORD
shrugged ^j+++xvbn+=shrugged
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders
and ^cc++++=and
unfastened ^vbd+++xvbn+=unfastened
his ^pp$+pp3+++=his
sword ^nn++++=sword.
. ^zz++++=EXTRAWORD
A ^at++++=A
young ^jj+atrb+++=young
man ^nn++++=man
took ^vbd+++xvbn+=took
it ^pp3+it+++=it
from ^in++++=from
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
he ^pp3a+pp3+++=he
drew ^vbd+++xvbnx+=drew
on ^in+ppvb+++=on
his ^pp$+pp3+++=his
other ^ap++++=other
glove ^nn++++=glove
carefully ^rb+cnj+++=carefully,
, ^zz++++=EXTRAWORD
finger ^nn++++=finger
by ^in++++=by
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
" ^zz++++="'Everything
' ^zz++++=EXTRAWORD
everything ^pn++++=EXTRAWORD
must ^md+nec+++=must
be ^vb+be+aux++=be
done ^vpsv++agls+xvbnx+=done
according ^in+cmpx+++=according
to ^in++++=to
rule ^nn++++=rule,'
, ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
remember ^nn+nom+++=remember
