# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=THE
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
must ^md+nec+++=must
learn ^vb+vprv+++=learn
to ^to+vcmp+++=to
concentrate ^nn+nom+++=concentrate
on ^in++++=on
people ^nns++++=people."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
point ^nn++++=point
Bobbie ^np++++=Bobbie
came ^vbd+++xvbn+=came
in ^in++++=in
carrying ^xvbg+++xvbg+=carrying
a ^at++++=a
stuffed ^jj+atrb++xvbn+=stuffed
owl ^nn++++=owl.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary
looked ^vbd+++xvbn+=looked
at ^rb++++=at
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
owl ^nn++++=owl."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
can ^md+pos+++=can
see ^vb+vprv+tht0++=see
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
an ^at++++=an
owl ^nn++++=owl.
. ^zz++++=EXTRAWORD
Why ^wrb+who+whq++=Why
have ^vb+hv+vrb++=have
you ^pp2+pp2+++=you
bought ^vbd+++xvbn+=bought
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie's
's ^$++++=EXTRAWORD
face ^vb++++=face
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
" ^zz++++="Bought
bought ^vprf+++xvbn+=EXTRAWORD
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
went ^vbd+++xvbn+=went
out ^rb+phrv+++=out
for ^in+ppvb+++=for
cigarettes ^nns+nom+++=cigarettes."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="So
so ^ql++++=EXTRAWORD
I ^pp1a+pp1+++=I
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+++=EXTRAWORD
are ^vb+ber+vrb++=are
they ^pp3a+pp3+++=they?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
felt ^vbd+vprv+tht0+xvbnx+=felt
his ^pp$+pp3+++=his
pockets ^nns++++=pockets,
, ^zz++++=EXTRAWORD
encountered ^xvbn+++xvbn+=encountered
nothing ^pn++++=nothing
but ^cc++++=but
a ^at++++=a
handkerchief ^nn++++=handkerchief
and ^cc++++=and
a ^at++++=a
small ^jj+atrb+++=small
brass ^nn++++=brass
hinge ^nn++++=hinge,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
looked ^vbd+++xvbn+=looked
surprised ^vbd+++xvbn+=surprised.
. ^zz++++=EXTRAWORD
" ^zz++++="Good
good ^jj+atrb+++=EXTRAWORD
Lord ^npt++++=Lord!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
owl ^nn++++=owl,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
attracted ^vprf+++xvbnx+=attracted
him ^pp3o+pp3+++=him
from ^in++++=from
a ^at++++=a
shop ^nn++++=shop
window ^nn++++=window.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
thought ^vprf+++xvbnx+=thought
it ^pp3+it+++=it
might ^md+pos+++=might
brighten ^vb++++=brighten
the ^ati++++=the
hall ^nn++++=hall.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary's
's ^$++++=EXTRAWORD
lips ^nns++++=lips
tightened ^vbd+++xvbn+=tightened,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
she ^pp3a+pp3+++=she
said ^vbd+vpub+tht0+xvbnx+=said
nothing ^pn++++=nothing.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
still ^rb++++=still
in ^in++++=in
the ^ati++++=the
early ^jj+atrb+++=early
days ^nns++++=days
of ^in++++=of
marriage ^nn+nom+++=marriage,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
wife ^nn++++=wife
sees ^vbz+vprv+++=sees
her ^pp$+pp3+++=her
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
defects ^nns++++=defects
through ^in++++=through
a ^at++++=a
sort ^nn++++=sort
of ^in++++=of
golden ^jj+atrb+++=golden
mist ^nn++++=mist
and ^cc++++=and
calls ^nns++++=calls
them ^pp3o+pp3+++=them
funny ^jj+atrb+++=funny
little ^jj+atrb+++=little
ways ^nns++++=ways.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
later ^rbr+tm+++=later
that ^cs+sub+++=that
the ^ati++++=the
mist ^nn++++=mist
lifts ^vbz++++=lifts
and ^cc++++=and
she ^pp3a+pp3+++=she
discovers ^nns+nom+++=discovers
that ^tht+vcmp+++=that
the ^ati++++=the
funny ^jj+atrb+++=funny
little ^jj+atrb+++=little
ways ^nns++++=ways
have ^vb+hv+vrb++=have
sharp ^jj+atrb+++=sharp
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
time ^nn++++=time
things ^nns++++=things
went ^vbd+++xvbn+=went
smoothly ^rb++++=smoothly.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary
instituted ^vbd+++xvbn+=instituted
a ^at++++=a
system ^nn++++=system.
. ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
was ^vbd+bedz+aux++=was
provided ^vpsv++agls+xvbnx+=provided
with ^in++++=with
a ^at++++=a
pocket ^nn++++=pocket
diary ^nn++++=diary,
, ^zz++++=EXTRAWORD
a ^at++++=a
desk ^nn++++=desk
calendar ^nn++++=calendar,
, ^zz++++=EXTRAWORD
a ^at++++=a
slate ^nn++++=slate
in ^in++++=in
the ^ati++++=the
bedroom ^nn++++=bedroom,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
series ^nn++++=series
of ^in++++=of
coloured ^jj+atrb++xvbn+=coloured
cards ^nns++++=cards.
. ^zz++++=EXTRAWORD
Red ^jj+atrb+++=Red
cards ^nns++++=cards
meant ^vbd+vprv++xvbn+=meant
urgent ^jj+atrb+++=urgent
engagements ^nns+nom+++=engagements,
, ^zz++++=EXTRAWORD
blue ^jj+atrb+++=blue
cards ^nns++++=cards
meant ^vbd+vprv++xvbn+=meant
social ^jj+atrb+++=social
duties ^nns++++=duties,
, ^zz++++=EXTRAWORD
green ^nn++++=green
cards ^nns++++=cards
meant ^vbd+vprv++xvbn+=meant
household ^nn++++=household
matters ^nns+nom+++=matters,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
yellow ^jj+atrb+++=yellow
cards ^nns++++=cards
meant ^vbd+vprv++xvbn+=meant
things ^nns++++=things
which ^whp+rel+obj++=which,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
forgotten ^vprf+++xvbn+=forgotten,
, ^zz++++=EXTRAWORD
would ^md+prd+++=would
cause ^vb++++=cause
Mary ^np++++=Mary
to ^to++++=to
stop ^vbi++++=stop
speaking ^nvbg+++xvbg+=speaking
to ^in++++=to
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Within ^in++++=Within
a ^at++++=a
week ^nn++++=week
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
lost ^vprf+++xvbnx+=lost
the ^ati++++=the
diary ^nn++++=diary,
, ^zz++++=EXTRAWORD
written ^j+++xvbn+=written
a ^at++++=a
racing ^jj+atrb++xvbg+=racing
tip ^nn++++=tip
on ^in++++=on
the ^ati++++=the
calendar ^nn++++=calendar,
, ^zz++++=EXTRAWORD
used ^xvbn+++xvbn+=used
the ^ati++++=the
slate ^nn++++=slate
to ^to++++=to
keep ^vbi++++=keep
the ^ati++++=the
score ^nn++++=score
at ^rb++++=at
billiards ^nn++++=billiards,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
sent ^vbd+++xvbn+=sent
a ^at++++=a
yellow ^jj+atrb+++=yellow
card ^nn++++=card
to ^in++++=to
his ^pp$+pp3+++=his
tailor ^nn++++=tailor
with ^in++++=with
a ^at++++=a
cheque ^nn++++=cheque.
. ^zz++++=EXTRAWORD
Still ^rb+cnj+++=Still,
, ^zz++++=EXTRAWORD
Mary ^np++++=Mary
persevered ^vbd+++xvbn+=persevered.
. ^zz++++=EXTRAWORD
The ^ati++++=The
woman ^nn++++=woman
had ^vb+hv+vrb++=had
courage ^nn+nom+++=courage.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
in ^in++++=in
command ^nn++++=command
at ^rb++++=at
Thermopylae ^np+++??+=Thermopylae,
, ^zz++++=EXTRAWORD
history ^nn++++=history
would ^md+prd+++=would
have ^vb+hv+aux++=have
had ^vb+hv+vrb++=had
a ^at++++=a
different ^jj++++=different
ending ^jj+++xvbg+=ending
and ^cc++++=and
Xerxes ^np+++??+=Xerxes
would ^md+prd+++=would
have ^vb+hv+aux++=have
gone ^vprf+++xvbnx+=gone
home ^nr++++=home
early ^jj++++=early.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
came ^vbd+++xvbn+=came
the ^ati++++=the
anniversary ^nn+nom+++=anniversary.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
their ^pp$+pp3+++=their
first ^od++++=first
wedding ^nn++++=wedding
anniversary ^nn+nom+++=anniversary,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Mary ^np++++=Mary
had ^vbd+hvd+aux++=had
arranged ^vprf+++xvbnx+=arranged
everything ^pn++++=everything
with ^in++++=with
care ^nn++++=care.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
obtained ^vprf+++xvbnx+=obtained
two ^cd++++=two
stalls ^nns++++=stalls
for ^in++++=for
a ^at++++=a
new ^jj+atrb+++=new
opera ^nn++++=opera.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
ordered ^vprf+++xvbnx+=ordered
dinner ^nn++++=dinner
at ^in++++=at
a ^at++++=a
restaurant ^nn+nom+++=restaurant
where ^wrb+who+++=where
the ^ati++++=the
waiters ^nns+nom+++=waiters
moved ^vbd+++xvbn+=moved
as ^ql++++=as
silently ^rb++++=silently
as ^in++++=as
guilty ^jj+atrb+++=guilty
consciences ^nns+nom+++=consciences
and ^cc++++=and
the ^ati++++=the
prices ^nns++++=prices
caused ^vbd+++xvbn+=caused
strong ^jj+atrb+++=strong
men ^nns++++=men
to ^in++++=to
grip ^nn++++=grip
the ^ati++++=the
table ^nn++++=table.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
bought ^vprf+++xvbnx+=bought
a ^at++++=a
new ^jj+atrb+++=new
dress ^nn++++=dress.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vb+hv+aux++=had
even ^rb++splt++=even
sent ^vprf+++xvbnx+=sent
Bobbie ^np++++=Bobbie
a ^at++++=a
note ^nn++++=note
in ^in++++=in
the ^ati++++=the
morning ^nn++++=morning
reminding ^vwbg+++xvbg+=reminding
him ^pp3o+pp3+++=him
to ^to++++=to
be ^vbi++vrb++=be
home ^nr++++=home
at ^in++++=at
seven ^cd++++=seven.
. ^zz++++=EXTRAWORD
At ^rb++++=At
seven ^cd++++=seven
Bobbie ^np++++=Bobbie
was ^vbd+bedz+aux++=was
playing ^vbg+++xvbgx+=playing
squash ^nn++++=squash
at ^rb++++=at
the ^ati++++=the
Bath ^nn++++=Bath
Club ^nn++++=Club.
. ^zz++++=EXTRAWORD
At ^rb++++=At
seven ^cd++++=seven-thirty
- ^zz++++=EXTRAWORD
thirty ^cd++++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
having ^vbg+hvg++xvbg+=having
a ^at++++=a
bath ^nn++++=bath.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eight ^cd++++=eight
he ^pp3a+pp3+++=he
was ^vbd+bedz+aux++=was
explaining ^vbg+vpub++xvbgx+=explaining
to ^in++++=to
a ^at++++=a
fellow ^nn++++=fellow
named ^vbd+++xvbn+=named
Phipps ^np+++??+=Phipps
that ^tht+rel+obj++=that
he ^pp3a+pp3+++=he
could ^md+pos+++=could
not ^xnot++not++=not
dine ^vb++++=dine
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
had ^vb+hv+vrb++=had
a ^at++++=a
vague ^jj++++=vague
feeling ^jj+++xvbg+=feeling
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
something ^pn++++=something
he ^pp3a+pp3+++=he
ought ^md"+nec+pmd"++=ought
to ^md+nec+++=to
be ^vbi+vbi+aux++=be
doing ^vbg+++xvbgx+=doing.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eight ^cd++++=eight-fifteen
- ^zz++++=EXTRAWORD
fifteen ^cd++++=EXTRAWORD
Phipps ^np+++??+=Phipps
persuaded ^vwbn+vsua++xvbn+=persuaded
him ^pp3o+pp3+++=him
that ^cs+sub+++=that
the ^ati++++=the
feeling ^nvbg+++xvbg+=feeling
was ^vbd+bedz+vrb++=was
probably ^rb++++=probably
indigestion ^nn+nom+++=indigestion.
. ^zz++++=EXTRAWORD
At ^rb++++=At
eight ^cd++++=eight-thirty
- ^zz++++=EXTRAWORD
thirty ^cd++++=EXTRAWORD
they ^pp3a+pp3+++=they
went ^vbd+++xvbnx+=went
to ^in++++=to
dinner ^nn++++=dinner.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
entered ^vbd+++xvbnx+=entered
the ^ati++++=the
thing ^nn++++=thing
at ^in++++=at
nine ^cd++++=nine,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
telephone ^nn++++=telephone
rang ^vbd+++xvbn+=rang
beside ^in+pl+++=beside
my ^pp$+pp1+++=my
chair ^nn++++=chair.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
Reggie ^np+++??+=Reggie?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Mary ^np++++=Mary.
. ^zz++++=EXTRAWORD
The ^ati++++=The
voice ^nn++++=voice
was ^vbd+bedz+vrb++=was
calm ^nn++++=calm.
. ^zz++++=EXTRAWORD
Too ^ql++++=Too
calm ^vb++++=calm.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+vrb++=had
the ^ati++++=the
quality ^nn+nom+++=quality
of ^in++++=of
a ^at++++=a
sheet ^nn++++=sheet
of ^in++++=of
ice ^nn++++=ice
which ^whp+rel+subj++=which
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
yet ^rb++++=yet
decided ^vbd+vprv++xvbn+=decided
whom ^whp+wpor+whcl++=whom
to ^to++++=to
drown ^vbi++++=drown.
. ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
where ^wrb+who+whcl++=where
Bobbie ^np++++=Bobbie
is ^vbz+bez+vrb++=is?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
to ^to++++=to
have ^vbi+vbi+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
here ^rn+pl+++=here
at ^in++++=at
seven ^cd++++=seven."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
for ^in+strn+++=for?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
There ^ex+pex+++=There
was ^vbd+bedz+vrb++=was
a ^at++++=a
pause ^nn++++=pause.
. ^zz++++=EXTRAWORD
" ^zz++++="Our
our ^pp$+pp1+++=EXTRAWORD
wedding ^nn++++=wedding
anniversary ^nn+nom+++=anniversary."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
sat ^vbd+++xvbnx+=sat
upright ^jj++++=upright.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
does ^vbz+doz+aux++=does
not ^xnot++not++=not
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
be ^vbi++vrb++=be
an ^at++++=an
expert ^nn++++=expert
in ^in++++=in
domestic ^jj+atrb+++=domestic
affairs ^nns++++=affairs
to ^to++++=to
recognize ^vbi+vprv+++=recognize
a ^at++++=a
situation ^nn+nom+++=situation
when ^wrb+who+++=when
it ^pp3+it+++=it
leaps ^vbz++++=leaps
at ^in+ppvb+++=at
one ^cd1++++=one's
's ^vbz+bez+vrb++0=EXTRAWORD
throat ^nn++++=throat.
. ^zz++++=EXTRAWORD
" ^zz++++="Ah,"
ah ^uh++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Is
is ^vbz+bez+vrb++=EXTRAWORD
that ^tht+vcmp+++=that
all ^abn++++=all
you ^pp2+pp2+++=you
have ^md"++pmd"++=have
to ^md+nec+++=to
say ^vb+vpub+++=say?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No.
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
No ^at++++=No,
, ^zz++++=EXTRAWORD
indeed ^rb++++=indeed.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
happy ^jj+atrb+++=happy
returns ^nns++++=returns."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
my ^pp$+pp1+++=my
birthday ^nn++++=birthday."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Of
of ^in+emph+++=EXTRAWORD
course ^nn+emph"+++=course
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
meant ^vbd+vprv++xvbnx+=meant
well ^jj+pred+++=well,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
I ^pp1a+pp1+++=I
meant ^vbd+vprv++xvbnx+=meant."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
exactly ^rb++++=exactly
what ^wdt+who+++=what
you ^pp2+pp2+++=you
mean ^vb+vprv+++=mean.
. ^zz++++=EXTRAWORD
Will ^md+prd+++=Will
you ^pp2+pp2+++=you
find ^vb+vprv+++=find
him ^pp3o+pp3+++=him?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
him ^pp3o+pp3+++=him
at ^in++++=at
the ^ati++++=the
Berkeley ^np++++=Berkeley,
, ^zz++++=EXTRAWORD
eating ^nvbg+++xvbg+=eating
asparagus ^nn++++=asparagus
and ^cc++++=and
discussing ^xvbg+++xvbg+=discussing
putting ^vbg+++xvbg+=putting-greens.
- ^zz++++=EXTRAWORD
greens ^nns++++=EXTRAWORD
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
I ^pp1a+pp1+++=I
broke ^vbd+++xvbnx+=broke
the ^ati++++=the
news ^nn++++=news,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
dropped ^vbd+++xvbnx+=dropped
his ^pp$+pp3+++=his
fork ^nn++++=fork.
. ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
anniversary ^nn+nom+++=anniversary!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
first ^rb++++=first."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
knew ^vbd+vprv+tht0+xvbnx+=knew
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
something ^pn++++=something."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
ass ^nn++++=ass."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
time ^nn++++=time
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Nearly
nearly ^rb+down+++=EXTRAWORD
ten ^cd++++=ten."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
me ^pp1o+pp1+++=me
as ^cs+sub+++=as
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
had ^vb+hv+aux++=had
personally ^rb++splt++=personally
accelerated ^vprf+++xvbnx+=accelerated
the ^ati++++=the
clock ^nn++++=clock.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
the ^ati++++=the
opera ^nn++++=opera!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Half
half ^abn++++=EXTRAWORD
over ^in+strn+++=over."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
dinner ^nn++++=dinner!"
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Cold."
cold ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mary!"
mary ^np++++=EXTRAWORD
! ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
shook ^vbd+++xvbnx+=shook
my ^pp$+pp1+++=my
head ^nn++++=head.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
had ^vb+hv+vrb++=had
anything ^pn++++=anything
useful ^jj++++=useful
to ^to+jcmp+++=to
communicate ^nn+nom+++=communicate.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
merely ^rb+down+++=merely
seemed ^vbd+seem++xvbn+=seemed
the ^ati++++=the
right ^jj+atrb+++=right
gesture ^nn++++=gesture.
. ^zz++++=EXTRAWORD
Bobbie ^np++++=Bobbie
sprang ^vbd+++xvbn+=sprang
up ^rp++++=up.
. ^zz++++=EXTRAWORD
" ^zz++++="Come
come ^vprf+++xvbn+=EXTRAWORD
with ^in++++=with
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Reggie,
reggie ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
old ^jj+atrb+++=old
man ^nn++++=man
" ^zz++++="
" ^zz++++="Nothing
nothing ^pn++++=EXTRAWORD
doing ^jj+++xvbg+=doing.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
always ^rb++splt++=always
felt ^vprf+++xvbnx+=felt
that ^tht+vcmp+++=that
a ^at++++=a
husband ^nn++++=husband
should ^md+nec+++=should
face ^vb++++=face
his ^pp$+pp3+++=his
wife ^nn++++=wife
alone ^rb++++=alone
on ^in++++=on
these ^dt+dem+++=these
great ^jj+atrb+++=great
ceremonial ^jj+atrb+++=ceremonial
occasions ^nns++++=occasions.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
builds ^vbz++++=builds
character ^nn+nom+++=character."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You're
you ^pp2+pp2+++=EXTRAWORD
're ^vb+ber+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Certainly
certainly ^rb++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
afraid ^jj+pred+++=afraid.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I'm
'm ^vb+bem+vrb++0=EXTRAWORD
not ^xnot++not++=not
ashamed ^jj++++=ashamed
of ^in++++=of
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Fear ^vb++++=Fear
is ^vbz+bez+vrb++=is
the ^ati++++=the
instinct ^nn++++=instinct
which ^whp+rel+subj++=which
has ^vbz+hvz+aux++=has
preserved ^vprf+++xvbnx+=preserved
civilized ^jj+atrb+++=civilized
man ^nn++++=man
from ^in++++=from
extinction ^nn+nom+++=extinction."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
But ^cc++++=But
he ^pp3a+pp3+++=he
clung ^vbd+++xvbnx+=clung
to ^in++++=to
my ^pp$+pp1+++=my
sleeve ^nn++++=sleeve,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
the ^ati++++=the
end ^nn++++=end
I ^pp1a+pp1+++=I
accompanied ^vbd+++xvbnx+=accompanied
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Friendship ^nn+nom+++=Friendship
is ^vbz+bez+vrb++=is
a ^at++++=a
wonderful ^jj+atrb+++=wonderful
thing ^nn++++=thing.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
causes ^vbz++++=causes
a ^at++++=a
man ^nn++++=man
to ^to++++=to
enter ^vbi++++=enter
houses ^nns++++=houses
from ^in++++=from
which ^whp+rel+pied++=which
common ^jj+atrb+++=common
sense ^nn++++=sense
is ^vbz+bez+aux++=is
shouting ^vbg+vpub++xvbgx+=shouting
to ^in++++=to
him ^pp3o+pp3+++=him
to ^to++++=to
remain ^vbi++++=remain
at ^rb++++=at
least ^rb"++++=least
eight ^cd++++=eight
hundred ^cd++++=hundred
miles ^nns++++=miles
distant ^jj++++=distant.
. ^zz++++=EXTRAWORD
Mary ^np++++=Mary
was ^vbd+bedz+aux++=was
sitting ^vbg+++xvbgx+=sitting
in ^in++++=in
the ^ati++++=the
drawing ^jj+++xvbg+=drawing-room
- ^zz++++=EXTRAWORD
room ^nn++++=EXTRAWORD
in ^in++++=in
