# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=THE
my ^pp$+pp1+++=EXTRAWORD
tex ^nn+++??+=tex'
' ^zz++++=EXTRAWORD
dis ^np++++=dis
mawnin ^nn+++??+=mawnin'
' ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
mighty ^jj+atrb+++=mighty
deep ^jj+atrb+++=deep
tex ^nn+++??+=tex'.
'. ^nn+++??+=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
so ^ql+emph+++=so
deep ^jj+atrb+++=deep
dat ^nn+++??+=dat
some ^dti++++=some
folks ^nns++++=folks
kin ^nns++++=kin
look ^vb++++=look
down ^rp++++=down
in ^in++++=in
it ^pp3+it+++=it
and ^cc++++0=an'
git ^np++++=git
dizzy ^jj++++=dizzy.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
de ^&fw++++=de
Lawd ^np+++??+=Lawd
done ^vwbn+++xvbn+=done
give ^vb++++=give
me ^pp1o+pp1+++=me
a ^at++++=a
rope ^nn++++=rope,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
I ^pp1a+pp1+++=I
aims ^vb++++=aims
to ^to+vcmp+++=to
let ^vbi++++=let
you ^pp2+pp2+++=you
down ^in++++=down
easy ^nn++++=easy."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Several ^ap++++=Several
deacons ^nns++++=deacons
nodded ^vbd+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca,
, ^zz++++=EXTRAWORD
seated ^j+++xvbn+=seated
in ^in++++=in
the ^ati++++=the
second ^od++++=second
row ^nn++++=row,
, ^zz++++=EXTRAWORD
looked ^j+++xvbn+=looked
straight ^jj++++=straight
before ^in++++=before
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="De
de ^&fw++++=EXTRAWORD
subjec ^nn+++??+=subjec',"
'," ^nn+++??+=EXTRAWORD
continued ^vbd+++xvbn+=continued
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
" ^zz++++="is
is ^vbz+bez+vrb++=EXTRAWORD
dis ^np++++=dis:
: ^zz++++=EXTRAWORD
Eve ^nn++++=Eve
and ^cc++++0=an'
de ^&fw++++=de
Seven ^cd++++=Seven
Apples ^nns++++=Apples;
; ^zz++++=EXTRAWORD
or ^cc+cls+++=or,
, ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why
Every ^at++++=Every
Woman ^nn++++=Woman
Got ^vbd+++xvbn+=Got
Seven ^cd++++=Seven
Devils ^nns++++=Devils."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+dem+++=this
announcement ^nn+nom+++=announcement
a ^at++++=a
slight ^jj+atrb+++=slight
movement ^nn+nom+++=movement
passed ^vbd+++xvbn+=passed
over ^rb+phrv+++=over
the ^ati++++=the
congregation ^nn+nom+++=congregation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
men ^nns++++=men
shifted ^vbd+++xvbn+=shifted
comfortably ^rb++++=comfortably;
; ^zz++++=EXTRAWORD
the ^ati++++=the
women ^nns++++=women
sat ^vbd+++xvbn+=sat
upright ^jj++++=upright.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
all ^rb++++=all
knows ^vbz+vprv+++=knows,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
" ^zz++++="how
how ^wrb+who+++=EXTRAWORD
de ^&fw++++=de
serpent ^nn++++=serpent
come ^vb++++=come
unto ^in++++=unto
Eve ^nn++++=Eve
in ^in++++=in
de ^&fw++++=de
gyarden ^vb+++xvbn+=gyarden.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
come ^vb++++=come
slippin ^nn+++??+=slippin'
' ^zz++++=EXTRAWORD
and ^cc++++0=an'
slidin ^nn+++??+=slidin',
', ^nn+++??+=EXTRAWORD
wid ^in++++=wid
his ^pp$+pp3+++=his
mouf ^nn+++??+=mouf
full ^jj++++=full
er ^&fw++++=er
sweet ^jj+atrb+++=sweet
talk ^nn++++=talk,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
he ^pp3a+pp3+++=he
says ^vbz+vpub+++=says,
, ^zz++++=EXTRAWORD
' ^zz++++='Sister
sister ^nn++++=EXTRAWORD
Eve ^nn++++=Eve,
, ^zz++++=EXTRAWORD
will ^md+prd+++=won't
n't ^xnot++not++0=EXTRAWORD
you ^pp2+pp2+++=you
have ^vb+hv+vrb++=have
a ^at++++=a
apple ^nn++++=apple?'
? ^zz++++=EXTRAWORD
' ^zz++++=EXTRAWORD
And ^cc++++0=An'
Eve ^nn++++=Eve
say ^vb+vpub+++=say,
, ^zz++++=EXTRAWORD
' ^zz++++='No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thank ^vb++++=thank
you ^pp2+pp2+++=you;
; ^zz++++=EXTRAWORD
de ^&fw++++=de
Lawd ^np+++??+=Lawd
done ^vwbn+++xvbn+=done
tol ^nn+++??+=tol'
' ^zz++++=EXTRAWORD
me ^pp1o+pp1+++=me
not ^xnot++not++=not
to ^in++++=to
eat. ^nn+++??+=eat.'"
'" ^nn+++??+=EXTRAWORD
Here ^rn+pl+++=Here
Peter ^np++++=Peter
paused ^vbd+++xvbn+=paused
and ^cc+phrs+++=and
looked ^vbd+++xvbn+=looked
toward ^in++++=toward
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
to ^to++++=to
emphasize ^vbi++++=emphasize
that ^tht+vcmp+++=that
there ^rn+pl+++=there
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
woman ^nn++++=woman
who ^whp+rel+subj++=who
began ^vpsv++by+xvbn+=began
by ^in++++=by
acknowledging ^xvbg+++xvbg+=acknowledging
instructions ^nns+nom+++=instructions.
. ^zz++++=EXTRAWORD
" ^zz++++="But
but ^cc++++=EXTRAWORD
de ^&fw++++=de
serpent ^nn++++=serpent,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
resumed ^vbd+++xvbnx+=resumed,
, ^zz++++=EXTRAWORD
" ^zz++++="was
was ^vbd+bedz+vrb++=EXTRAWORD
a ^at++++=a
perseverin ^nn+++??+=perseverin'
' ^zz++++=EXTRAWORD
creetur ^nn+++??+=creetur.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
quit ^vb++++=quit.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
reach ^vb++++=reach
up ^rp++++=up
and ^cc++++0=an'
pull ^vb++++=pull
down ^rb+phrv+++=down
a ^at++++=a
big ^jj+atrb+++=big
red ^jj+atrb+++=red
apple ^nn++++=apple
one ^cd1++++=one
er ^&fw++++=er
dem ^&fw++++=dem
early ^jj+atrb+++=early
kinds ^nns++++=kinds,
, ^zz++++=EXTRAWORD
mighty ^jj++++=mighty
pretty ^rb++++=pretty
outside ^jjb++++=outside
and ^cc+phrs+++0=an'
sour ^jj++++=sour
clean ^jj++++=clean
through ^in++++=through
and ^cc++++0=an'
Eve ^nn++++=Eve
took ^vbd+++xvbn+=took
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Dat ^np+++??+=Dat
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
fust ^nn+++??+=fust."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Brother ^nn++++=Brother
Peter ^np++++=Peter
lifted ^vbd+++xvbn+=lifted
one ^cd1++++=one
finger ^nn++++=finger.
. ^zz++++=EXTRAWORD
" ^zz++++="Den
den ^&fw++++=EXTRAWORD
he ^pp3a+pp3+++=he
give ^vb++++=give
her ^pp3o+pp3+++=her
a ^at++++=a
yaller ^jjr+atrb+++=yaller
apple ^nn++++=apple.
. ^zz++++=EXTRAWORD
Dat ^np+++??+=Dat
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
secon ^nn+++??+=secon'.
'. ^nn+++??+=EXTRAWORD
Den ^&fw++++=Den
a ^at++++=a
green ^jj+atrb+++=green
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
de ^&fw++++=de
third ^od++++=third.
. ^zz++++=EXTRAWORD
Den ^&fw++++=Den
a ^at++++=a
russet ^jj+atrb+++=russet
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
de ^&fw++++=de
fo ^vb+++??+=fo'th.
'th. ^vbd+++xvbn+0=EXTRAWORD
Den ^&fw++++=Den
one ^cd1++++=one
er ^&fw++++=er
dem ^&fw++++=dem
streakedy ^nn+++??+=streakedy
apples ^nns++++=apples,
, ^zz++++=EXTRAWORD
de ^&fw++++=de
fifth ^od++++=fifth.
. ^zz++++=EXTRAWORD
Den ^&fw++++=Den
a ^at++++=a
sweet ^jj+atrb+++=sweet
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
de ^&fw++++=de
sixth ^od++++=sixth.
. ^zz++++=EXTRAWORD
And ^cc+cls+++0=An'
den ^&fw++++=den,
, ^zz++++=EXTRAWORD
brethren ^nns++++=brethren,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
give ^vb++++=give
her ^pp3o+pp3+++=her
a ^at++++=a
great ^jj+atrb+++=great
big ^jj+atrb+++=big
shiny ^jj+atrb+++=shiny
apple ^nn++++=apple,
, ^zz++++=EXTRAWORD
look ^vb++++=look
like ^in++++=like
it ^pp3+it+++0=it'd
'd ^md+prd+aux++=EXTRAWORD
fetch ^vb++++=fetch
ten ^cd++++=ten
cents ^nns++++=cents
at ^in++++=at
de ^&fw++++=de
county ^nn++++=county
fair ^jj++++=fair,
, ^zz++++=EXTRAWORD
and ^cc+cls+++0=an'
dat ^nn+++??+=dat
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
seventh ^od++++=seventh."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
now ^rn+tm+++=now
held ^vwbn+vprv++xvbn+=held
both ^abx++++=both
hands ^nns++++=hands
before ^in++++=before
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
laboriously ^rb++++=laboriously
displaying ^vbg+++xvbg+=displaying
the ^ati++++=the
proper ^jj+atrb+++=proper
total ^nn++++=total.
. ^zz++++=EXTRAWORD
" ^zz++++="An'
and ^cc++++0=EXTRAWORD
every ^at++++=every
apple ^nn++++=apple
she ^pp3a+pp3+++=she
et ^&fw++++=et
put ^vbd+++xvbn+=put
a ^at++++=a
devil ^nn++++=devil
in ^in++++=in
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
fust ^nn+++??+=fust
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
curiosity ^nn+nom+++=curiosity.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
secon ^nn+++??+=secon'
' ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
argument ^nn+nom+++=argument.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
third ^od++++=third
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
contradiction ^nn+nom+++=contradiction.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
fo ^vb+++??+=fo'th
'th ^vbd+++xvbn+0=EXTRAWORD
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
fault-findin ^nn+++??+=fault-findin'.
'. ^nn+++??+=EXTRAWORD
De ^&fw++++=De
fifth ^od++++=fifth
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
havin ^nn+++??+=havin'
' ^zz++++=EXTRAWORD
de ^&fw++++=de
las ^np++++=las'
' ^zz++++=EXTRAWORD
word ^nn++++=word.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
sixth ^od++++=sixth
was ^vbd+bedz+vrb++=was
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
rememberin ^nn+++??+=rememberin'
' ^zz++++=EXTRAWORD
everything ^pn++++=everything
a ^at++++=a
man ^nn++++=man
ever ^rb++++=ever
done ^vbd+++xvbn+=done.
. ^zz++++=EXTRAWORD
And ^cc+cls+++0=An'
de ^&fw++++=de
seventh ^od++++=seventh
" ^zz++++="
He ^pp3a+pp3+++=He
stopped ^vbd+++xvbnx+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
men ^nns++++=men
leaned ^vbd+++xvbn+=leaned
forward ^rb++++=forward.
. ^zz++++=EXTRAWORD
" ^zz++++="De
de ^&fw++++=EXTRAWORD
seventh ^rb+cnj+++=seventh,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
with ^in++++=with
mournful ^jj+atrb+++=mournful
emphasis ^nn++++=emphasis,
, ^zz++++=EXTRAWORD
" ^zz++++="was
was ^vbd+bedz+vrb++=EXTRAWORD
de ^&fw++++=de
devil ^nn++++=devil
er ^&fw++++=er
remindin ^nn+++??+=remindin'
' ^zz++++=EXTRAWORD
him ^pp3o+pp3+++=him
of ^in++++=of
it ^pp3+it+++=it
at ^in++++=at
supper ^nn++++=supper-time."
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
A ^at++++=A
number ^nn++++=number
of ^in++++=of
the ^ati++++=the
brethren ^nns++++=brethren
coughed ^vbd+++xvbn+=coughed
into ^in++++=into
their ^pp$+pp3+++=their
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Deacon ^np+++??+=Deacon
Willis ^np++++=Willis
bent ^vbd+++xvbn+=bent
to ^to++++=to
pick ^vbi++++=pick
up ^rp++++=up
a ^at++++=a
hymnbook ^nn+++??+=hymnbook
which ^whp+rel+obj++=which
he ^pp3a+pp3+++=he
had ^vb+hv+aux++=had
not ^xnot++not++=not
dropped ^vbd+++xvbn+=dropped.
. ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np++++=Rebecca's
's ^$++++=EXTRAWORD
eyes ^nns++++=eyes
narrowed ^vbd+++xvbn+=narrowed.
. ^zz++++=EXTRAWORD
" ^zz++++="Now,
now ^rn+tm+++=EXTRAWORD
, ^zz++++=EXTRAWORD
brethren ^nns++++=brethren,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Peter ^np++++=Peter
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
encouraged ^xvbn+++xvbn+=encouraged
by ^in++++=by
these ^dt+dem+++=these
signs ^nns++++=signs,
, ^zz++++=EXTRAWORD
" ^zz++++="Eve
eve ^nn++++=EXTRAWORD
is ^vbz+bez+vrb++=is
de ^&fw++++=de
mother ^nn++++=mother
er ^&fw++++=er
all ^abn++++=all
women ^nns++++=women.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
goes ^vbz++++=goes
in ^in++++=in
de ^&fw++++=de
spring ^nn++++=spring
comes ^vbz++++=comes
down ^in++++=down
de ^&fw++++=de
branch ^nn++++=branch.
. ^zz++++=EXTRAWORD
What ^wdt+who+++=What
de ^&fw++++=de
ole ^np++++=ole
tree ^nn++++=tree
got ^vbd+++xvbn+=got,
, ^zz++++=EXTRAWORD
de ^&fw++++=de
young ^jj++++=young
shoots ^vbz++++=shoots
do ^vb+do+vrb++=don't
n't ^xnot++not++0=EXTRAWORD
git ^np++++=git
shet ^nn+++??+=shet
of ^in++++=of
easy ^nn++++=easy.
. ^zz++++=EXTRAWORD
And ^cc+cls+++0=An'
dat ^nn+++??+=dat
is ^vbz+bez+aux++=is
how ^wrb+who+++=how
come ^vprf+++xvbn+=come
every ^at++++=every
woman ^nn++++=woman
borned ^vbd+++xvbn+=borned
into ^in++++=into
dis ^np++++=dis
worl ^nn+++??+=worl'
' ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
nachally ^rb++splt++=nachally
furnished ^vpsv++agls+xvbnx+=furnished
wid ^in++++=wid
seven ^cd++++=seven
separate ^jj+atrb+++=separate
and ^cc+phrs+++0=an'
partic ^jj+atrb+++=partic'lar
'lar ^nn+++??+=EXTRAWORD
devils ^nns++++=devils."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Had ^vb+hv+aux++=Had
Peter ^np++++=Peter
stopped ^vbd+++xvbn+=stopped
at ^rb++++=at
this ^dt+dem+++=this
point ^nn++++=point,
, ^zz++++=EXTRAWORD
the ^ati++++=the
disturbance ^nn+nom+++=disturbance
might ^md+pos+++=might
have ^vb+hv+aux++=have
been ^vprf+ben+vrb+xvbnx+=been
no ^at++++=no
greater ^jjr++++=greater
than ^cs+sub+++=than
that ^dt+dem+++=that
produced ^vpsv++by+xvbn+=produced
by ^in++++=by
many ^ap++++=many
other ^ap++++=other
sermons ^nns++++=sermons.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
success ^nns+nom+++=success
is ^vbz+bez+vrb++=is
dangerous ^jj+pred+++=dangerous
to ^in++++=to
a ^at++++=a
speaker ^nn++++=speaker
who ^whp+rel+subj++=who
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
prepared ^vbd+++xvbn+=prepared
his ^pp$+pp3+++=his
conclusion ^nn++++=conclusion.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
proceeded ^vbd+++xvbnx+=proceeded
to ^to++++=to
illustrate ^nn+nom+++=illustrate
the ^ati++++=the
seven ^cd++++=seven
devils ^nns++++=devils
by ^in++++=by
examples ^nns++++=examples
so ^rb+emph+++=so
local ^jj++++=local
and ^cc+phrs+++=and
recognizable ^vb++++=recognizable
that ^tht+vcmp+++=that
nearly ^rb+down+++=nearly
every ^at++++=every
married ^jj+atrb++xvbn+=married
woman ^nn++++=woman
present ^vb++++=present
suspected ^vbd+vprv++xvbn+=suspected
her ^pp$+pp3+++=her
husband ^nn++++=husband
of ^in++++=of
having ^nn+nn+aux++=having
supplied ^vbd+++xvbn+=supplied
information ^nn+nom+++=information.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
described ^vbd+++xvbnx+=described
a ^at++++=a
woman ^nn++++=woman
who ^whp+rel+subj++=who
hid ^vbd+++xvbn+=hid
her ^pp$+pp3+++=her
husband ^nn++++=husband's
's ^$++++=EXTRAWORD
Sunday ^nr++++=Sunday
shoes ^nns++++=shoes
because ^cs+cos+++=because
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
tracked ^vprf+++xvbnx+=tracked
mud ^nn++++=mud
across ^in+pl+++=across
the ^ati++++=the
floor ^nn++++=floor;
; ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Eliza ^np++++=Eliza
Morton ^np++++=Morton
had ^vbd+hvd+aux++=had
done ^vprf+++xvbnx+=done
this ^dt+dem+++=this
the ^ati++++=the
previous ^jj+atrb+++=previous
week ^nn++++=week.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
spoke ^vbd+++xvbnx+=spoke
of ^in++++=of
another ^dt++++=another
who ^whp+rel+subj++=who
counted ^vbd+++xvbn+=counted
the ^ati++++=the
eggs ^nns++++=eggs
and ^cc++++=and
accused ^vbd+++xvbn+=accused
her ^pp$+pp3+++=her
husband ^nn++++=husband
of ^in++++=of
selling ^xvbg+++xvbg+=selling
three ^cd++++=three
for ^in++++=for
tobacco ^nn++++=tobacco;
; ^zz++++=EXTRAWORD
Sister ^nn++++=Sister
Hannah ^np++++=Hannah
Price ^nn++++=Price
flushed ^vbd+++xvbn+=flushed
visibly ^rb++++=visibly.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
then ^rn+tm+++=then
referred ^vbd+++xvbn+=referred
to ^in++++=to
a ^at++++=a
wife ^nn++++=wife
who ^whp+rel+subj++=who
could ^md+pos+++=could
remember ^nn+nom+++=remember,
, ^zz++++=EXTRAWORD
after ^in++++=after
twelve ^cd++++=twelve
years ^nns++++=years,
, ^zz++++=EXTRAWORD
the ^ati++++=the
exact ^jj+atrb+++=exact
words ^nns++++=words
used ^vwbn+++xvbn+=used
by ^in++++=by
her ^pp$+pp3+++=her
husband ^nn++++=husband
during ^in++++=during
a ^at++++=a
quarrel ^nn++++=quarrel
over ^in++++=over
a ^at++++=a
mule ^nn++++=mule.
. ^zz++++=EXTRAWORD
At ^rb++++=At
this ^dt+pdem+++=this,
, ^zz++++=EXTRAWORD
Aunt ^nn++++=Aunt
Rebecca ^np+++??+=Rebecca
rose ^vbd+++xvbn+=rose.
. ^zz++++=EXTRAWORD
" ^zz++++="Set
set ^vbd+++xvbn+=EXTRAWORD
down ^rb+cnj+++=down,
, ^zz++++=EXTRAWORD
Rebecca ^np+++??+=Rebecca,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Peter ^np++++=Peter,
, ^zz++++=EXTRAWORD
forgetting ^vbg+vprv++xvbg+=forgetting
for ^in++++=for
the ^ati++++=the
moment ^nn++++=moment
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
ai ^vb+be+++=ain't
n't ^xnot++not++0=EXTRAWORD
spoke ^vbd+++xvbn+=spoke
yit ^nn+++??+=yit,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
answered ^vbd+vpub++xvbnx+=answered.
. ^zz++++=EXTRAWORD
" ^zz++++="No,
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you
is ^vbz+bez+vrb++=is
standin ^nn+++??+=standin'
' ^zz++++=EXTRAWORD
like ^in++++=like
you ^pp2+pp2+++=you
gwine ^nn+++??+=gwine
to ^in+strn+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'm
i ^pp1a+pp1+++=EXTRAWORD
'm ^vb+bem+vrb++0=EXTRAWORD
standin ^nn+++??+=standin'
' ^zz++++=EXTRAWORD
' ^zz++++='cause
cause ^nn++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
choose ^vb++++=choose
to ^to+vcmp+++=to
set ^vbi++++=set
under ^in++++=under
no ^at++++=no
sech ^&fo++++=sech
foolishness ^nns+nom+++=foolishness."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
walked ^vbd+++xvbnx+=walked
from ^in++++=from
the ^ati++++=the
church ^nn++++=church,
, ^zz++++=EXTRAWORD
followed ^j+++xvbn+=followed
first ^od++++=first
by ^in++++=by
Sister ^nn++++=Sister
Price ^nn++++=Price,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
by ^in++++=by
Sister ^nn++++=Sister
Morton ^np++++=Morton,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
finally ^rb++++=finally
by ^in++++=by
nearly ^rb+down+++=nearly
every ^at++++=every
adult ^jj+atrb+++=adult
woman ^nn++++=woman
in ^in++++=in
the ^ati++++=the
congregation ^nn+nom+++=congregation.
. ^zz++++=EXTRAWORD
The ^ati++++=The
younger ^jjr+atrb+++=younger
girls ^nns++++=girls
remained ^vbd+++xvbn+=remained
long ^rb++++=long
enough ^qlp++++=enough
to ^to++++=to
look ^vbi++++=look
interested ^jj++++=interested,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
were ^vbd+bed+aux++=were
removed ^vpsv++by+xvbnx+=removed
by ^in++++=by
their ^pp$+pp3+++=their
mothers ^nns+nom+++=mothers.
. ^zz++++=EXTRAWORD
The ^ati++++=The
men ^nns++++=men,
, ^zz++++=EXTRAWORD
suddenly ^rb++++=suddenly
deprived ^vbd+++xvbn+=deprived
of ^in++++=of
the ^ati++++=the
protection ^nn+nom+++=protection
afforded ^vwbn+++xvbn+=afforded
by ^in++++=by
a ^at++++=a
mixed ^jj+atrb++xvbn+=mixed
audience ^nn+nom+++=audience,
, ^zz++++=EXTRAWORD
found ^j+++xvbn+=found
Peter ^np++++=Peter's
's ^$++++=EXTRAWORD
doctrine ^nn++++=doctrine
less ^rbr++++=less
amusing ^jj++++=amusing
than ^in++++=than
before ^in+strn+++=before.
. ^zz++++=EXTRAWORD
Brother ^nn++++=Brother
Peter ^np++++=Peter
concluded ^vbd+vprv++xvbn+=concluded
in ^in++++=in
some ^dti++++=some
haste ^nn++++=haste.
. ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
final ^jj+atrb+++=final
proposition ^nn+nom+++=proposition
that ^tht+ncmp+++=that
women ^nns++++=women's
's ^$++++=EXTRAWORD
seven ^cd++++=seven
devils ^nns++++=devils
could ^md+pos+++=could
be ^vb+be+vrb++=be
subdued ^jj+pred+++=subdued
by ^in++++=by
obedience ^nn+nom+++=obedience
to ^in++++=to
their ^pp$+pp3+++=their
husbands ^nns++++=husbands
was ^vbd+bedz+aux++=was
delivered ^vpsv++agls+xvbnx+=delivered
to ^to++++=to
twelve ^cd++++=twelve
uneasy ^jj+atrb+++=uneasy
men ^nns++++=men,
, ^zz++++=EXTRAWORD
three ^cd++++=three
old ^jj+atrb+++=old
ladies ^nns++++=ladies
too ^rb++++=too
deaf ^jj++++=deaf
to ^to++++=to
understand ^vbi+vprv+++=understand
him ^pp3o+pp3+++=him,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
boy ^nn++++=boy
asleep ^jj++++=asleep
behind ^in+pl+++=behind
the ^ati++++=the
stove ^nn++++=stove.
. ^zz++++=EXTRAWORD
By ^in++++=By
Monday ^nr++++=Monday
morning ^nn++++=morning
the ^ati++++=the
sermon ^nn++++=sermon
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
reported ^vpsv++agls+xvbnx+=reported
throughout ^in++++=throughout
Little ^ap++++=Little
Cedar ^nn++++=Cedar.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vb+hv+aux++=had
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
improved ^vpsv++agls+xvbnx+=improved,
, ^zz++++=EXTRAWORD
as ^ql++++=as
reports ^nns++++=reports
commonly ^rb++++=commonly
are ^vb+ber+vrb++=are.
. ^zz++++=EXTRAWORD
Peter ^np++++=Peter
was ^vbd+bedz+aux++=was
said ^vpsv++agls+xvbnx+=said
to ^to+vcmp+++=to
have ^vbi+vbi+aux++=have
declared ^vprf+++xvbnx+=declared
that ^tht+vcmp+++=that
women ^nns++++=women
had ^vbd+hvd+aux++=had
tails ^vbz++++=tails,
, ^zz++++=EXTRAWORD
that ^tht+vcmp+++=that
wives ^nns++++=wives
ought ^md+nec+++=ought
not ^xnot++not++=not
to ^in++++=to
own ^ap++++=own
shoes ^nns++++=shoes,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^tht+vcmp+++=that
Eve ^nn++++=Eve
had ^vbd+hvd+aux++=had
stolen ^vprf+++xvbnx+=stolen
seven ^cd++++=seven
apples ^nns++++=apples
from ^in++++=from
a ^at++++=a
white ^jj+atrb+++=white
man ^nn++++=man's
