# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
Prowse ^np++++=Prowse,
, ^zz++++=EXTRAWORD
with ^in++++=with
four ^cd++++=four
hundred ^cd++++=hundred
pounds ^nns++++=pounds;
; ^zz++++=EXTRAWORD
the ^ati++++=the
two ^cd++++=two
Misses ^npt++++=Misses
Rundle ^np+++??+=Rundle,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
uncle ^nn++++=uncle
owned ^vbd+++xvbn+=owned
warehouses ^nns++++=warehouses;
; ^zz++++=EXTRAWORD
Betsy ^np++++=Betsy
Couch ^nn++++=Couch,
, ^zz++++=EXTRAWORD
pink ^jj++++=pink
and ^cc+phrs+++=and
practical ^jj++++=practical;
; ^zz++++=EXTRAWORD
Grace ^nn++++=Grace
Treloar ^np+++??+=Treloar,
, ^zz++++=EXTRAWORD
thin ^jj++++=thin,
, ^zz++++=EXTRAWORD
devotional ^jj++++=devotional,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
given ^vpsv++agls+xvbn+=given
to ^in++++=to
tracts ^nns++++=tracts;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
several ^ap++++=several
others ^aps++++=others
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
brought ^vpsv++agls+xvbnx+=brought
to ^in+phrv+++=to
chapel ^nn++++=chapel
by ^in++++=by
conviction ^nn+nom+++=conviction,
, ^zz++++=EXTRAWORD
curiosity ^nn+nom+++=curiosity,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
maternal ^jj+atrb+++=maternal
pressure ^nn++++=pressure.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
second ^od++++=second
hymn ^nn++++=hymn
each ^dt++++=each
had ^vbd+hvd+aux++=had
ascertained ^vprf+++xvbnx+=ascertained
that ^tht+vcmp+++=that
Samuel ^np++++=Samuel
wore ^vbd+++xvbn+=wore
no ^at++++=no
mourning ^jj+atrb++xvbg+=mourning
ring ^nn++++=ring.
. ^zz++++=EXTRAWORD
By ^in++++=By
the ^ati++++=the
sermon ^nn++++=sermon's
's ^$++++=EXTRAWORD
end ^nn++++=end
they ^pp3a+pp3+++=they
had ^vbd+hvd+aux++=had
divided ^vprf+++xvbnx+=divided
his ^pp$+pp3+++=his
merits ^nns++++=merits,
, ^zz++++=EXTRAWORD
defects ^nns++++=defects,
, ^zz++++=EXTRAWORD
prospects ^nns++++=prospects,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
probable ^jj+atrb+++=probable
salary ^nn++++=salary
amongst ^in++++=amongst
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Behind ^in+pl+++=Behind
these ^dt+dem+++=these
young ^jj+atrb+++=young
women ^nns++++=women
sat ^vbd+++xvbn+=sat
Nance ^np++++=Nance
Trewartha ^np+++??+=Trewartha
of ^in++++=of
Ruan ^np+++??+=Ruan.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
crossed ^vprf+++xvbnx+=crossed
by ^in++++=by
the ^ati++++=the
penny ^nn++++=penny
ferry ^nn++++=ferry
that ^tht+rel+++=that
morning ^nn++++=morning
in ^in++++=in
a ^at++++=a
blue ^jj+atrb+++=blue
gown ^nn++++=gown
and ^cc++++=and
a ^at++++=a
bonnet ^nn++++=bonnet
whose ^whp+rel+obj++=whose
ribbon ^nn++++=ribbon
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
ironed ^vprf+++xvbnx+=ironed
herself ^ppl+pp3+++=herself.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
owned ^vbd+++xvbn+=owned
two ^cd++++=two
fishing ^nvbg+++xvbg+=fishing
luggers ^nns+nom+++=luggers
and ^cc++++=and
commanded ^vbd+vpub++xvbn+=commanded
one ^pn++++=one
of ^in++++=of
them ^pp3o+pp3+++=them;
; ^zz++++=EXTRAWORD
which ^whp+who+++=which
made ^vbd+++xvbn+=made
him ^pp3o+pp3+++=him
a ^at++++=a
substantial ^jj+atrb+++=substantial
man ^nn++++=man
in ^in++++=in
Ruan ^np+++??+=Ruan,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
in ^in++++=in
Troy ^np+++??+=Troy
he ^pp3a+pp3+++=he
remained ^vbd+++xvbnx+=remained
Trewartha ^np+++??+=Trewartha
the ^ati++++=the
fisherman ^nn+nom+++=fisherman.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
was ^vbd+bedz+vrb++=was
his ^pp$+pp3+++=his
only ^ap+down+++=only
daughter ^nn+nom+++=daughter.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
kept ^vbd+++xvbnx+=kept
his ^pp$+pp3+++=his
house ^nn++++=house,
, ^zz++++=EXTRAWORD
mended ^j+++xvbn+=mended
his ^pp$+pp3+++=his
accounts ^nns++++=accounts
where ^wrb+who+++=where
he ^pp3a+pp3+++=he
had ^vbd+hvd+aux++=had
spoiled ^vprf+++xvbnx+=spoiled
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
could ^md+pos+++=could
row ^vb++++=row
a ^at++++=a
boat ^nn++++=boat
against ^in++++=against
tide ^nn++++=tide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
had ^vb+hv+aux++=had
once ^rb+tm+splt++=once
carried ^vprf+++xvbnx+=carried
a ^at++++=a
half ^abn++++=half-drowned
- ^zz++++=EXTRAWORD
drowned ^jj+atrb++xvbn+=EXTRAWORD
boy ^nn++++=boy
from ^in++++=from
the ^ati++++=the
surf ^nn++++=surf
under ^in++++=under
the ^ati++++=the
eastern ^jj+atrb+++=eastern
cliff ^nn++++=cliff.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
twenty ^cd++++=twenty,
, ^zz++++=EXTRAWORD
dark ^jj++++=dark-haired,
- ^zz++++=EXTRAWORD
haired ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
deep ^jj++++=deep-bosomed,
- ^zz++++=EXTRAWORD
bosomed ^jj+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
straight ^jj++++=straight
as ^ql++++=as
a ^at++++=a
mast ^nn++++=mast,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
beautiful ^jj++++=beautiful
in ^in++++=in
a ^at++++=a
fashion ^nn++++=fashion
too ^ql++++=too
decided ^vb+++xvbn+=decided
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
called ^vpsv++agls+xvbnx+=called
pretty ^rb++++=pretty.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
eyes ^nns++++=eyes
were ^vbd+bed+vrb++=were
grey ^np++++=grey
when ^wrb+who+++=when
quiet ^jj++++=quiet
and ^cc++++=and
almost ^rb+hdg+++=almost
black ^jj++++=black
when ^wrb+who+++=when
angry ^jj++++=angry;
; ^zz++++=EXTRAWORD
her ^pp$+pp3+++=her
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
though ^rb+cnj+++=though
shapely ^jj++++=shapely,
, ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
brown ^jj+pred+++=brown
with ^in++++=with
work ^nn++++=work.
. ^zz++++=EXTRAWORD
Troy ^np+++??+=Troy
young ^jj+atrb+++=young
women ^nns++++=women
pitied ^vbd+++xvbn+=pitied
those ^dt+dem+++=those
hands ^nns++++=hands,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Troy ^np+++??+=Troy
young ^jj+atrb+++=young
men ^nns++++=men
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
sermon ^nn++++=sermon
Nance ^np++++=Nance
examined ^vwbn+++xvbn+=examined
Samuel ^np++++=Samuel
closely ^rb++++=closely.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
noted ^vbd+vprv++xvbnx+=noted
the ^ati++++=the
clean ^jj++++=clean
parting ^jj+++xvbg+=parting
of ^in++++=of
his ^pp$+pp3+++=his
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
the ^ati++++=the
nervous ^jj+atrb+++=nervous
movement ^nn+nom+++=movement
of ^in++++=of
one ^cd1++++=one
finger ^nn++++=finger
against ^in++++=against
the ^ati++++=the
pulpit ^nn++++=pulpit
Bible ^nn++++=Bible,
, ^zz++++=EXTRAWORD
the ^ati++++=the
breadth ^nn++++=breadth
of ^in++++=of
his ^pp$+pp3+++=his
shoulders ^nns+nom+++=shoulders,
, ^zz++++=EXTRAWORD
the ^ati++++=the
frayed ^jj+atrb+++=frayed
cuff ^nn++++=cuff,
, ^zz++++=EXTRAWORD
the ^ati++++=the
absence ^nn+nom+++=absence
of ^in++++=of
a ^at++++=a
ring ^nn++++=ring,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
small ^jj+atrb+++=small
white ^jj+atrb+++=white
scar ^nn++++=scar
beside ^in+pl+++=beside
his ^pp$+pp3+++=his
chin ^nn++++=chin.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
listened ^vbd+++xvbnx+=listened
to ^in++++=to
his ^pp$+pp3+++=his
doctrine ^nn++++=doctrine
also ^rb+cnj+++=also,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
not ^xnot++not++=not
so ^rb++++=so
continuously ^rb++++=continuously.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
congregation ^nn+nom+++=congregation
poured ^vbd+++xvbn+=poured
into ^in++++=into
the ^ati++++=the
street ^nn++++=street,
, ^zz++++=EXTRAWORD
the ^ati++++=the
young ^jj+atrb+++=young
women ^nns++++=women
collected ^vwbn+++xvbn+=collected
near ^in+pl+++=near
the ^ati++++=the
chapel ^nn++++=chapel
gate ^nn++++=gate.
. ^zz++++=EXTRAWORD
" ^zz++++="He's
he ^pp3a+pp3+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
very ^ql+amp+++=very
young ^jj++++=young,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Grace ^nn++++=Grace
Treloar ^np+++??+=Treloar.
. ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
improve ^vb++++=improve,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Betsy ^np++++=Betsy
Couch ^nn++++=Couch.
. ^zz++++=EXTRAWORD
" ^zz++++="His
his ^pp$+pp3+++=EXTRAWORD
voice ^nn++++=voice
needs ^nns++++=needs
strengthening ^vwbg+++xvbg+=strengthening,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
observed ^vbn+vprv++xvbn+=observed
Miss ^npt++++=Miss
Prowse ^np++++=Prowse,
, ^zz++++=EXTRAWORD
whose ^whp+rel+obj++=whose
father ^nn++++=father
had ^vb+hv+aux++=had
already ^rb++splt++=already
invited ^vprf+++xvbnx+=invited
Samuel ^np++++=Samuel
to ^in++++=to
tea ^nn++++=tea.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
this ^dt+dem+++=this
way ^nn++++=way
twice ^rb+cnj+++=twice,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
the ^ati++++=the
younger ^jjr++++=younger
Miss ^npt++++=Miss
Rundle ^np++++=Rundle.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
looked ^vbd+++xvbnx+=looked
at ^rb++++=at
the ^ati++++=the
clock ^nn++++=clock,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
her ^pp$+pp3+++=her
sister ^nn++++=sister.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
stood ^vbd+++xvbn+=stood
a ^rb++++=a
little ^rb"++++=little
apart ^in+strn+++=apart,
, ^zz++++=EXTRAWORD
tying ^vbg+++xvbg+=tying
her ^pp$+pp3+++=her
bonnet ^nn++++=bonnet
strings ^nns++++=strings.
. ^zz++++=EXTRAWORD
Betsy ^np++++=Betsy,
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
liked ^vbd+++xvbn+=liked
her ^pp$+pp3+++=her
in ^rb++++=in
private ^nn+nom+++=private
and ^cc++++=and
despised ^jj+++xvbn+=despised
Ruan ^np+++??+=Ruan
in ^rb++++=in
public ^rb"++++=public,
, ^zz++++=EXTRAWORD
nodded ^j+++xvbn+=nodded.
. ^zz++++=EXTRAWORD
" ^zz++++="Well,
well ^rb+cnj+++=EXTRAWORD
, ^zz++++=EXTRAWORD
Nance ^np++++=Nance,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
do ^vb+do+aux++=do
you ^pp2+pp2+++=you
think ^vb+vprv+++=think
of ^in++++=of
our ^pp$+pp1+++=our
new ^jj+atrb+++=new
minister ^npt+nom+++=minister?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
got ^vbd+++xvbn+=got
' ^zz++++='en
en ^&fw++++=EXTRAWORD
yet ^rb+cnj+++=yet,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Nance ^np++++=Nance.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
shall ^md+prd+++=shall.
. ^zz++++=EXTRAWORD
Father ^nn++++=Father
says ^vbz+vpub+tht0++=says
the ^ati++++=the
deacons ^nns++++=deacons
are ^vb+ber+aux++=are
agreed ^vpsv++agls+xvbnx+=agreed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
I ^pp1a+pp1+++=I
think ^vb+vprv+tht0++=think
he ^pp3a+pp3+++=he'll
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
girls ^nns++++=girls
laughed ^vbd+++xvbn+=laughed,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
loudly ^rb+cnj+++=loudly,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
with ^in++++=with
that ^dt+dem+++=that
delicate ^jj+atrb+++=delicate
unanimity ^nn+nom+++=unanimity
by ^in++++=by
which ^whp+rel+pied++=which
one ^cd1++++=one
class ^nn++++=class
instructs ^vbz+++??+=instructs
another ^ppls++++=another
in ^in++++=in
its ^pp$+it+++=its
place ^nn++++=place.
. ^zz++++=EXTRAWORD
" ^zz++++="Do?"
do ^vb+do+vrb++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
repeated ^vwbn+++xvbn+=repeated
Miss ^npt++++=Miss
Prowse ^np++++=Prowse.
. ^zz++++=EXTRAWORD
" ^zz++++="Iss.
iss ^vbz+bez+vrb++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He've
've ^vb+hv+aux++0=EXTRAWORD
got ^vprf+++xvbnx+=got
a ^at++++=a
good ^jj+atrb+++=good
head ^nn++++=head,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
chest ^nn++++=chest'll
'll ^md+prd+++0=EXTRAWORD
broaden ^vb++++=broaden."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
examined ^vbd+++xvbn+=examined
him ^pp3o+pp3+++=him
like ^in++++=like
a ^at++++=a
horse ^nn++++=horse."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
said ^vbd+vpub++xvbn+=said
Nance ^np++++=Nance.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know
more ^rbr++++=more
about ^in++++=about
horses ^nns++++=horses."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
This ^dt+dem+++=This
answer ^nn++++=answer
disturbed ^vbd+++xvbn+=disturbed
the ^ati++++=the
harmony ^nn++++=harmony.
. ^zz++++=EXTRAWORD
Grace ^nn++++=Grace
Treloar ^np+++??+=Treloar
asked ^vbd+vsua++xvbn+=asked
whether ^cs+who+++=whether
Ruan ^np+++??+=Ruan
chapel ^nn++++=chapel
was ^vbd+bedz+vrb++=was
without ^in++++=without
ministers ^nns+nom+++=ministers
that ^tht+rel+obj++=that
its ^pp$+it+++=its
women ^nns++++=women
must ^md+nec+++=must
come ^vprf+++xvbn+=come
hunting ^nvbg+++xvbg+=hunting
to ^in++++=to
Troy ^np+++??+=Troy.
. ^zz++++=EXTRAWORD
" ^zz++++="We've
we ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+vrb++0=EXTRAWORD
ministers ^nns+nom+++=ministers
enough ^qlp++++=enough,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Nance ^np++++=Nance
replied ^vbd+vpub++xvbn+=replied,
, ^zz++++=EXTRAWORD
" ^zz++++="and
and ^cc++++=EXTRAWORD
men ^nns++++=men
too ^rb+cnj+++=too,
, ^zz++++=EXTRAWORD
for ^in++++=for
them ^pp3o+pp3+++=them
that ^cs+sub+++=that
want ^vb++++=want
' ^zz++++='em."
em ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
went ^vbd+++xvbnx+=went
down ^rp++++=down
to ^in++++=to
the ^ati++++=the
ferry ^nn++++=ferry
before ^cs+sub+++=before
her ^pp$+pp3+++=her
cheeks ^nns++++=cheeks
betrayed ^vbd+++xvbn+=betrayed
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Halfway ^rb++++=Halfway
across ^in+pl+++=across
she ^pp3a+pp3+++=she
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
Bax ^np+++??+=Bax
stood ^vbd+++xvbn+=stood
above ^jjb++++=above
the ^ati++++=the
chapel ^nn++++=chapel
steps ^nns++++=steps
receiving ^vwbg+++xvbg+=receiving
congratulations ^nns+nom+++=congratulations.
. ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Prowse ^np++++=Prowse's
's ^$++++=EXTRAWORD
father ^nn++++=father
had ^vb+hv+vrb++=had
him ^pp3o+pp3+++=him
by ^in++++=by
the ^ati++++=the
elbow ^nn++++=elbow;
; ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Prowse ^np++++=Prowse
herself ^ppl+pp3+++=herself
waited ^vbd+++xvbn+=waited
beside ^in+pl+++=beside
a ^at++++=a
shining ^jj+atrb++xvbg+=shining
carriage ^nn+nom+++=carriage;
; ^zz++++=EXTRAWORD
the ^ati++++=the
Rundles ^np+++??+=Rundles
hovered ^vbd+++xvbn+=hovered
near ^in+strn+++=near;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
even ^rb++++=even
Grace ^nn++++=Grace
Treloar ^np+++??+=Treloar
had ^vbd+hvd+aux++=had
discovered ^vprf+++xvbnx+=discovered
a ^at++++=a
question ^nn+nom+++=question
concerning ^in++++=concerning
infant ^nn++++=infant
baptism ^nn+nom+++=baptism
which ^whp+rel+subj++=which
required ^vbd+++xvbn+=required
a ^at++++=a
private ^jj+atrb+++=private
answer ^nn++++=answer.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
watched ^vbd+++xvbn+=watched
until ^cs+sub+++=until
the ^ati++++=the
ferry ^nn++++=ferry
bumped ^vbd+++xvbn+=bumped
against ^in++++=against
Ruan ^np+++??+=Ruan
quay ^np++++=quay.
. ^zz++++=EXTRAWORD
" ^zz++++="New
new ^jj+atrb+++=EXTRAWORD
preacher ^nn+nom+++=preacher?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
asked ^vbd+vsua++xvbn+=asked
the ^ati++++=the
ferryman ^nn+nom+++=ferryman.
. ^zz++++=EXTRAWORD
" ^zz++++="Iss."
iss ^vbz+bez+vrb++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Any
any ^dti++++=EXTRAWORD
good ^jj++++=good?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He'll
he ^pp3a+pp3+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
do ^vb+do+vrb++=do,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said
again ^rb+tm+++=again.
. ^zz++++=EXTRAWORD
But ^cs+sub+++=But
that ^cs"++++=that
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
gutting ^nn++++=gutting
mackerel ^nn++++=mackerel
for ^in++++=for
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
supper ^nn++++=supper,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
considered ^vbd+vprv++xvbnx+=considered
the ^ati++++=the
enemy ^nn++++=enemy.
. ^zz++++=EXTRAWORD
Troy ^np+++??+=Troy
possessed ^vbd+++xvbn+=possessed
money ^nn++++=money,
, ^zz++++=EXTRAWORD
leisure ^nn++++=leisure,
, ^zz++++=EXTRAWORD
polished ^jj+atrb+++=polished
speech ^nn++++=speech,
, ^zz++++=EXTRAWORD
drawing ^nvbg+++xvbg+=drawing
rooms ^nns++++=rooms,
, ^zz++++=EXTRAWORD
pianos ^nns++++=pianos,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
mothers ^nns+nom+++=mothers
skilled ^jj++++=skilled
in ^in++++=in
the ^ati++++=the
science ^nn+nom+++=science
of ^in++++=of
invitations ^nns+nom+++=invitations.
. ^zz++++=EXTRAWORD
Nance ^np++++=Nance
possessed ^vbd+++xvbn+=possessed
a ^at++++=a
blue ^jj+atrb+++=blue
gown ^nn++++=gown,
, ^zz++++=EXTRAWORD
strong ^jj+atrb+++=strong
arms ^nns++++=arms,
, ^zz++++=EXTRAWORD
a ^at++++=a
father ^nn++++=father
who ^whp+rel+subj++=who
disliked ^vbd+++xvbn+=disliked
preachers ^nns+nom+++=preachers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ability ^nn+nom+++=ability
to ^to+ncmp+++=to
sail ^vbi++++=sail
anything ^pn++++=anything
in ^in++++=in
the ^ati++++=the
harbour ^nn++++=harbour.
. ^zz++++=EXTRAWORD
Waiting ^vbg+++xvbg+=Waiting,
, ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
perceived ^vbd+vprv++xvbnx+=perceived,
, ^zz++++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+vrb++=be
foolish ^jj+pred+++=foolish.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
accepted ^vbd+vprv++xvbn+=accepted
the ^ati++++=the
call ^nn++++=call.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
weeks ^nns++++=weeks
later ^rbr+tm+++=later
he ^pp3a+pp3+++=he
arrived ^vbd+++xvbnx+=arrived
by ^in++++=by
coach ^nn++++=coach
on ^in++++=on
a ^at++++=a
raw ^jj+atrb+++=raw
April ^nr++++=April
afternoon ^nn++++=afternoon,
, ^zz++++=EXTRAWORD
accompanied ^xvbn+++xvbn+=accompanied
by ^in++++=by
two ^cd++++=two
trunks ^nns++++=trunks,
, ^zz++++=EXTRAWORD
a ^at++++=a
case ^nn++++=case
of ^in++++=of
books ^nns++++=books,
, ^zz++++=EXTRAWORD
an ^at++++=an
umbrella ^nn++++=umbrella,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
conviction ^nn+nom+++=conviction
that ^tht+ncmp+++=that
Providence ^np+nom++??+=Providence
had ^vbd+hvd+aux++=had
opened ^vprf+++xvbnx+=opened
his ^pp$+pp3+++=his
path ^nn++++=path.
. ^zz++++=EXTRAWORD
The ^ati++++=The
deacons ^nns++++=deacons
met ^vbd+++xvbn+=met
him ^pp3o+pp3+++=him
at ^in++++=at
the ^ati++++=the
inn ^nn++++=inn.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
conducted ^vbd+++xvbnx+=conducted
him ^pp3o+pp3+++=him
to ^in++++=to
the ^ati++++=the
chapel ^nn++++=chapel,
, ^zz++++=EXTRAWORD
the ^ati++++=the
vestry ^nn++++=vestry,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
finally ^rb++++=finally
to ^in++++=to
the ^ati++++=the
lodging ^nn++++=lodging
selected ^vwbn+++xvbn+=selected
for ^in++++=for
him ^pp3o+pp3+++=him
in ^in++++=in
the ^ati++++=the
house ^nn++++=house
of ^in++++=of
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
Vellan ^np++++=Vellan,
, ^zz++++=EXTRAWORD
a ^at++++=a
widow ^nn++++=widow
whose ^whp+rel+obj++=whose
garden ^npl++++=garden
descended ^vwbn+++xvbn+=descended
by ^in++++=by
terraces ^nns++++=terraces
to ^in++++=to
the ^ati++++=the
harbour ^nn++++=harbour.
. ^zz++++=EXTRAWORD
The ^ati++++=The
town ^nn++++=town
lay ^vbd+++xvbn+=lay
under ^in++++=under
a ^at++++=a
pale ^jj+atrb+++=pale
sunset ^nn++++=sunset.
. ^zz++++=EXTRAWORD
Chimneys ^nns++++=Chimneys
and ^cc++++=and
masts ^vbz+++??+=masts
cut ^vbd+++xvbn+=cut
the ^ati++++=the
western ^jj+atrb+++=western
light ^nn++++=light;
; ^zz++++=EXTRAWORD
gulls ^nns++++=gulls
wheeled ^vbd+++xvbn+=wheeled
above ^jjb++++=above
the ^ati++++=the
fish ^nns++++=fish
quay ^np++++=quay;
; ^zz++++=EXTRAWORD
the ^ati++++=the
tide ^nn++++=tide,
, ^zz++++=EXTRAWORD
flooding ^nn++++=flooding
between ^in++++=between
the ^ati++++=the
piers ^nns++++=piers,
, ^zz++++=EXTRAWORD
lifted ^j+++xvbn+=lifted
the ^ati++++=the
moored ^jj+atrb++xvbn+=moored
boats ^nns++++=boats
one ^pn++++=one
by ^in++++=by
one ^cd1++++=one
as ^cs+sub+++=as
though ^cs+sub+++=though
waking ^nvbg+++xvbg+=waking
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Across ^in+pl+++=Across
the ^ati++++=the
water ^nn++++=water
Ruan ^np+++??+=Ruan
climbed ^vbd+++xvbn+=climbed
the ^ati++++=the
opposite ^rb++++=opposite
hill ^npl++++=hill
in ^in++++=in
a ^at++++=a
disorder ^nn+nom+++=disorder
of ^in++++=of
whitewashed ^vbd+++xvbn+=whitewashed
cottages ^nns+nom+++=cottages,
, ^zz++++=EXTRAWORD
net ^jjb++++=net-lofts,
- ^zz++++=EXTRAWORD
lofts ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
alleys ^nns++++=alleys,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
smoke ^nn++++=smoke.
. ^zz++++=EXTRAWORD
Samuel ^np++++=Samuel
paused ^vbd+++xvbn+=paused
at ^in++++=at
Mrs ^npt++++=Mrs.
. ^zz++++=EXTRAWORD
