# ^zz++++=#
The ^ati++++=The
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
brother ^npt++++=brother
made ^vbd+++xvbn+=made
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
used ^md"++pmd"++=used
to ^to++++=to
build ^vb++++=build
things ^nns++++=things.
. ^zz++++=EXTRAWORD
Traps ^nns++++=Traps,
, ^zz++++=EXTRAWORD
windmills ^nns++++=windmills,
, ^zz++++=EXTRAWORD
little ^ap++++=little
houses ^nns++++=houses.
. ^zz++++=EXTRAWORD
The ^ati++++=The
night ^nn++++=night
he ^pp3a+pp3+++=he
disappeared ^vbd+seem++xvbnx+=disappeared,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
found ^vbd+vprv++xvbnx+=found
this ^dt+dem+++=this
under ^in++++=under
his ^pp$+pp3+++=his
bed ^nn++++=bed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
the ^ati++++=the
knocking ^nvbg+++xvbg+=knocking?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
began ^vbd+++xvbn+=began
a ^at++++=a
week ^nn++++=week
later ^rbr+tm+++=later."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
walked ^vbd+++xvbn+=walked
to ^in++++=to
the ^ati++++=the
window ^nn++++=window.
. ^zz++++=EXTRAWORD
Fog ^nn++++=Fog
had ^vbd+hvd+aux++=had
swallowed ^vprf+++xvbnx+=swallowed
the ^ati++++=the
harbor ^nn++++=harbor
cranes ^nns++++=cranes.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
iron ^nn++++=iron
arms ^nns++++=arms
floated ^vbd+++xvbn+=floated
in ^in++++=in
the ^ati++++=the
white ^jj+atrb+++=white
distance ^nn+nom+++=distance
like ^in++++=like
the ^ati++++=the
bones ^nns++++=bones
of ^in++++=of
enormous ^jj+atrb+++=enormous
birds ^nns++++=birds.
. ^zz++++=EXTRAWORD
" ^zz++++="Many
many ^ap++++=EXTRAWORD
things ^nns++++=things
imitate ^nn+nom+++=imitate
the ^ati++++=the
voices ^nns++++=voices
of ^in++++=of
the ^ati++++=the
lost ^vbd+++xvbn+=lost,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
do ^vb+do+vrb++=do
not ^xnot++not++=not
always ^rb++++=always
lead ^vb++++=lead
us ^pp1o+pp1+++=us
to ^to++++=to
what ^wdt+who+++=what
we ^pp1a+pp1+++=we
want ^vb++++=want."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
road ^npl++++=road
may ^md+pos+++=may
be ^vb+be+vrb++=be
dangerous ^jj+pred+++=dangerous."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
know ^vb+vprv+++=know."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
say ^vb+vpub+++=say
that ^tht+vcmp+++=that
too ^ql++++=too
quickly ^rb++++=quickly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
expression ^nn++++=expression
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
change ^nn++++=change.
. ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
make ^vb++++=make
the ^ati++++=the
map ^nn++++=map?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
turned ^vbd+++xvbn+=turned
back ^rb+phrv+++=back
toward ^in++++=toward
the ^ati++++=the
empty ^jj+atrb+++=empty
box ^nn++++=box.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
yet ^rb++++=yet."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
gripped ^vbd+++xvbnx+=gripped
its ^pp$+it+++=its
edges ^nns++++=edges.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
maps ^nns++++=maps
require ^vb+vsua+++=require
knowledge ^nn++++=knowledge,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
we ^pp1a+pp1+++=we
have ^vb+hv+vrb++=have
almost ^rb+hdg+++=almost
none ^rb++++=none.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
need ^nn++++=need
a ^at++++=a
point ^nn++++=point
of ^in++++=of
departure ^nn++++=departure.
. ^zz++++=EXTRAWORD
The ^ati++++=The
place ^nn++++=place
he ^pp3a+pp3+++=he
vanished ^vbd+++xvbnx+=vanished.
. ^zz++++=EXTRAWORD
The ^ati++++=The
direction ^nn+nom+++=direction
he ^pp3a+pp3+++=he
meant ^vbd+vprv++xvbnx+=meant
to ^to+vcmp+++=to
go ^vbi++++=go.
. ^zz++++=EXTRAWORD
The ^ati++++=The
last ^jj+atrb+++=last
thing ^nn++++=thing
he ^pp3a+pp3+++=he
saw ^vbd+vprv++xvbnx+=saw."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
vanished ^vbd+++xvbnx+=vanished
from ^in++++=from
his ^pp$+pp3+++=his
bedroom ^nn++++=bedroom."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="People
people ^nns++++=EXTRAWORD
rarely ^rb++++=rarely
disappear ^vb+seem+++=disappear
from ^in++++=from
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
standing ^vbg+++xvbgx+=standing.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
disappear ^vb+seem+++=disappear
from ^in++++=from
where ^wrb+who+++=where
they ^pp3a+pp3+++=they
intend ^vb++++=intend
to ^to+vcmp+++=to
be ^vbi++vrb++=be."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time,
, ^zz++++=EXTRAWORD
uncertainty ^nn++++=uncertainty
entered ^vbd+++xvbn+=entered
Mara ^np++++=Mara's
's ^$++++=EXTRAWORD
face ^nn++++=face.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
angry ^jj+pred+++=angry
with ^in++++=with
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
told ^vbd+vpub+tht0+xvbnx+=told
our ^pp$+pp1+++=our
parents ^nns++++=parents
about ^in++++=about
the ^ati++++=the
door ^nn++++=door."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
remained ^vbd+++xvbn+=remained
still ^jj+pred+++=still.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
door ^nn++++=door?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
one ^pn++++=one
in ^in++++=in
the ^ati++++=the
sea ^nn++++=sea
wall ^nn++++=wall."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
built ^vpsv++agls+xvbnx+=built
against ^in++++=against
a ^at++++=a
violent ^jj+atrb+++=violent
coast ^nn++++=coast.
. ^zz++++=EXTRAWORD
A ^at++++=A
black ^jj+atrb+++=black
stone ^nn++++=stone
wall ^nn++++=wall
curved ^jj++++=curved
around ^in++++=around
the ^ati++++=the
harbor ^nn++++=harbor,
, ^zz++++=EXTRAWORD
protecting ^jj+++xvbg+=protecting
the ^ati++++=the
city ^nn++++=city
from ^in++++=from
winter ^nn++++=winter
tides ^nns++++=tides.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
walked ^vprf+++xvbnx+=walked
its ^pp$+it+++=its
full ^jj+atrb+++=full
length ^nn++++=length
many ^ap++++=many
times ^nns++++=times.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
contained ^vbd+++xvbn+=contained
drains ^nns++++=drains,
, ^zz++++=EXTRAWORD
gates ^nns++++=gates,
, ^zz++++=EXTRAWORD
ladders ^nns+nom+++=ladders,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
memorial ^nn++++=memorial
plaques ^nns+++??+=plaques
but ^cc++++=but
no ^at++++=no
doors ^nns++++=doors.
. ^zz++++=EXTRAWORD
" ^zz++++="Show
show ^nn++++=EXTRAWORD
me ^pp1o+pp1+++=me,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
went ^vbd+++xvbnx+=went
at ^in++++=at
low ^jj+atrb+++=low
tide ^nn++++=tide.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
led ^vbd+++xvbn+=led
him ^pp3o+pp3+++=him
beyond ^in++++=beyond
the ^ati++++=the
warehouses ^nns++++=warehouses,
, ^zz++++=EXTRAWORD
past ^jjb++++=past
the ^ati++++=the
shipyards ^nns++++=shipyards,
, ^zz++++=EXTRAWORD
to ^in++++=to
a ^at++++=a
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
sea ^nn++++=sea
wall ^nn++++=wall
stained ^vbd+++xvbn+=stained
green ^npl++++=green
with ^in++++=with
algae ^nns++++=algae.
. ^zz++++=EXTRAWORD
Waves ^nns++++=Waves
dragged ^vbd+++xvbn+=dragged
pebbles ^nns++++=pebbles
back ^jjb++++=back
and ^cc++++=and
forth ^rp++++=forth
below ^rb++++=below
them ^pp3o+pp3+++=them
with ^in++++=with
a ^at++++=a
sound ^nn++++=sound
like ^in++++=like
teeth ^nns++++=teeth
chattering ^jj++++=chattering.
. ^zz++++=EXTRAWORD
" ^zz++++="There,"
there ^rn+pl+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
saw ^vbd+vprv++xvbn+=saw
only ^rb+down+++=only
stone ^nn++++=stone.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
lifted ^vbd+++xvbn+=lifted
the ^ati++++=the
unmarked ^jj+atrb+++=unmarked
compass ^nn++++=compass
from ^in++++=from
her ^pp$+pp3+++=her
neck ^nn++++=neck.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
silver ^nn++++=silver
needle ^nn++++=needle
spun ^vbd+++xvbn+=spun
twice ^rb+cnj+++=twice,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pointed ^vbd+++xvbn+=pointed
toward ^in++++=toward
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
A ^at++++=A
door ^nn++++=door
appeared ^vbd+seem++xvbn+=appeared.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
narrow ^jj+pred+++=narrow
and ^cc+phrs+++=and
red ^jj++++=red,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
brass ^nn++++=brass
handle ^nn++++=handle
polished ^jj++++=polished
by ^in++++=by
invisible ^jj+atrb+++=invisible
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
felt ^vbd+vprv+tht0+xvbn+=felt
an ^at++++=an
old ^nn++++=old
fear ^vb++++=fear
stir ^nn++++=stir
inside ^rp+pl+++=inside
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
knew ^vbd+vprv++xvbnx+=knew
that ^tht+vcmp+++=that
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Not ^xnot++not++=Not
this ^dt+dem+++=this
precise ^jj+atrb+++=precise
door ^nn++++=door,
, ^zz++++=EXTRAWORD
perhaps ^rb+cnj+++=perhaps,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
one ^pn++++=one
like ^in++++=like
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
Thirty ^cd++++=Thirty
years ^nns++++=years
earlier ^jjr++++=earlier,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
father ^nn++++=father
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished
while ^cs+sub+++=while
mapping ^nn++++=mapping
a ^at++++=a
road ^npl++++=road
that ^tht+rel+subj++=that
began ^vbd+++xvbn+=began
behind ^in+pl+++=behind
a ^at++++=a
red ^jj+atrb+++=red
door ^nn++++=door.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
had ^vbd+hvd+aux++=had
been ^vprf+ben+vrb+xvbnx+=been
seventeen ^cd++++=seventeen.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
had ^vbd+hvd+aux++=had
waited ^vprf+++xvbnx+=waited
in ^in++++=in
this ^dt+dem+++=this
very ^ap+amp+++=very
shop ^nn++++=shop
for ^in++++=for
six ^cd++++=six
days ^nns++++=days
before ^cs+sub+++=before
understanding ^vb+++xvbg+=understanding
that ^tht+vcmp+++=that
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
now ^rn+tm+++=now
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Only ^rb+down+++=Only
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
field ^nn++++=field
notebook ^nn++++=notebook
returned ^vbd+++xvbn+=returned.
. ^zz++++=EXTRAWORD
The ^ati++++=The
final ^jj+atrb+++=final
page ^nn++++=page
contained ^vbd+++xvbn+=contained
a ^at++++=a
single ^jj+atrb+++=single
sentence ^nn+nom+++=sentence:
: ^zz++++=EXTRAWORD
**some ^nn+++??+=**Some
roads ^nns++++=roads
learn ^vb+vprv+++=learn
the ^ati++++=the
names ^nns++++=names
of ^in++++=of
those ^dt+pdem+++=those
who ^whp+rel+obj++=who
walk ^nn++++=walk
them.** ^nn+++??+=them.**
Elias ^np+++??+=Elias
stepped ^vbd+++xvbn+=stepped
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
wall ^nn++++=wall.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
watched ^vbd+++xvbn+=watched
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
can ^md+pos+++=can
see ^vb+vprv+++=see
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
people ^nns++++=people
ca ^np++++=can't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+vrb++=EXTRAWORD
Tom ^np++++=Tom
open ^nn++++=open
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Yes."
yes ^uh++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
you ^pp2+pp2+++=you
told ^vbd+vpub++xvbn+=told
your ^pp$+pp2+++=your
parents ^nns++++=parents."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
scared ^vpsv++agls+xvbnx+=scared.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
came ^vbd+++xvbnx+=came
with ^in++++=with
tools ^nns++++=tools
and ^cc++++=and
lanterns ^nns++++=lanterns,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
by ^in++++=by
then ^rn+tm+++=then
the ^ati++++=the
door ^nn++++=door
was ^vbd+bedz+aux++=was
gone ^vpsv++agls+xvbnx+=gone.
. ^zz++++=EXTRAWORD
Tom ^np++++=Tom
said ^vbd+vpub+tht0+xvbn+=said
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
betrayed ^vprf+++xvbnx+=betrayed
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
voice ^nn++++=voice
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
night ^nn++++=night,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
disappeared ^vbd+seem++xvbnx+=disappeared."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
wet ^jj+atrb+++=wet
stones ^nns++++=stones
around ^in++++=around
the ^ati++++=the
frame ^nn++++=frame.
. ^zz++++=EXTRAWORD
Tiny ^jj+atrb+++=Tiny
symbols ^nns++++=symbols
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
scratched ^vpsv++agls+xvbnx+=scratched
into ^in++++=into
the ^ati++++=the
red ^jj+atrb+++=red
paint ^nn++++=paint
arrows ^nns++++=arrows,
, ^zz++++=EXTRAWORD
circles ^nns++++=circles,
, ^zz++++=EXTRAWORD
stars ^nns++++=stars,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ancient ^jj+atrb+++=ancient
cartographer ^nn+nom+++=cartographer's
's ^$++++=EXTRAWORD
mark ^nn++++=mark
for ^in++++=for
a ^at++++=a
road ^npl++++=road
that ^tht+rel+subj++=that
moves ^vbz++++=moves
when ^wrb+who+++=when
unobserved ^jj++++=unobserved.
. ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
you ^pp2+pp2+++=you
go ^vb++++=go
through ^in+strn+++=through?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
asked ^vbd+vsua++xvbnx+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
tried ^vbd+++xvbnx+=tried.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
opens ^vbz++++=opens
for ^in++++=for
Tom ^np++++=Tom,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
grasped ^vwbn+vprv++xvbn+=grasped
the ^ati++++=the
handle ^nn++++=handle.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
opened ^vbd+++xvbn+=opened.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
it ^pp3+it+++=it
lay ^vbd+++xvbn+=lay
not ^xnot++not++=not
the ^ati++++=the
hollow ^jj++++=hollow
interior ^jj++++=interior
of ^in++++=of
the ^ati++++=the
wall ^nn++++=wall,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
a ^at++++=a
road ^nn++++=road
under ^in++++=under
a ^at++++=a
violet ^jj+atrb+++=violet
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
crossed ^vbd+++xvbn+=crossed
a ^at++++=a
plain ^nn++++=plain
of ^in++++=of
white ^jj+atrb+++=white
grass ^nn++++=grass
and ^cc++++=and
vanished ^vpsv++agls+xvbn+=vanished
into ^in++++=into
a ^at++++=a
forest ^nn++++=forest
whose ^whp+rel+obj++=whose
trees ^nns++++=trees
leaned ^vbd+++xvbn+=leaned
away ^in+pl+++=away
from ^in"++++=from
the ^ati++++=the
horizon ^nn++++=horizon.
. ^zz++++=EXTRAWORD
Far ^rb+pl+++=Far
in ^in++++=in
the ^ati++++=the
distance ^nn+nom+++=distance,
, ^zz++++=EXTRAWORD
a ^at++++=a
black ^jj+atrb+++=black
tower ^nn++++=tower
rose ^vbd+++xvbn+=rose
at ^rb++++=at
an ^at++++=an
angle ^nn++++=angle,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
though ^cs+sub+++=though
the ^ati++++=the
world ^nn++++=world
itself ^ppl++++=itself
had ^vbd+hvd+aux++=had
tilted ^vprf+++xvbnx+=tilted
and ^cc++++=and
the ^ati++++=the
tower ^nn++++=tower
alone ^rb++++=alone
remained ^vbd+++xvbn+=remained
upright ^jj++++=upright.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
shut ^vbd+++xvbn+=shut
the ^ati++++=the
door ^nn++++=door.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
will ^md+prd+++=will
need ^vb++++=need
provisions ^nns++++=provisions,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
smiled ^vbd+++xvbn+=smiled
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
left ^vbd+++xvbnx+=left
at ^rb++++=at
dawn ^nn++++=dawn
the ^ati++++=the
next ^ap++++=next
morning ^nn++++=morning.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
brought ^vbd+++xvbn+=brought
paper ^nn++++=paper,
, ^zz++++=EXTRAWORD
ink ^nn++++=ink,
, ^zz++++=EXTRAWORD
measuring ^vbg+++xvbg+=measuring
cord ^nn++++=cord,
, ^zz++++=EXTRAWORD
chalk ^nn++++=chalk,
, ^zz++++=EXTRAWORD
a ^at++++=a
brass ^nn++++=brass
sextant ^nn+nom+++=sextant,
, ^zz++++=EXTRAWORD
two ^cd++++=two
lanterns ^nns++++=lanterns,
, ^zz++++=EXTRAWORD
three ^cd++++=three
loaves ^nns++++=loaves
of ^in++++=of
bread ^nn++++=bread,
, ^zz++++=EXTRAWORD
a ^at++++=a
coil ^nn++++=coil
of ^in++++=of
rope ^nn++++=rope,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
his ^pp$+pp3+++=his
father ^nn++++=father's
's ^$++++=EXTRAWORD
notebook ^nn++++=notebook.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
brought ^vbd+++xvbn+=brought
the ^ati++++=the
empty ^jj+atrb+++=empty
box ^nn++++=box.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
they ^pp3a+pp3+++=they
stepped ^vbd+++xvbnx+=stepped
through ^in++++=through
the ^ati++++=the
red ^jj+atrb+++=red
door ^nn++++=door,
, ^zz++++=EXTRAWORD
the ^ati++++=the
noise ^nn++++=noise
of ^in++++=of
Bellwether ^np+nom++??+=Bellwether
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
No ^at++++=No
gulls ^nns++++=gulls.
. ^zz++++=EXTRAWORD
No ^at++++=No
surf ^nn++++=surf.
. ^zz++++=EXTRAWORD
No ^at++++=No
bells ^nns++++=bells
marking ^vwbg+++xvbg+=marking
the ^ati++++=the
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
The ^ati++++=The
door ^nn++++=door
closed ^vbd+++xvbn+=closed
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them
and ^cc++++=and
became ^vbd+++xvbn+=became
a ^at++++=a
red ^jj+atrb+++=red
line ^nn++++=line
in ^in++++=in
the ^ati++++=the
air ^nn++++=air.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
immediately ^rb+tm+++=immediately
opened ^vbd+++xvbn+=opened
his ^pp$+pp3+++=his
notebook ^nn++++=notebook.
. ^zz++++=EXTRAWORD
" ^zz++++="Rule
rule ^nn++++=EXTRAWORD
one ^pn++++=one,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
record ^nn++++=record
everything ^pn++++=everything."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
white ^jj+atrb+++=white
grass ^nn++++=grass.
. ^zz++++=EXTRAWORD
" ^zz++++="Why?"
why ^wrb+who+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
memory ^nn++++=memory
changes ^nns++++=changes
faster ^rbr++++=faster
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Rule
rule ^nn++++=EXTRAWORD
two ^cd++++=two?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Never
never ^rb++++=EXTRAWORD
follow ^vb+vprv+++=follow
a ^at++++=a
road ^nn++++=road
simply ^rb++++=simply
because ^cs+cos+++=because
it ^pp3+it+++=it
appears ^vbz+seem+++=appears."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
if ^cs+cnd+++=if
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
the ^ati++++=the
only ^rb+down+++=only
road ^npl++++=road?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Especially
especially ^rb++++=EXTRAWORD
then ^rn+tm+++=then."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
walked ^vbd+++xvbnx+=walked.
. ^zz++++=EXTRAWORD
The ^ati++++=The
white ^jj+atrb+++=white
grass ^nn++++=grass
whispered ^vbd+vpub++xvbn+=whispered
around ^rp++++=around
their ^pp$+pp3+++=their
knees ^nns++++=knees,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
there ^ex+pex+++=there
