# ^zz++++=##
# ^zz++++=EXTRAWORD
The ^ati++++=The
. ^zz++++=EXTRAWORD
" ^zz++++="Open
open ^jj++++=EXTRAWORD
it ^pp3+it+++=it,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
hesitated ^vbd+++xvbn+=hesitated,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
pressed ^vbd+++xvbn+=pressed
the ^ati++++=the
catch ^nn++++=catch.
. ^zz++++=EXTRAWORD
The ^ati++++=The
lid ^nn++++=lid
sprang ^vbd+++xvbn+=sprang
up ^rp++++=up.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hands ^nns++++=hands
were ^vbd+bed+aux++=were
moving ^vbg+++xvbgx+=moving.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sound ^nn++++=sound
filled ^vbd+++xvbn+=filled
the ^ati++++=the
shop ^nn++++=shop.
. ^zz++++=EXTRAWORD
All ^abn++++=All
around ^rp++++=around
her ^pp$+pp3+++=her,
, ^zz++++=EXTRAWORD
the ^ati++++=the
silent ^jj+atrb+++=silent
clocks ^nns++++=clocks
seemed ^vbd+seem++xvbn+=seemed
to ^to+vcmp+++=to
listen ^vbi++++=listen.
. ^zz++++=EXTRAWORD
The ^ati++++=The
watch ^nn++++=watch
showed ^vbd+vprv++xvbn+=showed
six ^cd++++=six
minutes ^nns++++=minutes
past ^jjb++++=past
four ^cd++++=four.
. ^zz++++=EXTRAWORD
" ^zz++++="That's
that ^dt+pdem+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
the ^ati++++=the
time ^nn++++=time
his ^pp$+pp3+++=his
boat ^nn++++=boat
left ^vbd+++xvbn+=left
the ^ati++++=the
harbor ^nn++++=harbor,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
whispered ^vbd+++xvbn+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="Wind
wind ^nn++++=EXTRAWORD
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
touched ^vbd+++xvbnx+=touched
the ^ati++++=the
crown ^nn++++=crown.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shop ^nn++++=shop
vanished ^vbd+++xvbn+=vanished.
. ^zz++++=EXTRAWORD
Cold ^jj+atrb+++=Cold
spray ^nn++++=spray
struck ^vbd+++xvbn+=struck
her ^pp$+pp3+++=her
face ^nn++++=face.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
stood ^vbd+++xvbnx+=stood
on ^in++++=on
the ^ati++++=the
deck ^nn++++=deck
of ^in++++=of
a ^at++++=a
fishing ^jj+atrb++xvbg+=fishing
boat ^nn++++=boat
beneath ^in+pl+++=beneath
a ^at++++=a
bruised ^jj+atrb++xvbn+=bruised
sky ^nn++++=sky.
. ^zz++++=EXTRAWORD
Waves ^nns++++=Waves
rose ^vbd+++xvbn+=rose
like ^in++++=like
black ^jj+atrb+++=black
hills ^nns++++=hills,
, ^zz++++=EXTRAWORD
flinging ^vbg+++xvbg+=flinging
foam ^nn++++=foam
over ^in++++=over
the ^ati++++=the
rails ^nns++++=rails.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mast ^nn++++=mast
groaned ^vbd+++xvbn+=groaned.
. ^zz++++=EXTRAWORD
Ropes ^nns++++=Ropes
snapped ^vbd+++xvbn+=snapped
and ^cc+phrs+++=and
twisted ^vbd+++xvbn+=twisted
in ^in++++=in
the ^ati++++=the
wind ^nn++++=wind.
. ^zz++++=EXTRAWORD
A ^at++++=A
man ^nn++++=man
stood ^vbd+++xvbn+=stood
at ^rb++++=at
the ^ati++++=the
wheel ^nn++++=wheel.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
was ^vbd+bedz+vrb++=was
younger ^jjr+pred+++=younger
than ^in++++=than
she ^pp3a+pp3+++=she
remembered ^vbd+vprv++xvbnx+=remembered,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
beard ^nn++++=beard
still ^rb++++=still
more ^rbr++++=more
red ^jj++++=red
than ^in++++=than
gray ^np++++=gray.
. ^zz++++=EXTRAWORD
Blood ^nn++++=Blood
ran ^vbd+++xvbn+=ran
from ^in++++=from
a ^at++++=a
cut ^vbd+++xvbn+=cut
above ^rb++++=above
his ^pp$+pp3+++=his
eyebrow ^nn++++=eyebrow.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
shouted ^vbd+vpub+tht0+xvbnx+=shouted
something ^pn++++=something
into ^in++++=into
the ^ati++++=the
storm ^nn++++=storm,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
wind ^nn++++=wind
tore ^vbd+++xvbn+=tore
the ^ati++++=the
words ^nns++++=words
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
reach ^vbi++++=reach
him ^pp3o+pp3+++=him.
. ^zz++++=EXTRAWORD
Her ^pp$+pp3+++=Her
hands ^nns++++=hands
passed ^vbd+++xvbn+=passed
through ^in++++=through
his ^pp$+pp3+++=his
coat ^nn++++=coat
like ^in++++=like
mist ^nn++++=mist.
. ^zz++++=EXTRAWORD
The ^ati++++=The
boat ^nn++++=boat
plunged ^vwbn+++xvbn+=plunged
into ^in++++=into
a ^at++++=a
trough ^nn++++=trough.
. ^zz++++=EXTRAWORD
For ^in++++=For
one ^cd1++++=one
impossible ^jj+atrb+++=impossible
instant ^nn+nom+++=instant,
, ^zz++++=EXTRAWORD
the ^ati++++=the
sea ^nn++++=sea
towered ^vbd+++xvbn+=towered
overhead ^jjb++++=overhead.
. ^zz++++=EXTRAWORD
Her ^pp3o+pp3+++=Her
father ^npt++++=father
released ^vwbn+++xvbn+=released
the ^ati++++=the
wheel ^nn++++=wheel
and ^cc++++=and
pulled ^vbd+++xvbn+=pulled
the ^ati++++=the
silver ^nn++++=silver
watch ^vb++++=watch
from ^in++++=from
his ^pp$+pp3+++=his
pocket ^nn++++=pocket.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
stared ^vbd+++xvbnx+=stared
at ^rb++++=at
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
toward ^in++++=toward
the ^ati++++=the
distant ^jj+atrb+++=distant
shore ^nn++++=shore
hidden ^vbd+++xvbn+=hidden
beyond ^in++++=beyond
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
" ^zz++++="Mara,"
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
The ^ati++++=The
wave ^nn++++=wave
fell ^vbd+++xvbn+=fell.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
was ^vbd+bedz+vrb++=was
back ^jjb+pred+++=back
in ^in++++=in
the ^ati++++=the
shop ^nn++++=shop,
, ^zz++++=EXTRAWORD
gripping ^vbg+++xvbg+=gripping
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
caught ^vbd+++xvbn+=caught
the ^ati++++=the
watch ^nn++++=watch
before ^cs+sub+++=before
it ^pp3+it+++=it
slipped ^vbd+++xvbn+=slipped
from ^in++++=from
her ^pp$+pp3+++=her
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
could ^md+pos+++=could
not ^xnot++not++=not
breathe ^vb++++=breathe.
. ^zz++++=EXTRAWORD
The ^ati++++=The
storm ^nn++++=storm
still ^rb++++=still
roared ^vbd+++xvbn+=roared
in ^in++++=in
her ^pp$+pp3+++=her
ears ^nns++++=ears.
. ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
real ^jj+pred+++=real."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
my ^pp$+pp1+++=my
name ^nn++++=name."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
thinking ^vbg+++xvbgx+=thinking
of ^in++++=of
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
die ^vb++++=die?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
looked ^vbd+++xvbn+=looked
down ^rp++++=down
at ^rb++++=at
the ^ati++++=the
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
hour ^nn++++=hour
ends ^nns++++=ends
before ^cs+sub+++=before
the ^ati++++=the
wave ^nn++++=wave
does ^vbz+doz+vrb++=does."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
show ^nn++++=show
me ^pp1o+pp1+++=me
the ^ati++++=the
next ^ap++++=next
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
is ^vbz+bez+vrb++=is
no ^at++++=no
next ^ap++++=next
one ^pn++++=one
in ^in++++=in
this ^dt+dem+++=this
watch ^nn++++=watch."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbn+=said
you ^pp2+pp2+++=you
keep ^vb++++=keep
lost ^xvbn+++xvbn+=lost
hours ^nns++++=hours.
. ^zz++++=EXTRAWORD
Find ^vb+vprv+++=Find
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
cannot ^md+pos+not++=cannot
find ^vb+vprv+++=find
what ^wdt+who+++=what
was ^vbd+bedz+aux++=was
never ^rb++splt++=never
lost ^vpsv++agls+xvbnx+=lost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
wiped ^vbd+++xvbn+=wiped
seawater ^jjr++++=seawater
from ^in++++=from
her ^pp$+pp3+++=her
face ^nn++++=face,
, ^zz++++=EXTRAWORD
only ^rb+down+++=only
to ^to++++=to
discover ^nn+nom+++=discover
it ^pp3+it+++=it
was ^vbd+bedz+vrb++=was
tears ^nns++++=tears.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
does ^vbz+doz+aux++=does
that ^dt+dem+++=that
mean ^jj++++=mean?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="This
this ^dt+dem+++=EXTRAWORD
watch ^nn++++=watch
holds ^vbz+vprv+++=holds
six ^cd++++=six
minutes ^nns++++=minutes
your ^pp$+pp2+++=your
father ^npt++++=father
lost ^vbd+++xvbn+=lost
during ^in++++=during
the ^ati++++=the
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
Six ^cd++++=Six
minutes ^nns++++=minutes
in ^in++++=in
which ^whp+rel+pied++=which
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
neither ^dt++neg++=neither
certain ^jj++++=certain
to ^to+jcmp+++=to
live ^vbi++++=live
nor ^cc++neg++=nor
certain ^jj++++=certain
to ^to+jcmp+++=to
die ^vbi++++=die.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
moments ^nns+nom+++=moments
sometimes ^rb++++=sometimes
fall ^vb++++=fall
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
world ^nn++++=world.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
catch ^vb++++=catch
in ^in++++=in
objects ^nns++++=objects."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
want ^vb++++=want
them ^pp3o+pp3+++=them."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np++++=Orin's
's ^$++++=EXTRAWORD
gaze ^nn++++=gaze
hardened ^vbd+++xvbn+=hardened.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
belong ^vb++++=belong
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
belong ^vb++++=belong
to ^in++++=to
no ^ati++neg++=no
one ^pn++++=one."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
my ^pp$+pp1+++=my
father ^nn++++=father."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc+cls+++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
take ^vb++++=take
those ^dt+dem+++=those
minutes ^nns++++=minutes,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
will ^md+prd+++=will
you ^pp2+pp2+++=you
do ^vb+do+vrb++=do
with ^in++++=with
them ^pp3o+pp3+++=them?
? ^zz++++=EXTRAWORD
Stand ^vb++++=Stand
helplessly ^rb++++=helplessly
on ^in++++=on
a ^at++++=a
sinking ^jj+atrb++xvbg+=sinking
boat ^nn++++=boat
again ^rb+tm+++=again
and ^cc+phrs+++=and
again ^rb+tm+++=again?
? ^zz++++=EXTRAWORD
Listen ^vb++++=Listen
for ^in++++=for
words ^nns++++=words
the ^ati++++=the
wind ^nn++++=wind
will ^md+prd+++=will
never ^rb++splt++=never
let ^vb+++xvbn+=let
you ^pp2+pp2+++=you
hear ^vb+vprv+++=hear?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
could ^md+pos+++=could
see ^vb+vprv+++=see
him ^pp3o+pp3+++=him."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
could ^md+pos+++=could
see ^vb+vprv+++=see
his ^pp$+pp3+++=his
fear ^nn++++=fear."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I've
i ^pp1a+pp1+++=EXTRAWORD
've ^vb+hv+aux++0=EXTRAWORD
seen ^vprf+++xvbnx+=seen
worse ^jjr++++=worse
than ^in++++=than
fear ^nn++++=fear.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I've
've ^vb+hv+aux++0=EXTRAWORD
seen ^vprf+++xvbnx+=seen
an ^at++++=an
empty ^jj+atrb+++=empty
chair ^nn++++=chair
at ^in++++=at
every ^at++++=every
supper ^nn++++=supper
for ^in++++=for
eight ^cd++++=eight
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clocks ^nns++++=clocks
remained ^vbd+++xvbn+=remained
silent ^jj++++=silent,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
Mara ^np+++??+=Mara
felt ^vbd+vprv++xvbn+=felt
their ^pp$+pp3+++=their
attention ^nn+nom+++=attention
gathering ^vwbg+++xvbg+=gathering
around ^rp++++=around
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
closed ^vbd+++xvbn+=closed
the ^ati++++=the
pocket ^nn++++=pocket
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Go
go ^vb++++=EXTRAWORD
to ^in++++=to
work ^nn++++=work,
, ^zz++++=EXTRAWORD
Miss ^npt++++=Miss
Vale ^np++++=Vale."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
did ^vbd+dod+aux++=did
not ^xnot++not++=not
remember ^nn+nom+++=remember
telling ^jj+++xvbg+=telling
him ^pp3o+pp3+++=him
her ^pp$+pp3+++=her
name ^nn++++=name.
. ^zz++++=EXTRAWORD
" ^zz++++="Give
give ^vb++++=EXTRAWORD
it ^pp3+it+++=it
to ^in++++=to
me ^pp1o+pp1+++=me."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
pay ^vb++++=pay."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
with ^in++++=with
money ^nn++++=money."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="What,
what ^wdt+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
studied ^vbd+++xvbn+=studied
her ^pp$+pp3+++=her
for ^in++++=for
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour
for ^in++++=for
an ^at++++=an
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
want ^vb++++=want
one ^pn++++=one
of ^in++++=of
my ^pp$+pp1+++=my
memories ^nns++++=memories?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
a ^at++++=a
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
An ^at++++=An
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
may ^md+pos+++=may
choose ^vb++++=choose
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
once ^rb+tm+++=once
surrendered ^vbd+++xvbn+=surrendered,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
will ^md+prd+++=will
be ^vb+be+vrb++=be
as ^cs+sub+++=as
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
never ^rb++++=never
lived ^vbd+++xvbn+=lived
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
thought ^vbd+++xvbn+=thought
of ^in++++=of
the ^ati++++=the
countless ^jj+atrb+++=countless
dull ^jj+atrb+++=dull
hours ^nns++++=hours
she ^pp3a+pp3+++=she
had ^vbd+hvd+aux++=had
spent ^vprf+++xvbnx+=spent
sorting ^nvbg+++xvbg+=sorting
letters ^nns+nom+++=letters.
. ^zz++++=EXTRAWORD
" ^zz++++="Fine."
fine ^jj++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Do
do ^vb+do+aux++=EXTRAWORD
not ^xnot++not++=not
answer ^vb++++=answer
quickly ^rb++++=quickly.
. ^zz++++=EXTRAWORD
Time ^nn++++=Time
is ^vbz+bez+vrb++=is
easy ^jj+pred+++=easy
to ^to+jcmp+++=to
despise ^vbi++++=despise
before ^cs+sub+++=before
one ^cd1++++=one
knows ^vbz+vprv+++=knows
its ^pp$+it+++=its
cost ^nn++++=cost."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I'll
i ^pp1a+pp1+++=EXTRAWORD
'll ^md+prd+++0=EXTRAWORD
give ^vb++++=give
you ^pp2+pp2+++=you
an ^at++++=an
hour ^nn++++=hour
from ^in++++=from
yesterday ^nr+tm+++=yesterday.
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
until ^in++++=until
four ^cd++++=four.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
at ^rb++++=at
the ^ati++++=the
post ^nn++++=post
office ^nn++++=office
tying ^vwbg+++xvbg+=tying
bundles ^nns++++=bundles."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
shook ^vbd+++xvbn+=shook
his ^pp$+pp3+++=his
head ^nn++++=head.
. ^zz++++=EXTRAWORD
" ^zz++++="Spent
spent ^vbd+++xvbn+=EXTRAWORD
hours ^nns++++=hours
cannot ^md+pos+not++=cannot
be ^vb+be+aux++=be
surrendered ^vpsv++agls+xvbnx+=surrendered
unless ^cs+cnd+++=unless
they ^pp3a+pp3+++=they
matter ^vb++++=matter."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
makes ^vbz++++=makes
no ^at++++=no
sense ^nn++++=sense."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Time
time ^nn++++=EXTRAWORD
without ^in++++=without
meaning ^xvbg+++xvbg+=meaning
leaves ^nns++++=leaves
no ^at++++=no
mark ^nn++++=mark.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
can ^md+pos+++=can
take ^vb++++=take
only ^rb+down+++=only
an ^at++++=an
hour ^nn++++=hour
that ^tht+rel+subj++=that
shaped ^vwbn+++xvbn+=shaped
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
understood ^vwbn+vprv++xvbn+=understood
then ^rn+tm+++=then
why ^wrb+who+++=why
the ^ati++++=the
shop ^nn++++=shop
was ^vbd+bedz+vrb++=was
dark ^jj+pred+++=dark.
. ^zz++++=EXTRAWORD
Why ^wrb+who+++=Why
its ^pp$+it+++=its
clocks ^nns++++=clocks
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
tick ^nn+++??+=tick.
. ^zz++++=EXTRAWORD
The ^ati++++=The
shelves ^nns++++=shelves
were ^vbd+bed+aux++=were
not ^xnot++not++=not
filled ^vbd+++xvbn+=filled
with ^in++++=with
machinery ^nn+nom+++=machinery
but ^cc++++=but
with ^in++++=with
choices ^nns++++=choices.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+++=EXTRAWORD
happens ^vbz+vsua+++=happens
to ^to+vcmp+++=to
the ^ati++++=the
hour ^nn++++=hour
I ^pp1a+pp1+++=I
give ^vb++++=give
you ^pp2+pp2+++=you?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
stays ^vbz++++=stays
here ^rn+pl+++=here."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
forget ^vb+vprv+tht0++=forget
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
lose ^vb++++=lose
more ^rbr++++=more
than ^in++++=than
the ^ati++++=the
memory ^nn++++=memory.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hour ^nn++++=hour's
's ^$++++=EXTRAWORD
effect ^nn++++=effect
on ^in++++=on
you ^pp2+pp2+++=you
disappears ^vbz+seem+++=disappears.
. ^zz++++=EXTRAWORD
A ^at++++=A
kindness ^nns+nom+++=kindness
may ^md+pos+++=may
no ^at++++=no
longer ^rbr++++=longer
have ^vb+hv+aux++=have
softened ^vprf+++xvbnx+=softened
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
A ^at++++=A
lesson ^nn++++=lesson
may ^md+pos+++=may
no ^at++++=no
longer ^rbr++++=longer
guide ^nn++++=guide
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
A ^at++++=A
grief ^nn++++=grief
may ^md+pos+++=may
no ^at++++=no
longer ^rbr++++=longer
weigh ^vb++++=weigh
upon ^in++++=upon
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
looked ^vbd+++xvbn+=looked
at ^rb++++=at
her ^pp3o+pp3+++=her
father ^npt++++=father's
's ^$++++=EXTRAWORD
watch ^nn++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
choose ^vb++++=choose
the ^ati++++=the
morning ^nn++++=morning
he ^pp3a+pp3+++=he
taught ^vbd+vsua++xvbnx+=taught
me ^pp1o+pp1+++=me
to ^to++++=to
swim ^vbi++++=swim."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
frowned ^vbd+++xvbn+=frowned.
. ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
that ^dt+dem+++=that
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Because
because ^cs+cos+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
six ^cd++++=six.
. ^zz++++=EXTRAWORD
Because ^cs+cos+++=Because
it ^pp3+it+++=it
mattered ^vbd+++xvbn+=mattered.
. ^zz++++=EXTRAWORD
And ^cc+cls+++=And
because ^cs+cos+++=because
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=haven't
n't ^xnot++not++0=EXTRAWORD
gone ^vprf+++xvbn+=gone
swimming ^nvbg+++xvbg+=swimming
in ^in++++=in
years ^nns++++=years."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
did ^vbd+dod+aux++=did
not ^xnot++not++=not
move ^vb++++=move.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
offered ^vbd+++xvbn+=offered
a ^at++++=a
trade ^nn++++=trade,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Then
then ^rn+tm+++=EXTRAWORD
take ^vb++++=take
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Orin ^np+++??+=Orin
fetched ^vbd+++xvbn+=fetched
a ^at++++=a
small ^jj+atrb+++=small
glass ^nn++++=glass
bottle ^nn++++=bottle
from ^in++++=from
beneath ^in+pl+++=beneath
the ^ati++++=the
counter ^nn++++=counter.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
no ^at++++=no
