# ^zz++++=###
# ^zz++++=EXTRAWORD
# ^zz++++=EXTRAWORD
The ^ati++++=The
years ^nns++++=years,
, ^zz++++=EXTRAWORD
the ^ati++++=the
road ^npl++++=road
had ^vbd+hvd+aux++=had
vanished ^vprf+++xvbnx+=vanished
with ^in++++=with
the ^ati++++=the
dawn ^nn++++=dawn.
. ^zz++++=EXTRAWORD
Now ^rn+dspt+++=Now,
, ^zz++++=EXTRAWORD
under ^in++++=under
the ^ati++++=the
clear ^jj++++=clear
light ^jj++++=light
of ^in++++=of
morning ^nn++++=morning,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
remained ^vbd+++xvbn+=remained.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+whq++=EXTRAWORD
can ^md+pos+++=can
we ^pp1a+pp1+++=we
leave ^vb++++=leave?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="We?"
we ^pp1a+pp1+++=EXTRAWORD
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
the ^ati++++=the
way ^nn++++=way
without ^in++++=without
the ^ati++++=the
compass ^nn++++=compass.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
know ^vb+vprv+++=know
the ^ati++++=the
way ^nn++++=way
without ^in++++=without
the ^ati++++=the
map ^nn++++=map."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
looked ^vbd+++xvbn+=looked
at ^rb++++=at
the ^ati++++=the
lines ^nns++++=lines.
. ^zz++++=EXTRAWORD
Somewhere ^rb++++=Somewhere
at ^in++++=at
their ^pp$+pp3+++=their
end ^nn++++=end,
, ^zz++++=EXTRAWORD
his ^pp$+pp3+++=his
brother ^nn++++=brother
might ^md+pos+++=might
be ^vb+be+vrb++=be
alive ^jj+pred+++=alive.
. ^zz++++=EXTRAWORD
Or ^cc+cls+++=Or
something ^pn++++=something
might ^md+pos+++=might
be ^vb+be+aux++=be
waiting ^vbg+++xvbgx+=waiting
that ^dt+pdem+++=that
knew ^vbd+vprv++xvbn+=knew
how ^wrb+who+whcl++=how
to ^to++++=to
write ^vbi++++=write
roads ^nns++++=roads
in ^in++++=in
a ^at++++=a
dead ^jj+atrb+++=dead
man ^nn++++=man's
's ^$++++=EXTRAWORD
hand ^nn++++=hand.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
leave ^vb++++=leave
at ^rb++++=at
noon ^nn++++=noon,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
passed ^vbd+++xvbnx+=passed
through ^in++++=through
the ^ati++++=the
northern ^jj+atrb+++=northern
gate ^nn++++=gate
beneath ^in+pl+++=beneath
a ^at++++=a
sky ^nn++++=sky
the ^ati++++=the
color ^nn++++=color
of ^in++++=of
old ^jj+atrb+++=old
iron ^nn++++=iron.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
carried ^vbd+++xvbn+=carried
the ^ati++++=the
map ^nn++++=map
in ^in++++=in
a ^at++++=a
leather ^nn++++=leather
case ^nn++++=case,
, ^zz++++=EXTRAWORD
along ^in++++=along
with ^in"++++=with
ink ^nn++++=ink,
, ^zz++++=EXTRAWORD
pens ^nns++++=pens,
, ^zz++++=EXTRAWORD
measuring ^vbg+++xvbg+=measuring
cord ^nn++++=cord,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
enough ^dt++++=enough
food ^nn++++=food
for ^in++++=for
a ^at++++=a
week ^nn++++=week.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
carried ^vbd+++xvbn+=carried
a ^at++++=a
knife ^nn++++=knife,
, ^zz++++=EXTRAWORD
the ^ati++++=the
brass ^nn++++=brass
compass ^nn++++=compass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
an ^at++++=an
impatience ^nn+nom+++=impatience
that ^tht+rel+subj++=that
kept ^vprf+++xvbn+=kept
her ^pp$+pp3+++=her
several ^ap++++=several
steps ^nns++++=steps
ahead ^rb+pl+++=ahead.
. ^zz++++=EXTRAWORD
Beyond ^in++++=Beyond
the ^ati++++=the
city ^nn++++=city,
, ^zz++++=EXTRAWORD
the ^ati++++=the
old ^jj+atrb+++=old
road ^nn++++=road
began ^vbd+++xvbn+=began
as ^in++++=as
a ^at++++=a
muddy ^jj+atrb+++=muddy
track ^nn++++=track
between ^in++++=between
wheat ^nn++++=wheat
fields ^nns++++=fields.
. ^zz++++=EXTRAWORD
After ^in++++=After
five ^cd++++=five
miles ^nns++++=miles,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
narrowed ^vbd+++xvbn+=narrowed.
. ^zz++++=EXTRAWORD
By ^in++++=By
evening ^nn++++=evening,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
abandoned ^jj+++xvbn+=abandoned
mill ^npl++++=mill.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
wheel ^vb++++=wheel
turned ^vbd+++xvbn+=turned
slowly ^rb+cnj+++=slowly,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
stream ^nn++++=stream
beneath ^in+pl+++=beneath
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
dried ^vprf+++xvbnx+=dried
to ^in++++=to
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
" ^zz++++="Was
was ^vbd+bedz+vrb++=EXTRAWORD
it ^pp3+it+++=it
like ^in++++=like
this ^dt+dem+++=this
before ^in++++=before?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
slept ^vbd+++xvbnx+=slept
in ^in++++=in
the ^ati++++=the
mill ^nn++++=mill.
. ^zz++++=EXTRAWORD
During ^in++++=During
the ^ati++++=the
night ^nn++++=night,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
woke ^vbd+++xvbn+=woke
to ^in++++=to
the ^ati++++=the
sound ^nn++++=sound
of ^in++++=of
footsteps ^nns++++=footsteps
crossing ^vwbg+++xvbg+=crossing
the ^ati++++=the
floor ^nn++++=floor
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
moved ^vbd+++xvbnx+=moved
from ^in++++=from
one ^cd1++++=one
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
building ^jj+++xvbg+=building
to ^in++++=to
the ^ati++++=the
other ^ap++++=other,
, ^zz++++=EXTRAWORD
steady ^jj++++=steady
and ^cc+phrs+++=and
soft ^jj++++=soft,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
if ^cs+cnd+++=if
invisible ^jj+atrb+++=invisible
travelers ^nns+nom+++=travelers
were ^vbd+bed+aux++=were
following ^vbg+++xvbgx+=following
a ^at++++=a
road ^npl++++=road
through ^in++++=through
the ^ati++++=the
walls ^nns++++=walls.
. ^zz++++=EXTRAWORD
At ^rb++++=At
dawn ^nn++++=dawn,
, ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
checked ^vwbn+++xvbn+=checked
the ^ati++++=the
map ^nn++++=map.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mill ^nn++++=mill
had ^vbd+hvd+aux++=had
disappeared ^vprf+++xvbnx+=disappeared
from ^in++++=from
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
" ^zz++++="We
we ^pp1a+pp1+++=EXTRAWORD
should ^md+nec+++=should
go ^vb++++=go
back ^jjb++++=back,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
was ^vbd+bedz+aux++=was
tightening ^vbg+++xvbgx+=tightening
her ^pp3o+pp3+++=her
boots ^nns++++=boots.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
do ^vb+do+aux++=don't
n't ^xnot++not++0=EXTRAWORD
mean ^vb+vprv+tht0++=mean
that ^tht+vcmp+++=that."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
admitted ^vbd+vpub++xvbnx+=admitted.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
reached ^vbd+++xvbnx+=reached
the ^ati++++=the
stone ^nn++++=stone
bridge ^npl++++=bridge
in ^in++++=in
the ^ati++++=the
afternoon ^nn++++=afternoon.
. ^zz++++=EXTRAWORD
The ^ati++++=The
river ^nn++++=river
below ^in+pl+++=below
ran ^vbd+++xvbn+=ran
backward ^jj++++=backward.
. ^zz++++=EXTRAWORD
Leaves ^nns++++=Leaves
and ^cc++++=and
broken ^xvbn+++xvbn+=broken
branches ^nns++++=branches
drifted ^vbd+++xvbn+=drifted
upstream ^rb+cnj+++=upstream,
, ^zz++++=EXTRAWORD
climbing ^nvbg+++xvbg+=climbing
toward ^in++++=toward
the ^ati++++=the
mountains ^nns++++=mountains.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
crouched ^vbd+++xvbn+=crouched
at ^in++++=at
the ^ati++++=the
bank ^nn++++=bank
and ^cc++++=and
dipped ^vbd+++xvbn+=dipped
her ^pp$+pp3+++=her
fingers ^nns+nom+++=fingers
into ^in++++=into
the ^ati++++=the
water ^nn++++=water.
. ^zz++++=EXTRAWORD
" ^zz++++="It's
it ^pp3+it+++=EXTRAWORD
's ^vbz+bez+vrb++0=EXTRAWORD
warm ^jj++++=warm,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
she ^pp3a+pp3+++=she
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
examined ^vwbn+++xvbn+=examined
the ^ati++++=the
bridge ^nn++++=bridge.
. ^zz++++=EXTRAWORD
Hundreds ^cds++++=Hundreds
of ^in++++=of
names ^nns++++=names
were ^vbd+bed+aux++=were
carved ^vpsv++agls+xvbnx+=carved
into ^in++++=into
its ^pp$+it+++=its
stones ^nns++++=stones.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
were ^vbd+bed+vrb++=were
fresh ^jj+pred+++=fresh;
; ^zz++++=EXTRAWORD
others ^aps++++=others
had ^vbd+hvd+aux++=had
been ^vprf+ben+aux+xvbnx+=been
softened ^vpsv++by+xvbnx+=softened
by ^in++++=by
centuries ^nns++++=centuries
of ^in++++=of
weather ^nn++++=weather.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
center ^jjr++++=center,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
found ^vbd+vprv+tht0+xvbnx+=found
his ^pp$+pp3+++=his
own ^ap++++=own
name ^nn++++=name.
. ^zz++++=EXTRAWORD
**elias ^nns+++??+=**ELIAS
Vale** ^np+++??+=VALE**
Beneath ^in+pl+++=Beneath
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
in ^in++++=in
smaller ^jjr+atrb+++=smaller
letters ^nns+nom+++=letters,
, ^zz++++=EXTRAWORD
someone ^pn++++=someone
had ^vbd+hvd+aux++=had
carved ^vprf+++xvbnx+=carved:
: ^zz++++=EXTRAWORD
**turn ^j+++xvbn+=**TURN
Back** ^np+++??+=BACK**
Lina ^np+++??+=Lina
saw ^vbd+vprv+tht0+xvbn+=saw
it ^pp3+it+++=it
over ^in++++=over
his ^pp$+pp3+++=his
shoulder ^nn+nom+++=shoulder.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
brother ^nn++++=brother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Perhaps."
perhaps ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Will
will ^md+prd+++=EXTRAWORD
you ^pp2+pp2+++=you
listen ^vb++++=listen?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
touched ^vbd+++xvbn+=touched
the ^ati++++=the
carved ^jj+atrb++xvbn+=carved
letters ^nns+nom+++=letters.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
had ^vb+hv+aux++=had
always ^rb++splt++=always
formed ^vprf+++xvbnx+=formed
his ^pp$+pp3+++=his
E ^zz++++=E
with ^in++++=with
three ^cd++++=three
slanted ^jj+atrb+++=slanted
strokes ^nns+++??+=strokes.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
inscription ^nn+nom+++=inscription
had ^vb+hv+vrb++=had
the ^ati++++=the
same ^ap++++=same
habit ^nn++++=habit.
. ^zz++++=EXTRAWORD
" ^zz++++="No,"
no ^at++++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
would ^md+prd+++=would
know ^vb+vprv+tht0++=know
I ^pp1a+pp1+++=I
would ^md+prd+++=wouldn't."
n't ^xnot++not++0=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
crossed ^vbd+++xvbnx+=crossed.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
other ^ap++++=other
side ^nn++++=side,
, ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
changed ^vbd+++xvbn+=changed.
. ^zz++++=EXTRAWORD
Birdsong ^np+++??+=Birdsong
stopped ^vbd+++xvbn+=stopped.
. ^zz++++=EXTRAWORD
The ^ati++++=The
sky ^nn++++=sky
brightened ^vbd+++xvbn+=brightened,
, ^zz++++=EXTRAWORD
though ^cs+sub+++=though
the ^ati++++=the
sun ^nn++++=sun
was ^vbd+bedz+aux++=was
setting ^vbg+++xvbgx+=setting
behind ^rp+pl+++=behind
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Wildflowers ^nns+nom++??+=Wildflowers
opened ^vbd+++xvbn+=opened
as ^ql++++=as
they ^pp3a+pp3+++=they
passed ^vbd+++xvbnx+=passed
and ^cc+phrs+++=and
closed ^vbd+++xvbn+=closed
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
looked ^vbd+++xvbnx+=looked
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
The ^ati++++=The
road ^nn++++=road
became ^vbd+++xvbn+=became
pale ^nn++++=pale
and ^cc++++=and
smooth ^jj++++=smooth,
, ^zz++++=EXTRAWORD
untouched ^jj++++=untouched
by ^in++++=by
wheel ^nn++++=wheel
ruts ^nns++++=ruts
or ^cc++++=or
rain ^nn++++=rain.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in"++++=to
the ^ati++++=the
map ^nn++++=map,
, ^zz++++=EXTRAWORD
the ^ati++++=the
path ^nn++++=path
should ^md+nec+++=should
have ^vb+hv+aux++=have
gone ^vprf+++xvbnx+=gone
east ^nr+pl+++=east
around ^rp++++=around
a ^at++++=a
hill ^nn++++=hill.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
divided ^vbd+++xvbn+=divided
into ^in++++=into
three ^cd++++=three.
. ^zz++++=EXTRAWORD
The ^ati++++=The
compass ^nn++++=compass
pointed ^vbd+++xvbn+=pointed
toward ^in++++=toward
the ^ati++++=the
middle ^jjb+atrb+++=middle
road ^nn++++=road.
. ^zz++++=EXTRAWORD
The ^ati++++=The
map ^nn++++=map
showed ^vbd+vprv++xvbn+=showed
only ^rb+down+++=only
the ^ati++++=the
left ^nn+++xvbn+=left.
. ^zz++++=EXTRAWORD
" ^zz++++="Which
which ^wdt+who+whq++=EXTRAWORD
do ^vb+do+aux++=do
we ^pp1a+pp1+++=we
trust ^vb+vprv+++=trust?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
asked ^vbd+vsua++xvbn+=asked.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
studied ^vbd+++xvbn+=studied
the ^ati++++=the
ground ^nn++++=ground.
. ^zz++++=EXTRAWORD
The ^ati++++=The
left ^jj+atrb++xvbn+=left
path ^nn++++=path
bore ^vbd+++xvbn+=bore
faint ^jj+atrb+++=faint
footprints ^nns++++=footprints.
. ^zz++++=EXTRAWORD
The ^ati++++=The
middle ^jjb++++=middle
was ^vbd+bedz+vrb++=was
empty ^jj+pred+++=empty.
. ^zz++++=EXTRAWORD
On ^in++++=On
the ^ati++++=the
right ^jj++++=right
lay ^jjb+++xvbn+=lay
a ^at++++=a
child ^nn++++=child's
's ^vbz+bez+vrb++0=EXTRAWORD
red ^jj+atrb+++=red
ribbon ^nn++++=ribbon,
, ^zz++++=EXTRAWORD
clean ^jj++++=clean
and ^cc+phrs+++=and
bright ^jj++++=bright.
. ^zz++++=EXTRAWORD
" ^zz++++="None
none ^pn++++=EXTRAWORD
of ^in++++=of
them ^pp3o+pp3+++=them,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
took ^vbd+++xvbnx+=took
out ^rp+pl+++=out
his ^pp$+pp3+++=his
pen ^nn++++=pen
and ^cc++++=and
drew ^vbd+++xvbn+=drew
a ^at++++=a
fourth ^od++++=fourth
road ^npl++++=road
along ^in++++=along
the ^ati++++=the
map ^nn++++=map's
's ^vbz+bez+vrb++0=EXTRAWORD
lower ^jjr+atrb+++=lower
edge ^nn++++=edge.
. ^zz++++=EXTRAWORD
The ^ati++++=The
grass ^nn++++=grass
before ^cs+sub+++=before
them ^pp3o+pp3+++=them
bent ^vbd+++xvbn+=bent.
. ^zz++++=EXTRAWORD
A ^at++++=A
new ^jj+atrb+++=new
path ^nn++++=path
appeared ^vbd+seem++xvbn+=appeared,
, ^zz++++=EXTRAWORD
narrow ^jj++++=narrow
but ^cc+phrs+++=but
clear ^jj++++=clear,
, ^zz++++=EXTRAWORD
descending ^vbg+++xvbg+=descending
between ^in++++=between
the ^ati++++=the
others ^aps++++=others.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
stared ^vbd+++xvbn+=stared.
. ^zz++++=EXTRAWORD
" ^zz++++="Can
can ^md+pos+++=EXTRAWORD
all ^rb++++=all
cartographers ^nns+nom+++=cartographers
do ^vb+do+vrb++=do
that ^dt+pdem+++=that?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Only
only ^rb+down+++=EXTRAWORD
when ^wrb+who+++=when
the ^ati++++=the
land ^nn++++=land
is ^vbz+bez+aux++=is
confused ^vpsv++agls+xvbnx+=confused."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
is ^vbz+bez+vrb++=is
it ^pp3+it+++=it?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Very."
very ^ap+amp+++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
followed ^vbd+vprv++xvbnx+=followed
the ^ati++++=the
new ^jj+atrb+++=new
path ^nn++++=path
into ^in++++=into
the ^ati++++=the
hills ^nns++++=hills.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
night ^nn++++=night,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
camped ^vbd+++xvbnx+=camped
beneath ^in+pl+++=beneath
a ^at++++=a
leafless ^jj+atrb+++=leafless
tree ^nn++++=tree.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
could ^md+pos+++=could
not ^xnot++not++=not
sleep ^nn++++=sleep.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stars ^nns++++=stars
were ^vbd+bed+vrb++=were
in ^in++++=in
the ^ati++++=the
wrong ^jj+atrb+++=wrong
places ^nns++++=places,
, ^zz++++=EXTRAWORD
arranged ^vpbn+vsua++xvbn+=arranged
in ^in++++=in
spirals ^nns+nom+++=spirals
rather ^rb++++=rather
than ^in++++=than
constellations ^nns+nom+++=constellations.
. ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
sat ^vbd+++xvbn+=sat
beside ^in+pl+++=beside
the ^ati++++=the
fire ^nn++++=fire,
, ^zz++++=EXTRAWORD
turning ^nvbg+++xvbg+=turning
the ^ati++++=the
compass ^nn++++=compass
in ^in++++=in
her ^pp$+pp3+++=her
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Your
your ^pp$+pp2+++=EXTRAWORD
mother ^nn++++=mother,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
she ^pp3a+pp3+++=she
tell ^vb++++=tell
you ^pp2+pp2+++=you
about ^in++++=about
Tomas ^np+++??+=Tomas?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+dem+++=EXTRAWORD
he ^pp3a+pp3+++=he
was ^vbd+bedz+vrb++=was
kind ^nn++++=kind.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
he ^pp3a+pp3+++=he
laughed ^vbd+++xvbnx+=laughed
too ^rb++++=too
loudly ^rb++++=loudly.
. ^zz++++=EXTRAWORD
That ^tht+vcmp+++=That
he ^pp3a+pp3+++=he
cheated ^vbd+++xvbnx+=cheated
at ^in++++=at
cards ^nns++++=cards."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
did ^vbd+dod+vrb++=did."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
said ^vbd+vpub+tht0+xvbnx+=said
he ^pp3a+pp3+++=he
saved ^vbd+++xvbnx+=saved
her ^pp$+pp3+++=her
life ^nn++++=life."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
were ^vbd+bed+vrb++=were
twelve ^cd++++=twelve
travelers ^nns+nom+++=travelers,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
continued ^vbd+++xvbn+=continued.
. ^zz++++=EXTRAWORD
" ^zz++++="They
they ^pp3a+pp3+++=EXTRAWORD
took ^vbd+++xvbnx+=took
the ^ati++++=the
northern ^jj+atrb+++=northern
road ^npl++++=road
during ^in++++=during
a ^at++++=a
storm ^nn++++=storm.
. ^zz++++=EXTRAWORD
Near ^in+pl+++=Near
the ^ati++++=the
bridge ^nn++++=bridge,
, ^zz++++=EXTRAWORD
the ^ati++++=the
world ^nn++++=world
went ^vbd+++xvbn+=went
dark ^nn++++=dark.
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
the ^ati++++=the
light ^nn++++=light
returned ^vbd+++xvbn+=returned,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
were ^vbd+bed+vrb++=were
somewhere ^rb++++=somewhere
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
village ^nn+nom+++=village?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Not
not ^xnot++not++=EXTRAWORD
at ^rb++++=at
first ^rb"++++=first.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
wandered ^vbd+++xvbnx+=wandered
for ^in++++=for
weeks ^nns++++=weeks.
. ^zz++++=EXTRAWORD
The ^ati++++=The
roads ^npl++++=roads
kept ^vbd+++xvbn+=kept
changing ^jj+++xvbg+=changing.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
they ^pp3a+pp3+++=they
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
go ^vbi++++=go
south ^nr+pl+++=south,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
arrived ^vbd+++xvbnx+=arrived
farther ^rbr++++=farther
north ^nr+pl+++=north.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
they ^pp3a+pp3+++=they
crossed ^vbd+++xvbnx+=crossed
a ^at++++=a
hill ^nn++++=hill,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
themselves ^ppls+pp3+++=themselves
at ^in++++=at
the ^ati++++=the
bottom ^nn++++=bottom
of ^in++++=of
it ^pp3+it+++=it
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="How
how ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=did
your ^pp$+pp2+++=your
mother ^nn++++=mother
escape ^vb++++=escape?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
was ^vbd+bedz+aux++=was
injured ^vpsv++agls+xvbnx+=injured.
. ^zz++++=EXTRAWORD
Tomas ^np+++??+=Tomas
carried ^vbd+++xvbn+=carried
her ^pp$+pp3+++=her
to ^in++++=to
a ^at++++=a
gate ^nn++++=gate
they ^pp3a+pp3+++=they
found ^vbd+vprv++xvbnx+=found
in ^in++++=in
the ^ati++++=the
forest ^nn++++=forest.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
opened ^vbd+++xvbn+=opened
only ^rb+down+++=only
once ^rb+tm+++=once.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
pushed ^vbd+++xvbnx+=pushed
her ^pp$+pp3+++=her
through ^in++++=through
before ^cs+sub+++=before
it ^pp3+it+++=it
closed ^vbd+++xvbn+=closed."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Why
why ^wrb+who+++=EXTRAWORD
did ^vbd+dod+vrb++=didn't
n't ^xnot++not++0=EXTRAWORD
he ^pp3a+pp3+++=he
follow ^vb+vprv+++=follow?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Lina ^np+++??+=Lina
looked ^vbd+++xvbn+=looked
into ^in+ppvb+++=into
the ^ati++++=the
flames ^nns++++=flames.
. ^zz++++=EXTRAWORD
" ^zz++++="There
there ^ex+pex+++=EXTRAWORD
was ^vbd+bedz+vrb++=wasn't
n't ^xnot++not++0=EXTRAWORD
time ^nn++++=time."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
