The ^ati++++=The
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
had ^vbd+hvd+aux++=had
stopped ^vprf+++xvbnx+=stopped
at ^rb++++=at
seven ^cd++++=seven
minutes ^nns++++=minutes
past ^jjb++++=past
nine ^cd++++=nine.
. ^zz++++=EXTRAWORD
The ^ati++++=The
watch ^vb++++=watch
fit ^nn++++=fit
perfectly ^rb+amp+++=perfectly
into ^in++++=into
the ^ati++++=the
hollow ^nn++++=hollow.
. ^zz++++=EXTRAWORD
The ^ati++++=The
box ^nn++++=box
opened ^vbd+++xvbn+=opened
with ^in++++=with
a ^at++++=a
sigh ^nn++++=sigh.
. ^zz++++=EXTRAWORD
Inside ^in+pl+++=Inside
lay ^jjb+++xvbn+=lay
a ^at++++=a
folded ^jj+atrb++xvbn+=folded
sheet ^nn++++=sheet
of ^in++++=of
paper ^nn++++=paper
and ^cc++++=and
a ^at++++=a
clockwork ^nn++++=clockwork
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
no ^at++++=no
larger ^nn++++=larger
than ^in++++=than
a ^at++++=a
plum ^nn++++=plum.
. ^zz++++=EXTRAWORD
Silver ^nn++++=Silver
ribs ^nns++++=ribs
curved ^jj++++=curved
around ^in++++=around
tiny ^jj+atrb+++=tiny
brass ^nn++++=brass
gears ^nns++++=gears,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
red ^jj+atrb+++=red
jewel ^nn++++=jewel
sat ^vbd+++xvbn+=sat
at ^in++++=at
its ^pp$+it+++=its
center ^jjr++++=center.
. ^zz++++=EXTRAWORD
A ^at++++=A
winding ^jj+++xvbg+=winding
key ^jjb++++=key
protruded ^jj+++xvbn+=protruded
from ^in++++=from
one ^cd1++++=one
side ^nn++++=side.
. ^zz++++=EXTRAWORD
Unlike ^in++++=Unlike
the ^ati++++=the
clocks ^nns++++=clocks
of ^in++++=of
Bellwether ^np+nom++??+=Bellwether,
, ^zz++++=EXTRAWORD
the ^ati++++=the
heart ^nn++++=heart
was ^vbd+bedz+aux++=was
moving ^vbg+++xvbgx+=moving.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
Tick ^np+++??+=Tick.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
froze ^vbd+++xvbn+=froze.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
heard ^vprf+++xvbnx+=heard
clocks ^nns++++=clocks
in ^in++++=in
other ^ap++++=other
towns ^nns++++=towns,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
this ^dt+dem+++=this
sound ^nn++++=sound
was ^vbd+bedz+vrb++=was
different ^jj+pred+++=different.
. ^zz++++=EXTRAWORD
Those ^dt+dem+++=Those
clocks ^nns++++=clocks
had ^vbd+hvd+aux++=had
seemed ^vprf+++xvbnx+=seemed
ordinary ^jj++++=ordinary,
, ^zz++++=EXTRAWORD
almost ^rb+hdg+++=almost
disappointing ^jj++++=disappointing.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
one ^cd1++++=one
filled ^vbd+++xvbn+=filled
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
tick ^nn+++??+=tick
pressed ^vbd+++xvbn+=pressed
against ^in++++=against
the ^ati++++=the
silence ^nn+nom+++=silence
as ^ql++++=as
distinctly ^rb++++=distinctly
as ^in++++=as
a ^at++++=a
footstep ^nn++++=footstep
in ^in++++=in
snow ^nn++++=snow.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
unfolded ^vbd+++xvbnx+=unfolded
the ^ati++++=the
paper ^nn++++=paper.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias,
, ^zz++++=EXTRAWORD
You ^pp2+pp2+++=You
asked ^vbd+vsua++xvbn+=asked
me ^pp1o+pp1+++=me
to ^to++++=to
make ^vbi++++=make
a ^at++++=a
heart ^nn++++=heart
that ^tht+rel+subj++=that
would ^md+prd+++=would
never ^rb++splt++=never
stop ^vb++++=stop.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^vb+hv+aux++=have
done ^vprf+++xvbnx+=done
better ^jjr++++=better.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
heart ^nn++++=heart
can ^md+pos+++=can
restore ^vb++++=restore
what ^wdt+who+++=what
you ^pp2+pp2+++=you
stole ^vbd+++xvbn+=stole,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
only ^rb+down+++=only
if ^cs+cnd+++=if
someone ^pn++++=someone
is ^vbz+bez+vrb++=is
willing ^jj+pred+++=willing
to ^to+jcmp+++=to
carry ^vbi++++=carry
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour
to ^in++++=to
the ^ati++++=the
tower ^nn++++=tower.
. ^zz++++=EXTRAWORD
Do ^vb+do+aux++=Do
not ^xnot++not++=not
attempt ^vb++++=attempt
it ^pp3+it+++=it
yourself ^ppl+pp2+++=yourself.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hour ^nn++++=hour
knows ^vbz+vprv+++=knows
you ^pp2+pp2+++=you.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sorry ^uh++++=sorry.
. ^zz++++=EXTRAWORD
S ^zz++++=S.
. ^zz++++=EXTRAWORD
The ^ati++++=The
bedroom ^nn++++=bedroom
door ^nn++++=door
creaked ^vbd+++xvbn+=creaked.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
stood ^vbd+++xvbn+=stood
on ^in++++=on
the ^ati++++=the
threshold ^nn++++=threshold.
. ^zz++++=EXTRAWORD
For ^in++++=For
a ^at++++=a
long ^jj+atrb+++=long
moment ^nn++++=moment,
, ^zz++++=EXTRAWORD
neither ^dt++neg++=neither
of ^in++++=of
them ^pp3o+pp3+++=them
moved ^vbd+++xvbn+=moved.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then
his ^pp$+pp3+++=his
gaze ^nn++++=gaze
fell ^vbd+++xvbn+=fell
to ^in++++=to
the ^ati++++=the
watch ^nn++++=watch
in ^in++++=in
the ^ati++++=the
lid ^nn++++=lid,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
something ^pn++++=something
in ^in++++=in
him ^pp3o+pp3+++=him
broke ^vbd+++xvbn+=broke.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
had ^vb+hv+vrb++=had
no ^at++++=no
right ^jj++++=right,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
whispered ^vbd+vpub++xvbnx+=whispered.
. ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
was ^vbd+bedz+vrb++=was
in ^in++++=in
your ^pp$+pp2+++=your
pocket ^nn++++=pocket."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
pocket ^nn++++=pocket
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
your ^pp$+pp2+++=your
property ^nn++++=property."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Neither
neither ^dt++neg++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
truth ^nn++++=truth,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
you ^pp2+pp2+++=you've
've ^vb+hv+aux++0=EXTRAWORD
been ^vprf+ben+vrb+xvbnx+=been
hoarding ^j++++=hoarding
that ^dt+dem+++=that
too ^ql++++=too."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
face ^vb++++=face
tightened ^vbd+++xvbn+=tightened.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
expected ^vwbn+++xvbn+=expected
anger ^nn++++=anger.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
crossed ^vbd+++xvbnx+=crossed
the ^ati++++=the
room ^nn++++=room,
, ^zz++++=EXTRAWORD
took ^j+++xvbn+=took
the ^ati++++=the
letter ^nn++++=letter,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
read ^vb+vprv+tht0+xvbn+=read
it ^pp3+it+++=it
with ^in++++=with
trembling ^xvbg+++xvbg+=trembling
hands ^nns++++=hands.
. ^zz++++=EXTRAWORD
" ^zz++++="Soren,"
soren ^vb+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Who
who ^whp+who+whq++=EXTRAWORD
was ^vbd+bedz+aux++=was
he ^pp3a+pp3+++=he?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="My
my ^pp$+pp1+++=EXTRAWORD
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
never ^rb++++=never
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
you ^pp2+pp2+++=you
had ^vb+hv+vrb++=had
a ^at++++=a
brother ^nn++++=brother."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Did
did ^vbd+dod+aux++=EXTRAWORD
he ^pp3a+pp3+++=he
make ^vb++++=make
this ^dt+pdem+++=this?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="He
he ^pp3a+pp3+++=EXTRAWORD
always ^rb++++=always
was ^vbd+bedz+vrb++=was
better ^jjr+pred+++=better
with ^in++++=with
small ^jj+atrb+++=small
things ^nns++++=things."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
The ^ati++++=The
clockwork ^nn++++=clockwork
heart ^nn++++=heart
continued ^vbd+++xvbn+=continued
ticking ^nvbg+++xvbg+=ticking
between ^in++++=between
them ^pp3o+pp3+++=them.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
pointed ^vbd+++xvbn+=pointed
to ^in++++=to
the ^ati++++=the
letter ^nn++++=letter.
. ^zz++++=EXTRAWORD
" ^zz++++="What
what ^wdt+who+whq++=EXTRAWORD
did ^vbd+dod+aux++=did
you ^pp2+pp2+++=you
steal ^vb++++=steal?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
sat ^vbd+++xvbn+=sat
on ^in++++=on
the ^ati++++=the
edge ^nn++++=edge
of ^in++++=of
the ^ati++++=the
bed ^nn++++=bed.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
her ^pp$+pp3+++=her
life ^nn++++=life,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
seemed ^vbd+seem++xvbnx+=seemed
afraid ^jj++++=afraid
of ^in++++=of
her ^pp$+pp3+++=her.
. ^zz++++=EXTRAWORD
" ^zz++++="An
an ^at++++=EXTRAWORD
hour ^nn++++=hour,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
Outside ^jjb++++=Outside,
, ^zz++++=EXTRAWORD
the ^ati++++=the
wind ^nn++++=wind
moved ^vbd+++xvbn+=moved
through ^in++++=through
the ^ati++++=the
dead ^jj+atrb+++=dead
grass ^nn++++=grass
beside ^in+pl+++=beside
the ^ati++++=the
tracks ^nns++++=tracks.
. ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
waited ^vbd+++xvbn+=waited.
. ^zz++++=EXTRAWORD
" ^zz++++="When
when ^wrb+who+++=EXTRAWORD
I ^pp1a+pp1+++=I
was ^vbd+bedz+vrb++=was
young ^jj+pred+++=young,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
tower ^nn++++=tower
clock ^nn++++=clock
did ^vbd+dod+vrb++=did
more ^ql++++=more
than ^cs+sub+++=than
tell ^vb++++=tell
time ^nn++++=time.
. ^zz++++=EXTRAWORD
Bellwether ^np+nom++??+=Bellwether
was ^vbd+bedz+aux++=was
built ^vpsv++agls+xvbnx+=built
around ^rp++++=around
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
The ^ati++++=The
clock ^nn++++=clock
kept ^vbd+++xvbn+=kept
the ^ati++++=the
town ^nn++++=town
aligned ^vwbn+++xvbn+=aligned
with ^in++++=with
the ^ati++++=the
hours ^nns++++=hours
passing ^vwbg+++xvbg+=passing
everywhere ^rb++++=everywhere
else ^rb+cnj+++=else."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
sounds ^vbz++++=sounds
like ^in++++=like
something ^pn++++=something
from ^in++++=from
a ^at++++=a
fairy ^nn++++=fairy
tale ^nn++++=tale."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Most
most ^ql+emph+++=EXTRAWORD
machines ^nns++++=machines
do ^vb+do+vrb++=do,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
you ^pp2+pp2+++=you
describe ^vb++++=describe
them ^pp3o+pp3+++=them
badly ^rb++++=badly
enough ^dt++++=enough."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Despite ^in++++=Despite
herself ^ppl+pp3+++=herself,
, ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
smiled ^vbd+++xvbn+=smiled.
. ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
did ^vbd+dod+vrb++=did
not ^xnot++not++=not.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
clock ^nn++++=clock
was ^vbd+bedz+aux++=was
made ^vpsv++by+xvbnx+=made
by ^in++++=by
our ^pp$+pp1+++=our
great ^jj++++=great-grandmother,"
- ^zz++++=EXTRAWORD
grandmother ^nn+nom+++=EXTRAWORD
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
said ^vbd+vpub++xvbnx+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="She
she ^pp3a+pp3+++=EXTRAWORD
understood ^vbd+vprv++xvbnx+=understood
mechanisms ^nns+nom+++=mechanisms
no ^at++++=no
one ^cd1++++=one
else ^rb+cnj+++=else
could ^md+pos+++=could
explain ^vb+vpub+++=explain.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^npl++++=tower
did ^vbd+dod+aux++=did
not ^xnot++not++=not
create ^vb++++=create
time ^nn++++=time,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
it ^pp3+it+++=it
gave ^vbd+++xvbn+=gave
time ^nn++++=time
a ^at++++=a
road ^npl++++=road
through ^in++++=through
Bellwether ^np+nom++??+=Bellwether.
. ^zz++++=EXTRAWORD
Soren ^np+++??+=Soren
and ^cc++++=and
I ^pp1a+pp1+++=I
maintained ^vbd+vpub+tht0+xvbnx+=maintained
it ^pp3+it+++=it
after ^cs+sub+++=after
our ^pp$+pp1+++=our
father ^npt++++=father
died ^vbd+++xvbn+=died.
. ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
then ^rn+tm+++=then
your ^pp$+pp2+++=your
grandmother ^nn+nom+++=grandmother
became ^vbd+++xvbn+=became
ill ^jj++++=ill."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
had ^vbd+hvd+aux++=had
seen ^vprf+++xvbnx+=seen
one ^cd1++++=one
photograph ^nn++++=photograph
of ^in++++=of
her ^pp$+pp3+++=her
grandmother ^nn+nom+++=grandmother
Lysa ^np+++??+=Lysa:
: ^zz++++=EXTRAWORD
dark ^jj+atrb+++=dark
hair ^nn++++=hair,
, ^zz++++=EXTRAWORD
bright ^jj+atrb+++=bright
eyes ^nns++++=eyes,
, ^zz++++=EXTRAWORD
one ^cd1++++=one
hand ^nn++++=hand
raised ^vbd+++xvbn+=raised
to ^to+vcmp+++=to
shield ^vb++++=shield
her ^pp$+pp3+++=her
face ^nn++++=face
from ^in++++=from
the ^ati++++=the
camera ^nn++++=camera.
. ^zz++++=EXTRAWORD
She ^pp3a+pp3+++=She
had ^vbd+hvd+aux++=had
died ^vprf+++xvbnx+=died
long ^rb++++=long
before ^cs+sub+++=before
Mara ^np+++??+=Mara
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born.
. ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
doctors ^nns++++=doctors
gave ^vbd+++xvbn+=gave
her ^pp3o+pp3+++=her
a ^at++++=a
week ^nn++++=week,"
, ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
said ^vbd+vpub++xvbn+=said.
. ^zz++++=EXTRAWORD
" ^zz++++="Perhaps
perhaps ^rb++++=EXTRAWORD
two ^cd++++=two.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
thought ^vbd+++xvbnx+=thought
if ^cs+cnd+++=if
I ^pp1a+pp1+++=I
could ^md+pos+++=could
slow ^vb++++=slow
the ^ati++++=the
tower ^nn++++=tower,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
could ^md+pos+++=could
slow ^vb++++=slow
the ^ati++++=the
illness ^nns+nom+++=illness.
. ^zz++++=EXTRAWORD
Soren ^np+++??+=Soren
warned ^vbd+vpub++xvbn+=warned
me ^pp1o+pp1+++=me
not ^xnot++not++=not
to ^to++++=to
try ^vbi++++=try.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
grief ^nn++++=grief
makes ^vbz++++=makes
arrogance ^nn+nom+++=arrogance
feel ^vb+vprv+++=feel
like ^in++++=like
courage ^nn+nom+++=courage.
. ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
opened ^vbd+++xvbnx+=opened
the ^ati++++=the
central ^jj+atrb+++=central
mechanism ^nn+nom+++=mechanism
and ^cc++++=and
removed ^vbd+++xvbn+=removed
an ^at++++=an
hour ^nn++++=hour."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
glanced ^vbd+++xvbn+=glanced
at ^in++++=at
the ^ati++++=the
silver ^nn++++=silver
watch ^vb++++=watch.
. ^zz++++=EXTRAWORD
" ^zz++++="Seven
seven ^cd++++=EXTRAWORD
minutes ^nns++++=minutes
past ^jjb++++=past
nine ^cd++++=nine?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="The
the ^ati++++=EXTRAWORD
tower ^npl++++=tower
stopped ^vbd+++xvbn+=stopped
then ^rn+tm+++=then,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
nine ^cd++++=nine
to ^to++++=to
ten ^cd++++=ten
or ^cc++++=or
any ^dti++++=any
ordinary ^jj+atrb+++=ordinary
hour ^nn++++=hour.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
an ^at++++=an
hour ^nn++++=hour
from ^in++++=from
the ^ati++++=the
town ^nn++++=town's
's ^vbz+bez+vrb++0=EXTRAWORD
future ^jjb++++=future.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
believed ^vbd+vprv+tht0+xvbnx+=believed
Bellwether ^np+nom++??+=Bellwether
would ^md+prd+++=would
simply ^rb++++=simply
fall ^nn++++=fall
behind ^in+strn+++=behind.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
time ^nn++++=time
lost ^vbd+++xvbn+=lost
its ^pp$+it+++=its
path ^nn++++=path."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
Grandmother ^nn+nom+++=Grandmother?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Lived
lived ^vbd+++xvbn+=EXTRAWORD
three ^cd++++=three
more ^ql++++=more
days ^nns++++=days."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
His ^pp$+pp3+++=His
voice ^nn++++=voice
cracked ^vbd+++xvbn+=cracked.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
looked ^vbd+++xvbnx+=looked
away ^rp+pl+++=away.
. ^zz++++=EXTRAWORD
" ^zz++++="After
after ^cs+sub+++=EXTRAWORD
she ^pp3a+pp3+++=she
died ^vbd+++xvbnx+=died,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
tried ^vbd+++xvbnx+=tried
to ^to+vcmp+++=to
put ^vbi++++=put
the ^ati++++=the
hour ^nn++++=hour
back ^jjb++++=back.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
would ^md+prd+++=would
not ^xnot++not++=not
let ^vb+++xvbn+=let
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
had ^vbd+hvd+aux++=had
learned ^vprf+++xvbnx+=learned
me ^pp1o+pp1+++=me,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
I ^pp1a+pp1+++=I
had ^vbd+hvd+aux++=had
damaged ^vprf+++xvbnx+=damaged
it ^pp3+it+++=it,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
both ^abx++++=both.
. ^zz++++=EXTRAWORD
Soren ^np+++??+=Soren
said ^vbd+vpub+tht0+xvbn+=said
someone ^pn++++=someone
else ^rb+cnj+++=else
might ^md+pos+++=might
return ^vb++++=return
it ^pp3+it+++=it
one ^cd1++++=one
day ^nn++++=day,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
he ^pp3a+pp3+++=he
could ^md+pos+++=could
build ^vb++++=build
a ^at++++=a
mechanism ^nn+nom+++=mechanism
strong ^jj++++=strong
enough ^qlp++++=enough
to ^to++++=to
carry ^vbi++++=carry
it ^pp3+it+++=it.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
quarreled ^vbd+++xvbn+=quarreled.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
left ^vbd+++xvbnx+=left
town ^nn++++=town.
. ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
never ^rb++++=never
heard ^vbd+vprv++xvbn+=heard
from ^in++++=from
him ^pp3o+pp3+++=him
again ^rb+tm+++=again."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Mara ^np+++??+=Mara
picked ^vbd+++xvbn+=picked
up ^rp++++=up
the ^ati++++=the
clockwork ^nn++++=clockwork
heart ^nn++++=heart.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+vrb++=was
warm ^jj+pred+++=warm.
. ^zz++++=EXTRAWORD
" ^zz++++="Where
where ^wrb+who+whq++=EXTRAWORD
is ^vbz+bez+aux++=is
the ^ati++++=the
missing ^jj+atrb++xvbg+=missing
hour ^nn++++=hour?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="In
in ^in++++=EXTRAWORD
the ^ati++++=the
tower ^nn++++=tower."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="And
and ^cc++++=EXTRAWORD
I ^pp1a+pp1+++=I
have ^md"++pmd"++=have
to ^md+nec+++=to
carry ^vb++++=carry
it ^pp3+it+++=it
where ^wrb+who+++=where?"
? ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="To
to ^in++++=EXTRAWORD
the ^ati++++=the
clock ^nn++++=clock
chamber ^nn++++=chamber."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="That
that ^dt+pdem+++=EXTRAWORD
seems ^vbz+seem+++=seems
straightforward ^jj++++=straightforward."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="No."
no ^at++++=EXTRAWORD
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
Elias ^np+++??+=Elias
seized ^vbd+++xvbn+=seized
her ^pp$+pp3+++=her
wrist ^nn++++=wrist.
. ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
will ^md+prd+++=will
throw ^vb++++=throw
the ^ati++++=the
heart ^nn++++=heart
into ^in++++=into
the ^ati++++=the
river ^nn++++=river."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="You
you ^pp2+pp2+++=EXTRAWORD
told ^vbd+vpub++xvbn+=told
me ^pp1o+pp1+++=me
some ^dti++++=some
things ^nns++++=things
arrive ^vb++++=arrive
exactly ^rb++++=exactly
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
mean ^vb++++=mean
to ^to+vcmp+++=to."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="I
i ^pp1a+pp1+++=EXTRAWORD
was ^vbd+bedz+aux++=was
trying ^vbg+++xvbgx+=trying
to ^to+vcmp+++=to
frighten ^vbi++++=frighten
you ^pp2+pp2+++=you."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="It
it ^pp3+it+++=EXTRAWORD
worked ^vbd+++xvbn+=worked
poorly ^rb++++=poorly."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
" ^zz++++="Mara,
mara ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
listen ^vb++++=listen
to ^in++++=to
me ^pp1o+pp1+++=me.
. ^zz++++=EXTRAWORD
The ^ati++++=The
tower ^nn++++=tower
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
empty ^jj++++=empty.
. ^zz++++=EXTRAWORD
The ^ati++++=The
stolen ^jj+atrb++xvbn+=stolen
hour ^nn++++=hour
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
trapped ^vpsv++agls+xvbnx+=trapped
there ^rn+pl+++=there
for ^in++++=for
forty ^cd++++=forty-three
- ^zz++++=EXTRAWORD
three ^cd++++=EXTRAWORD
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Unlived ^np+++??+=Unlived
time ^nn++++=time
grows ^vbz++++=grows
hungry ^jj++++=hungry.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
will ^md+prd+++=will
show ^vb+vprv+++=show
you ^pp2+pp2+++=you
what ^wdt+who+++=what
you ^pp2+pp2+++=you
want ^vb++++=want.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
will ^md+prd+++=will
promise ^vb+vpub+++=promise
what ^wdt+who+whcl++=what
it ^pp3+it+++=it
cannot ^md+pos+not++=cannot
give ^vb++++=give.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
it ^pp3+it+++=it
catches ^vbz++++=catches
you ^pp2+pp2+++=you,
, ^zz++++=EXTRAWORD
you ^pp2+pp2+++=you
will ^md+prd+++=will
become ^vb++++=become
part ^nn++++=part
of ^in++++=of
it ^pp3+it+++=it."
. ^zz++++=EXTRAWORD
